n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5612,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,5612,3.11933,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.171478,0,0.171478
2,11189,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,54204.3,451689,5577,6.2192,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.024344,0,0.024344
2,11189,pytorch_alexnet,130000,2957,256,J22,JJ2,5612,981374,0.0131877,43214.1,1.22039e+06,5577,12.9055,5612,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.389505,0,0.389505
3,16753,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,52470,437236,5564,9.18935,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.680044,0,0.680044
3,16753,pytorch_alexnet,130000,727,512,J15,JJ3,11189,76813.7,0.00940794,49163.9,285399,5564,11.3173,11189,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02007,0,1.02007
3,16753,pytorch_alexnet,130000,2957,256,J22,JJ2,5612,981374,0.0131877,37637.1,1.06289e+06,5564,13.8069,5612,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.170011,0,0.170011
4,22436,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,50808.2,423389,5683,12.3481,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0771765,0,0.0771765
4,22436,pytorch_alexnet,130000,2957,256,J22,JJ2,5612,981374,0.0131877,37247.5,1.05189e+06,5683,26.9577,5612,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.308706,0,0.308706
4,22436,tf_resnet50,130000,70,16,J138,JJ4,16753,200700,0.0118953,82866.2,399430,5683,3.95808,16753,0,n1,Standard_NC6,K80,1,0.56,0,0.884022,0,0.884022
4,22436,pytorch_alexnet,130000,727,512,J15,JJ3,11189,76813.7,0.00940794,43599.9,253100,5683,22.8766,11189,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.23153,0,0.23153
5,28053,pytorch_alexnet,130000,2957,256,J22,JJ2,5612,981374,0.0131877,31564.5,891400,5617,39.9558,5612,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.305121,0,0.305121
