n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22667,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22667,11.5075,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.692603,0,0.692603
2,45100,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53682.5,437363,22433,22.8961,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.685453,0,0.685453
2,45100,tf_resnet50,130000,86,64,J140,JJ2,22667,177924,0.00820137,57423.3,361924,22433,39.066,22667,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.04147,0,7.04147
3,67463,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46773.7,381076,22363,33.8708,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.683314,0,0.683314
3,67463,tf_resnet50,130000,86,64,J140,JJ2,22667,177924,0.00820137,34990.3,220534,22363,78.0102,22667,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.0195,0,7.0195
3,67463,pytorch_resnet50,130000,63,16,J46,JJ3,45100,418419,0.00898677,78756.1,363367,22363,15.4746,45100,0,n2,In-house server 3,Quadro P600,4,0.44,0,1.36663,0,1.36663
4,89915,pytorch_alexnet,130000,952,1024,J20,JJ4,67463,770843,0.00377904,49145.6,364215,22452,13.6915,67463,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.686033,0,0.686033
4,89915,pytorch_resnet50,130000,63,16,J46,JJ3,45100,418419,0.00898677,66568.9,307137,22452,26.0086,45100,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.686033,0,0.686033
4,89915,tf_resnet50,130000,86,64,J140,JJ2,22667,177924,0.00820137,12627.3,79586.4,22452,84.268,22667,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343017,0,0.343017
4,89915,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,40116.2,326836,22452,45.2691,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343017,0,0.343017
5,112546,pytorch_resnet50,130000,63,16,J46,JJ3,45100,418419,0.00898677,58272.7,268860,22631,32.2367,45100,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.345751,0,0.345751
5,112546,pytorch_alexnet,130000,952,1024,J20,JJ4,67463,770843,0.00377904,42416.8,314348,22631,59.7404,67463,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.03725,0,1.03725
