slot_number,sim_time,tardiness
1,22707,0
2,45380,0
3,67911,0
4,90119,0
5,112634,0
6,132609,0
7,135208,0
8,144257,0
9,157750,0
10,179868,0
11,198029,0
12,202342,0
13,215614,0
14,224996,0
15,247247,0
16,266863,0
17,269648,0
18,290391,0
19,291987,0
20,300204,0
21,314424,0
22,329240,0
23,336908,0
24,359277,0
25,381950,0
26,404349,0
27,426869,0
28,441028,0
29,449286,0
30,456559,0
31,471555,0
32,485084,0
33,493880,0
34,516439,0
35,538879,0
36,561503,0
37,562858,0
38,584017,0
39,584685,0
40,590240,0
41,606503,0
42,609066,0
43,628851,0
44,634665,0
45,651534,0
46,674217,0
47,687520,0
48,696890,0
49,708482,0
50,714200,0
51,719336,0
52,740505,0
53,741673,0
54,744404,0
55,747100,0
56,758244,0
57,763973,0
58,786394,0
59,809046,0
60,831509,0
61,841976,0
62,853743,0
63,856874,0
64,859559,0
65,872708,0
66,876312,0
67,898800,0
68,921214,0
69,943621,0
70,957803,0
71,965995,0
72,988408,0
73,1.011e+06,0
74,1.02341e+06,0
75,1.03335e+06,0
76,1.05501e+06,0
77,1.05583e+06,0
78,1.06522e+06,0
79,1.07805e+06,0
80,1.09199e+06,0
81,1.10065e+06,0
82,1.10534e+06,0
83,1.1101e+06,0
84,1.12311e+06,0
85,1.14515e+06,0
86,1.14576e+06,0
87,1.14849e+06,0
88,1.16832e+06,0
89,1.19061e+06,0
90,1.21313e+06,0
91,1.23036e+06,0
92,1.23549e+06,0
93,1.2579e+06,0
94,1.26606e+06,0
95,1.28017e+06,0
96,1.28281e+06,0
97,1.30255e+06,0
98,1.30592e+06,0
99,1.31534e+06,0
100,1.31771e+06,0
101,1.325e+06,0
102,1.34189e+06,0
103,1.34444e+06,0
104,1.3473e+06,0
105,1.35092e+06,0
106,1.35631e+06,0
107,1.36987e+06,0
108,1.39228e+06,0
109,1.41489e+06,0
110,1.43747e+06,0
111,1.45562e+06,0
112,1.45975e+06,0
113,1.48219e+06,0
114,1.50439e+06,0
115,1.50645e+06,0
116,1.51973e+06,0
117,1.52129e+06,0
118,1.52676e+06,0
119,1.54275e+06,0
120,1.54944e+06,0
121,1.55065e+06,0
122,1.56126e+06,0
123,1.57204e+06,0
124,1.5784e+06,0
125,1.59462e+06,0
126,1.60208e+06,0
127,1.61722e+06,0
128,1.63429e+06,0
129,1.63981e+06,0
130,1.66238e+06,0
131,1.68509e+06,0
132,1.70747e+06,0
133,1.73004e+06,0
134,1.74501e+06,0
135,1.75255e+06,0
136,1.76329e+06,0
137,1.77505e+06,0
138,1.79729e+06,0
139,1.80653e+06,0
140,1.80841e+06,0
141,1.81535e+06,0
142,1.8197e+06,0
143,1.84211e+06,0
144,1.86459e+06,0
145,1.86782e+06,0
146,1.887e+06,0
147,1.90564e+06,0
148,1.90953e+06,0
149,1.90955e+06,0
150,1.92847e+06,0
151,1.93197e+06,0
152,1.95442e+06,0
153,1.97703e+06,0
154,1.99347e+06,0
155,1.99965e+06,0
156,2.00366e+06,0
157,2.01281e+06,0
158,2.0224e+06,0
159,2.04496e+06,0
160,2.06689e+06,0
161,2.06738e+06,0
162,2.07169e+06,0
163,2.08374e+06,0
164,2.0899e+06,0
165,2.11264e+06,0
166,2.12627e+06,0
167,2.13505e+06,0
168,2.15778e+06,0
169,2.16636e+06,0
170,2.18018e+06,0
171,2.18203e+06,0
172,2.19412e+06,0
173,2.20268e+06,0
174,2.21497e+06,0
175,2.22042e+06,0
176,2.22477e+06,0
177,2.22513e+06,0
178,2.23269e+06,0
179,2.24296e+06,0
180,2.24764e+06,0
181,2.27024e+06,0
182,2.29216e+06,0
183,2.29273e+06,0
184,2.31533e+06,0
185,2.33796e+06,0
186,2.33832e+06,0
187,2.36067e+06,0
188,2.37613e+06,0
189,2.37684e+06,0
190,2.37746e+06,0
191,2.38304e+06,0
192,2.40531e+06,0
193,2.41483e+06,0
194,2.42301e+06,0
195,2.42773e+06,0
196,2.43345e+06,0
197,2.43464e+06,0
198,2.45049e+06,0
199,2.45352e+06,0
200,2.4591e+06,0
201,2.47296e+06,0
202,2.49009e+06,0
203,2.49043e+06,0
204,2.49528e+06,0
205,2.49754e+06,0
206,2.51771e+06,0
207,2.53489e+06,0
208,2.53543e+06,0
209,2.54037e+06,0
210,2.56252e+06,0
211,2.5766e+06,0
212,2.58531e+06,0
213,2.60793e+06,0
214,2.61148e+06,0
215,2.63038e+06,0
216,2.63429e+06,0
217,2.65285e+06,0
218,2.67528e+06,0
219,2.67828e+06,0
220,2.69597e+06,0
221,2.69783e+06,0
222,2.72056e+06,0
223,2.74282e+06,0
224,2.76521e+06,0
225,2.77185e+06,0
226,2.78616e+06,0
227,2.7879e+06,0
228,2.8103e+06,0
229,2.83002e+06,0
230,2.83274e+06,0
231,2.85503e+06,0
232,2.87341e+06,0
233,2.87754e+06,0
234,2.89957e+06,0
235,2.92221e+06,0
236,2.93119e+06,0
237,2.94451e+06,0
238,2.94509e+06,0
239,2.94633e+06,0
240,2.94849e+06,0
241,2.95841e+06,0
242,2.96701e+06,0
243,2.98958e+06,0
244,3.01207e+06,0
245,3.01227e+06,0
246,3.0346e+06,0
247,3.05744e+06,0
