slot_number,sim_time,VM_type,NodeID,cost/node
1,22667,"In-house server 1,","n1,",0.692603
2,45100,"In-house server 2,In-house server 1,","n1,n2,",7.72692
3,67463,"In-house server 2,In-house server 3,","n1,n2,",9.06944
4,89915,"In-house server 3,","n1,",2.0581
5,112546,"Standard_NC6,In-house server 3,","n2,n1,",5.94063
6,132332,"Standard_NC6,In-house server 3,","n2,n1,",5.49605
7,134757,"Standard_NV6,In-house server 3,","n2,n1,",0.639984
8,146358,"Standard_NC6,In-house server 3,","n2,n1,",3.04533
9,157264,"Standard_NC6,In-house server 3,","n1,n2,",2.69613
10,179875,"Standard_NV6,In-house server 3,","n1,n2,",6.65769
11,198944,"Standard_NC12,In-house server 3,","n1,n2,",8.31627
12,202230,"Standard_NV6,In-house server 3,","n1,n2,",0.967502
13,215518,"Standard_NV12,In-house server 3,","n1,n2,",6.20107
14,224920,"In-house server 3,","n1,n2,",2.29826
15,247404,"Standard_NV12,In-house server 3,","n2,n1,",10.149
16,270038,"Standard_NV6,In-house server 3,","n2,n1,",6.66446
17,274508,"Standard_NV24,In-house server 3,","n2,n1,",4.39581
18,292759,"In-house server 3,Standard_NV24,","n1,n2,",17.9465
19,292792,"In-house server 3,Standard_NV24,","n1,n2,",0.0370955
20,315228,"In-house server 3,Standard_NV24,","n2,n1,",22.0625
21,316966,"In-house server 3,Standard_NV24X,","n2,n1,",2.00874
22,337581,"In-house server 3,Standard_NC12,","n2,n1,",12.2257
23,341539,"In-house server 3,","n2,n1,",0.967495
24,360057,"In-house server 3,","n2,n1,",4.52664
25,382512,"In-house server 3,","n1,n2,",5.489
26,404870,"In-house server 3,Standard_NV24X,","n1,n2,",25.8359
27,427175,"In-house server 3,Standard_NV24X,","n1,n2,",29.6161
28,449571,"In-house server 3,Standard_NV24X,","n2,n1,",29.7369
29,453627,"In-house server 3,Standard_NV24X,","n2,n1,",6.0837
30,470505,"In-house server 3,Standard_NC24X,","n1,n2,",20.4419
31,472009,"In-house server 3,Standard_NV24X,","n1,n2,",1.99647
32,490198,"In-house server 3,Standard_NV24X,","n1,n2,",24.1511
33,494629,"In-house server 3,","n1,n2,",1.08311
34,517288,"In-house server 2,In-house server 3,","n2,n1,",9.88184
35,539844,"In-house server 3,In-house server 2,","n1,n2,",9.83693
36,562511,"In-house server 3,Standard_NV24X,","n1,n2,",30.0967
37,566610,"In-house server 3,Standard_NV24X,","n1,n2,",6.14874
38,584583,"In-house server 3,Standard_NV24X,","n1,n2,",23.8638
39,584967,"In-house server 3,Standard_NV24X,","n1,n2,",0.510023
40,606394,"In-house server 3,Standard_NV24X,","n1,n2,",32.1401
41,607375,"In-house server 3,Standard_NV24X,","n1,n2,",1.30287
42,610031,"In-house server 3,Standard_NV24X,","n1,n2,",3.52721
43,614972,"In-house server 3,","n1,n2,",1.20763
44,630049,"In-house server 3,","n1,n2,",3.68555
45,637207,"In-house server 3,","n1,n2,",1.74982
46,652335,"In-house server 3,","n1,n2,",3.69787
47,674872,"In-house server 3,","n1,n2,",5.50904
48,697448,"In-house server 3,Standard_NV24X,","n1,n2,",33.864
49,710801,"In-house server 3,Standard_NV24X,","n1,n2,",20.0296
50,712201,"In-house server 3,Standard_NV24X,","n1,n2,",2.09963
51,719938,"In-house server 3,Standard_NV24X,","n1,n2,",11.6057
52,742358,"In-house server 3,Standard_NV24X,","n1,n2,",33.63
53,743070,"In-house server 3,Standard_NV24X,","n1,n2,",1.06811
54,745059,"In-house server 3,Standard_NV24X,","n1,n2,",2.98305
55,748628,"In-house server 3,Standard_NV24X,","n1,n2,",5.35377
56,762037,"In-house server 3,Standard_NV24X,","n1,n2,",17.8042
57,764651,"In-house server 3,Standard_NV24X,","n1,n2,",3.92102
58,787323,"In-house server 2,In-house server 3,","n1,n2,",9.88751
59,801393,"In-house server 3,Standard_NV24X,","n1,n2,",21.105
60,809664,"In-house server 3,In-house server 2,","n1,n2,",3.60708
61,814081,"In-house server 3,","n1,n2,",1.07962
62,832116,"In-house server 2,In-house server 3,","n2,n1,",7.86544
63,854744,"In-house server 3,In-house server 2,","n1,n2,",9.86832
64,873337,"In-house server 3,In-house server 2,","n1,n2,",8.10876
65,877059,"In-house server 3,In-house server 2,","n1,n2,",1.62306
66,899644,"In-house server 3,In-house server 2,","n1,n2,",9.84957
67,908869,"In-house server 3,In-house server 2,","n1,n2,",4.02295
68,922082,"In-house server 3,","n1,n2,",3.22994
69,927160,"In-house server 3,In-house server 2,","n1,n2,",2.21475
70,944762,"In-house server 3,Standard_NV24X,","n1,n2,",23.371
71,967311,"In-house server 3,Standard_NV24X,","n1,n2,",33.8235
72,989379,"In-house server 3,","n1,n2,",5.3944
73,1.01187e+06,"In-house server 3,","n2,n1,",5.49731
74,1.02342e+06,"In-house server 3,","n2,n1,",2.82446
75,1.03051e+06,"Standard_NV24X,In-house server 3,","n2,n1,",10.6375
76,1.03426e+06,"In-house server 3,","n1,n2,",0.916608
77,1.05658e+06,"In-house server 3,","n2,n1,",5.45575
78,1.0708e+06,"In-house server 3,","n2,n1,",3.47629
79,1.07926e+06,"In-house server 3,","n2,n1,",2.066
80,1.08357e+06,"Standard_NV24X,In-house server 3,","n2,n1,",6.4658
81,1.08456e+06,"Standard_NV24X,In-house server 3,","n2,n1,",1.49684
82,1.10186e+06,"In-house server 3,Standard_NC24X,","n2,n1,",23.6345
83,1.11189e+06,"Standard_NC24X,In-house server 3,","n2,n1,",13.7144
