n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22707,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22707,11.5278,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.693825,0,0.693825
2,45380,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53670.2,437263,22673,23.0383,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.692786,0,0.692786
2,45380,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,57423.3,361924,22673,39.484,22707,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.1168,0,7.1168
3,67911,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,78756.1,363367,22531,16.8918,45380,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.72112,0,1.72112
3,67911,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,34750.3,219022,22531,78.7207,22707,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.07223,0,7.07223
3,67911,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46687.5,380374,22531,34.4767,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.344224,0,0.344224
4,90119,pytorch_alexnet,130000,952,1024,J20,JJ4,67911,771291,0.00377904,49145.6,364215,22208,13.5427,67911,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.678578,0,0.678578
4,90119,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,65452.8,301988,22208,27.3113,45380,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.678578,0,0.678578
4,90119,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,12219.3,77014.9,22208,84.9105,22707,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.339289,0,0.339289
4,90119,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39748.6,323841,22208,45.7511,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.339289,0,0.339289
5,112634,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,57246.8,264127,22515,33.5075,45380,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343979,0,0.343979
5,112634,pytorch_alexnet,130000,952,1024,J20,JJ4,67911,771291,0.00377904,42489.9,314890,22515,59.3556,67911,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.03194,0,1.03194
5,112634,tf_resnet50,130000,52,8,J141,JJ5,90119,239167,0.0132068,94687.4,403340,22515,17.0479,90119,0,n2,Standard_NC6,K80,1,0.56,0,3.50233,0,3.50233
5,112634,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,8664.87,54612.3,22515,91.186,22707,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343979,0,0.343979
5,112634,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,32909.2,268118,22515,56.8004,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.687958,0,0.687958
6,132609,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,26206.3,213509,19974.9,66.9411,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305172,0,0.305172
6,132609,pytorch_vgg19,130000,8111,32,J82,JJ6,112634,2.00752e+08,0.0149911,43200.5,1.81844e+08,19974.9,0.0139786,112634,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305172,0,0.305172
6,132609,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,52366.9,241612,19974.9,42.8793,45380,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.610345,0,0.610345
6,132609,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,5061.31,31900.1,19974.9,96.7534,22707,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.305172,0,0.305172
6,132609,pytorch_alexnet,130000,952,1024,J20,JJ4,67911,771291,0.00377904,19974.9,148033,19974.9,100,67911,132609,n1,In-house server 3,Quadro P600,3,0.44,0,0.915517,0,0.915517
6,132609,tf_resnet50,130000,52,8,J141,JJ5,90119,239167,0.0132068,78545.1,334579,19974.9,32.1726,90119,0,n2,Standard_NC6,K80,1,0.56,0,3.10721,0,3.10721
7,135208,pytorch_vgg19,130000,8111,32,J82,JJ6,112634,2.00752e+08,0.0149911,43194.5,1.81819e+08,2599.08,0.0160333,112634,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0794163,0,0.0794163
7,135208,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,44986,207558,2599.08,44.0987,45380,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0794163,0,0.0794163
7,135208,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,20054.6,163389,2599.08,68.2606,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0397081,0,0.0397081
7,135208,tf_resnet50,130000,52,8,J141,JJ5,90119,239167,0.0132068,64224,273575,2599.08,34.4463,90119,0,n1,Standard_NV6,M60,1,0.62,0,0.447619,0,0.447619
7,135208,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,1864.3,11750.2,2599.08,97.4778,22707,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0397081,0,0.0397081
8,144257,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,19254.2,156868,9049.1,72.7014,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.2765,0,0.2765
8,144257,tf_vgg19,130000,11,16,J166,JJ7,135208,637008,0.00739369,46791.5,661089,9049.1,1.90475,135208,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.13825,0,0.13825
8,144257,pytorch_vgg19,130000,8111,32,J82,JJ6,112634,2.00752e+08,0.0149911,43193.6,1.81815e+08,9049.1,0.023187,112634,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.2765,0,0.2765
8,144257,pytorch_resnet50,130000,63,16,J46,JJ3,45380,418699,0.00898677,44025.7,203127,9049.1,46.5891,45380,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.13825,0,0.13825
8,144257,tf_resnet50,130000,52,8,J141,JJ5,90119,239167,0.0132068,62071,264404,9049.1,41.2981,90119,0,n1,Standard_NC6,K80,1,0.56,0,1.40764,0,1.40764
8,144257,tf_resnet50,130000,86,64,J140,JJ2,22707,177964,0.00820137,1448.32,9128.37,9049.1,100,22707,144257,n2,In-house server 3,Quadro P600,1,0.44,0,0.13825,0,0.13825
9,157750,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,16560.2,134920,13492.9,79.5514,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.206142,0,0.206142
9,157750,tf_resnet50,130000,52,8,J141,JJ5,90119,239167,0.0132068,55583.2,236768,13492.9,51.5147,90119,0,n1,Standard_NC6,K80,1,0.56,0,2.0989,0,2.0989
9,157750,pytorch_vgg19,130000,8111,32,J82,JJ6,112634,2.00752e+08,0.0149911,43190.5,1.81802e+08,13492.9,0.0338537,112634,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.412283,0,0.412283
