slot_number,sim_time,VM_type,NodeID,cost/node
21,37570,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n4,n7,n5,n8,n6,n2,",3.2216
22,39433,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n10,n8,n6,",3.32887
23,41264,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n12,n7,n4,n5,n11,n8,n10,n3,n6,n9,n1,",4.14247
24,43030,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n2,n3,n12,n10,n8,n6,n9,n1,n5,n11,",4.03781
25,44873,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n8,n2,n9,n3,n10,n7,n5,n4,n1,",4.60589
26,46698,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n5,n7,n4,n1,n9,n2,n3,n10,n6,n8,",4.03533
27,48489,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n5,n4,n1,n9,n10,n11,n6,n8,n2,n3,",4.3061
28,50311,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n3,n10,n11,n5,n4,n7,n6,n8,n9,",4.26088
29,52057,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n3,n6,n9,n8,n10,n4,n7,n11,n5,n2,n1,",4.71185
30,52124.5,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n12,n9,n6,n3,n8,n10,n1,",0.186581
31,53873,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n9,n3,n2,n1,n6,n8,n11,n4,n5,n7,n10,",3.78565
32,55664,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n2,n8,n10,n3,n6,n9,n1,",3.7167
33,57444,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n1,n10,n2,n6,n8,n11,n4,n7,n5,n3,",4.3396
34,59255,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n1,n9,n5,n4,n7,n6,n8,n10,n2,n3,",3.83275
35,61050,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n9,n3,n13,n8,n10,n7,n4,n2,n5,n11,n1,",5.01734
36,62840,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n6,n9,n12,n10,n8,n7,n4,n5,n11,n1,n3,n2,",4.51819
37,64742,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n10,n2,n9,n11,n5,n4,n7,n8,n6,",4.382
38,66526,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n5,n11,n3,n13,n9,n6,n10,n8,n12,n2,n1,",4.39507
39,68370,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n1,n12,n14,n10,n8,n6,n9,n4,n11,n5,n13,n3,n2,",4.42705
40,70195,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n7,n12,n6,n9,n8,n10,n4,n11,n5,n13,n3,n1,n2,",4.94587
41,72009,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n14,n6,n9,n1,n7,n11,n5,n10,n8,n13,n3,n2,",5.02532
42,73753,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n14,n10,n8,n1,n5,n11,n6,n9,n7,n4,n13,n3,n2,",4.98847
43,75118,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n5,n11,n15,n3,n13,n2,n12,n10,n8,n6,n9,n7,n4,n1,",4.00671
44,75554,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n1,n10,n8,n12,n6,n9,n5,n11,n7,n4,n2,n13,n3,",1.12712
45,76917.2,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n3,n13,n14,n6,n9,n2,n12,n10,n8,n7,n4,n5,n11,n1,",3.62075
46,77428,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n10,n6,n9,n4,n7,n11,n5,n2,n13,n3,n1,",1.32251
47,79201,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n9,n5,n11,n8,n10,n7,n4,n13,n3,n1,n2,",4.30569
48,80966,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n10,n8,n6,n9,n13,n3,n11,n5,n4,n2,n1,",4.59384
49,82710,"In-house server 2,In-house server 3,Standard_NV24,","n7,n13,n3,n2,n12,n9,n6,n8,n10,n11,n5,n4,n1,",4.61888
50,84511,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n1,n6,n9,n8,n10,n7,n11,n5,n13,n3,n2,",4.33861
51,85902.4,"Standard_NC6,In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n4,n12,n14,n5,n11,n15,n8,n10,n6,n9,n13,n3,n1,",3.7176
52,86391,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n1,n12,n5,n11,n15,n8,n10,n6,n9,n13,n3,n7,n4,n2,",1.36893
53,88184,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n4,n15,n5,n11,n12,n14,n8,n10,n3,n13,n16,n6,n9,n1,",5.75192
54,90007,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n15,n5,n11,n1,n14,n2,n12,n10,n8,n9,n6,n7,n4,n13,n3,",5.18007
55,91829,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n10,n8,n12,n2,n6,n9,n11,n5,n7,n4,n1,n13,n3,",4.59147
56,93605,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n10,n8,n1,n7,n4,n2,n5,n11,n6,n9,n3,n13,",4.55153
57,95253.3,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n10,n8,n2,n15,n11,n5,n7,n4,n1,n6,n9,n16,n17,n3,n13,",5.50632
58,95379,"In-house server 2,In-house server 3,In-house server 1,Standard_NC6,Standard_NV24X,","n14,n12,n10,n8,n13,n3,n17,n16,n1,n7,n4,n2,n15,n5,n11,n6,n9,",0.402581
59,97146,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n2,n13,n3,n17,n16,n9,n6,n15,n11,n5,n7,n4,n1,n8,n10,n18,",5.98001
60,97938.2,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC12,","n14,n12,n4,n18,n10,n8,n1,n7,n15,n11,n5,n6,n9,n2,n16,n13,n3,n17,",2.42866
61,98912,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n10,n8,n9,n6,n1,n13,n17,n16,n3,n4,n7,n2,n15,n5,n11,",3.03833
62,100785,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n7,n15,n11,n5,n4,n1,n10,n8,n16,n13,n17,n3,n2,n6,n9,",5.83809
63,102528,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n18,n13,n16,n17,n3,n1,n7,n15,n11,n5,n4,n6,n9,n2,",6.03191
64,104371,"Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n4,n13,n16,n3,n17,n18,n19,n7,n15,n11,n5,n10,n8,n9,n6,n1,n2,",6.6133
65,106180,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC12,","n4,n14,n16,n13,n3,n17,n15,n5,n11,n12,n2,n6,n9,n20,n1,n19,n18,n8,n10,n7,",6.27565
66,107215,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n12,n14,n11,n5,n15,n4,n7,n10,n8,n13,n17,n3,n16,n2,n6,n9,n1,",3.34746
67,107971,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n12,n15,n11,n5,n13,n3,n17,n16,n2,n4,n7,n9,n6,n10,n8,n20,n1,n19,n18,",2.79794
68,109656,"In-house server 2,In-house server 3,Standard_NV24X,","n18,n12,n14,n10,n8,n4,n7,n13,n16,n17,n3,n2,n1,n5,n15,n11,n9,n6,",5.53578
69,111440,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n18,n12,n6,n9,n2,n13,n16,n17,n3,n1,n4,n7,n11,n5,n15,n10,n8,",5.63672
70,113230,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n12,n7,n2,n9,n6,n4,n14,n21,n20,n1,n11,n5,n15,n8,n10,n19,n18,n17,n13,n3,n16,",7.16364
71,115058,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n7,n1,n9,n6,n14,n8,n10,n18,n19,n4,n11,n15,n5,n2,n3,n13,n17,n16,",5.84091
72,115898,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n22,n4,n2,n10,n8,n9,n6,n14,n21,n20,n1,n18,n19,n15,n11,n5,n7,n17,n16,n13,n3,",3.32329
73,116870,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n14,n8,n10,n12,n20,n1,n7,n4,n2,n11,n5,n15,n18,n19,n17,n3,n13,n16,n6,n9,",3.49767
74,118733,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n14,n7,n15,n11,n5,n9,n6,n12,n10,n8,n1,n20,n19,n18,n16,n13,n17,n3,n2,",7.02201
75,120184,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n7,n10,n8,n11,n15,n5,n12,n21,n14,n19,n18,n22,n9,n6,n17,n13,n16,n3,n2,n20,n1,n4,",5.88805
76,120510,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n9,n6,n8,n10,n4,n7,n13,n17,n16,n3,n14,n21,n20,n1,n19,n18,n11,n5,n15,n2,",1.27515
77,122339,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n9,n6,n4,n1,n20,n21,n3,n17,n2,n8,n14,n22,n10,n5,n13,n11,n7,n24,n12,n16,n15,n23,",8.03714
78,124118,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n4,n16,n15,n23,n7,n25,n20,n1,n21,n22,n5,n10,n14,n18,n19,n24,n8,n2,n6,n9,n17,n3,n11,n13,n12,",7.93743
79,124970,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n13,n11,n20,n1,n2,n8,n19,n5,n22,n10,n14,n21,n4,n25,n7,n6,n9,n3,n15,n23,n16,n17,n12,n24,",4.17195
80,125980,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n20,n1,n2,n4,n12,n14,n21,n11,n15,n5,n7,n13,n17,n3,n16,n6,n9,n18,n19,",3.81053
81,127776,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n21,n3,n17,n9,n6,n4,n7,n24,n13,n11,n14,n10,n22,n5,n19,n18,n12,n1,n20,n8,n2,n16,n15,n23,",7.13869
82,129573,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n20,n1,n12,n10,n8,n9,n6,n3,n17,n16,n13,n14,n21,n18,n19,n15,n11,n5,n7,n2,",6.86901
83,131332,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n18,n21,n4,n9,n6,n20,n1,n19,n7,n25,n17,n3,n14,n22,n10,n5,n13,n11,n12,n24,n8,n2,n16,n15,n23,",7.83758
84,133156,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n21,n12,n1,n20,n9,n6,n17,n3,n19,n18,n4,n24,n13,n11,n8,n2,n16,n15,n23,n25,n7,n10,n22,n5,n14,",7.05872
85,134493,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n18,n9,n6,n20,n1,n24,n7,n25,n2,n8,n17,n3,n11,n13,n21,n5,n22,n10,n14,n19,n15,n16,n23,n4,n12,",5.19134
86,134938,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n6,n9,n1,n20,n11,n5,n15,n4,n10,n8,n22,n2,n21,n14,n3,n17,n16,n13,n18,n19,n7,",1.55728
87,136793,"Standard_NV12,In-house server 3,In-house server 2,","n22,n23,n4,n6,n9,n7,n5,n11,n15,n2,n14,n21,n1,n20,n10,n8,n12,n17,n3,n13,n16,n18,n19,",6.68363
88,138563,"Standard_NV6,In-house server 3,In-house server 2,","n20,n9,n6,n24,n3,n17,n11,n13,n1,n21,n18,n19,n23,n16,n15,n14,n5,n10,n22,n8,n2,n25,n7,n12,n4,",6.46495
89,139110,"Standard_NV6,In-house server 3,In-house server 2,","n12,n21,n7,n20,n1,n24,n15,n23,n16,n17,n3,n11,n13,n18,n19,n2,n8,n14,n5,n22,n10,n6,n9,n4,",1.80258
90,140401,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n21,n19,n18,n20,n1,n3,n22,n10,n14,n5,n13,n11,n25,n7,n4,n12,n16,n15,n23,n8,n2,n9,n6,n24,",5.69231
91,142175,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n21,n1,n20,n19,n18,n6,n9,n16,n23,n15,n13,n11,n12,n24,n2,n8,n14,n22,n5,n10,n7,n25,n4,",7.98565
92,143970,"Standard_NV24,In-house server 3,In-house server 2,","n7,n17,n11,n13,n3,n21,n20,n1,n12,n18,n19,n24,n6,n9,n4,n5,n14,n22,n10,n2,n8,n16,n15,n23,",7.34803
93,144277,"Standard_NV24,In-house server 3,In-house server 2,","n18,n21,n4,n6,n9,n24,n15,n23,n16,n17,n11,n13,n3,n19,n20,n1,n25,n7,n5,n10,n14,n22,n8,n2,n12,",1.29468
94,145809,"Standard_NV24,In-house server 3,In-house server 2,","n18,n21,n9,n6,n19,n4,n15,n23,n16,n17,n3,n11,n13,n24,n20,n1,n10,n14,n5,n22,n2,n8,n7,n25,n12,",6.16804
95,147006,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n19,n21,n20,n1,n24,n17,n15,n23,n16,n11,n13,n3,n10,n14,n5,n22,n4,n6,n9,n8,n2,n7,n12,",4.51427
96,147542,"Standard_NV24,In-house server 3,In-house server 2,","n21,n3,n17,n11,n13,n6,n9,n24,n20,n1,n14,n10,n22,n5,n12,n7,n8,n2,n18,n19,n4,n16,n15,n23,",2.03581
97,149325,"Standard_NV24,In-house server 3,In-house server 2,","n19,n18,n24,n4,n11,n13,n15,n23,n16,n17,n3,n21,n7,n25,n12,n8,n2,n10,n5,n14,n22,n1,n20,n9,n6,",6.90311
98,150907,"Standard_NV24,In-house server 3,In-house server 2,","n18,n21,n13,n11,n12,n20,n1,n14,n5,n22,n10,n17,n3,n25,n7,n4,n24,n8,n2,n15,n16,n23,n9,n6,n19,",6.20604
99,151172,"Standard_NV24,In-house server 3,In-house server 2,","n21,n17,n11,n13,n3,n12,n24,n20,n1,n6,n9,n16,n15,n23,n4,n19,n18,n8,n2,n5,n14,n22,n10,n7,n25,",1.07677
100,152556,"Standard_NV24,In-house server 3,In-house server 2,","n18,n4,n19,n17,n3,n24,n20,n1,n13,n11,n21,n16,n15,n23,n2,n8,n14,n22,n5,n10,n7,n25,n6,n9,n12,",5.72003
101,152956,"Standard_NV6,In-house server 3,In-house server 2,","n13,n11,n15,n23,n16,n17,n3,n7,n25,n19,n18,n10,n5,n22,n14,n21,n24,n1,n20,n9,n6,n8,n2,n4,n12,",1.45795
102,153769,"Standard_NV12,In-house server 3,In-house server 2,","n20,n1,n24,n21,n3,n17,n23,n16,n15,n13,n11,n18,n19,n6,n9,n25,n7,n12,n10,n14,n5,n22,n8,n2,n4,",2.90812
103,154668,"Standard_NV6,In-house server 3,In-house server 2,","n20,n1,n6,n9,n12,n24,n19,n18,n15,n23,n16,n11,n13,n3,n17,n4,n21,n10,n5,n22,n14,n8,n2,n25,n7,",3.35112
104,155052,"Standard_NV12,In-house server 3,In-house server 2,","n6,n9,n3,n17,n11,n13,n19,n18,n16,n23,n15,n14,n10,n22,n5,n8,n2,n24,n21,n1,n20,n25,n7,n4,n12,",1.39157
105,156479,"Standard_NV6,In-house server 3,In-house server 2,","n1,n20,n24,n21,n3,n23,n15,n16,n17,n11,n13,n6,n9,n4,n25,n7,n18,n19,n10,n14,n5,n22,n8,n2,n12,",5.18431
106,156939,"Standard_NV24,In-house server 3,In-house server 2,","n9,n6,n19,n18,n11,n13,n3,n17,n21,n22,n10,n14,n5,n8,n2,n16,n15,n23,n12,n20,n1,n24,n4,n25,n7,",1.81122
107,158208,"Standard_NV6,In-house server 3,In-house server 2,","n12,n21,n9,n6,n2,n8,n20,n1,n17,n11,n13,n3,n23,n16,n15,n14,n22,n10,n5,n18,n19,n24,n25,n7,n4,",4.50914
108,160036,"Standard_NV12,In-house server 3,In-house server 2,","n23,n4,n10,n8,n12,n7,n1,n20,n22,n19,n18,n3,n17,n16,n13,n14,n21,n2,n6,n9,n11,n15,n5,",5.6408
109,161271,"Standard_NV12,In-house server 3,In-house server 2,","n21,n18,n19,n25,n7,n24,n20,n1,n17,n15,n23,n16,n11,n13,n3,n14,n5,n10,n22,n6,n9,n8,n2,n4,n12,",4.7309
110,161811,"Standard_NV24,In-house server 3,In-house server 2,","n7,n3,n11,n13,n17,n12,n15,n16,n23,n19,n18,n21,n4,n9,n6,n24,n2,n8,n5,n22,n14,n10,n1,n20,",2.16994
111,163595,"Standard_NV24,In-house server 3,In-house server 2,","n18,n19,n21,n15,n23,n16,n17,n11,n13,n3,n20,n1,n24,n14,n5,n10,n22,n8,n2,n6,n9,n4,n25,n7,n12,",6.87463
112,163967,"Standard_NV24,In-house server 3,In-house server 2,","n24,n9,n20,n1,n6,n12,n18,n19,n21,n3,n17,n23,n16,n15,n13,n11,n8,n2,n4,n10,n14,n5,n22,n25,n7,",1.43643
113,165426,"Standard_NV12,In-house server 3,In-house server 2,","n24,n21,n6,n9,n20,n1,n3,n17,n18,n19,n13,n11,n16,n15,n23,n4,n14,n10,n5,n22,n12,n8,n2,n7,",5.2364
114,165886,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n23,n6,n9,n20,n1,n8,n10,n22,n2,n16,n17,n3,n13,n12,n14,n21,n18,n19,n15,n11,n5,n4,",1.67163
115,167227,"Standard_NV12,In-house server 3,In-house server 2,","n7,n22,n2,n8,n10,n19,n18,n14,n21,n1,n20,n12,n16,n3,n13,n17,n11,n15,n5,n4,n6,n9,",3.76935
116,168961,"Standard_NV12,In-house server 3,In-house server 2,","n21,n19,n18,n6,n9,n12,n20,n1,n3,n17,n13,n11,n14,n22,n10,n5,n4,n16,n15,n23,n25,n7,n8,n2,n24,",6.30833
117,170284,"Standard_NV24X,In-house server 3,In-house server 2,","n24,n17,n11,n13,n3,n19,n18,n4,n15,n16,n23,n21,n20,n1,n6,n9,n12,n2,n8,n5,n14,n10,n22,n7,",5.38945
118,170683,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n19,n18,n21,n20,n1,n24,n3,n17,n23,n16,n15,n13,n11,n6,n9,n12,n4,n8,n2,n14,n5,n10,n22,",1.44593
119,171555,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n1,n7,n8,n10,n2,n3,n17,n16,n13,n14,n21,n18,n19,n12,n9,n6,n15,n11,n5,n4,",2.87636
120,172509,"Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n22,n8,n10,n1,n20,n12,n9,n6,n21,n14,n19,n18,n16,n3,n13,n17,n4,n15,n11,n5,",3.15873
121,174330,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n8,n10,n7,n4,n1,n20,n21,n14,n19,n18,n22,n12,n9,n6,n13,n3,n16,n17,n11,n15,n5,",6.4504
122,174415,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n9,n6,n12,n24,n17,n23,n15,n16,n11,n13,n3,n18,n19,n21,n20,n1,n5,n14,n22,n10,n4,n8,n2,",0.311944
123,176170,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n22,n1,n20,n8,n10,n4,n2,n14,n21,n3,n17,n13,n16,n12,n9,n6,n5,n15,n11,n18,n19,",5.68485
124,176688,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n2,n4,n1,n20,n9,n6,n22,n8,n10,n3,n13,n16,n17,n14,n21,n18,n19,n7,n11,n15,n5,",1.3387
125,177956,"Standard_NV12,In-house server 3,In-house server 2,","n20,n1,n2,n7,n22,n8,n10,n23,n4,n21,n14,n3,n16,n17,n13,n11,n5,n15,n12,n9,n6,n18,n19,",4.20689
126,179764,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n22,n2,n4,n12,n20,n1,n9,n6,n21,n14,n8,n10,n3,n13,n16,n17,n23,n7,n11,n15,n5,n18,n19,",6.28744
127,181509,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n4,n2,n10,n8,n12,n9,n6,n11,n5,n15,n21,n14,n13,n16,n17,n3,n23,n7,n18,n19,n22,",6.1479
128,182314,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n7,n4,n9,n6,n21,n14,n19,n18,n23,n2,n22,n12,n1,n20,n17,n3,n13,n16,n5,n15,n11,",2.88701
129,183308,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n17,n3,n20,n1,n6,n9,n24,n18,n19,n21,n23,n16,n15,n13,n11,n12,n14,n5,n22,n10,n8,n2,n7,",3.90088
130,185097,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n19,n18,n6,n9,n12,n24,n17,n3,n21,n13,n11,n1,n20,n4,n8,n2,n22,n14,n5,n10,n16,n15,n23,n7,",6.16529
131,185117,"Standard_NV24,In-house server 3,In-house server 2,","n15,n23,n16,n11,n13,n17,n3,n19,n18,n6,n9,n12,n24,n1,n20,n21,n4,n22,n5,n14,n10,n2,n8,n7,",0.0766263
132,186250,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n6,n9,n12,n17,n3,n13,n11,n18,n19,n21,n16,n15,n23,n4,n1,n7,n22,n5,n14,n10,n8,n2,n24,",4.15854
133,186953,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,","n21,n19,n18,n4,n7,n9,n6,n24,n20,n1,n3,n17,n23,n16,n15,n13,n11,n12,n8,n2,n14,n5,n10,n22,",2.44421
134,188791,"Standard_NV24,In-house server 2,In-house server 3,","n7,n23,n12,n20,n1,n8,n10,n4,n21,n14,n2,n3,n13,n16,n17,n22,n9,n6,n5,n15,n11,n18,n19,",6.24055
135,190579,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n4,n10,n8,n12,n9,n6,n2,n1,n20,n11,n5,n15,n21,n14,n3,n17,n16,n13,n19,n18,n23,n7,",6.3467
136,190796,"Standard_NC6,In-house server 3,In-house server 2,Standard_NV24,","n9,n19,n18,n21,n4,n8,n2,n17,n23,n15,n16,n11,n13,n3,n7,n6,n20,n1,n24,n10,n14,n5,n22,n12,",0.832406
137,192327,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n24,n21,n20,n1,n19,n18,n8,n2,n23,n15,n16,n17,n11,n13,n3,n10,n14,n5,n22,n6,n9,n25,n7,n12,n4,",5.23511
138,193442,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n8,n10,n9,n6,n2,n11,n5,n15,n21,n14,n3,n17,n13,n16,n18,n19,n1,n20,n12,n7,",3.54964
139,194174,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n24,n1,n20,n11,n13,n17,n23,n15,n16,n3,n5,n22,n10,n14,n21,n8,n2,n7,n18,n19,n6,n9,n12,n4,",2.52822
140,194539,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n22,n8,n10,n4,n21,n14,n11,n5,n15,n1,n20,n12,n9,n6,n18,n19,n3,n17,n13,n16,n2,n23,",1.37997
141,194972,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n24,n17,n12,n19,n18,n1,n20,n21,n7,n25,n2,n8,n3,n13,n11,n6,n9,n14,n10,n5,n22,n4,n16,n15,n23,",1.7674
142,196007,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n17,n3,n21,n23,n16,n15,n13,n11,n19,n18,n12,n20,n1,n6,n9,n7,n24,n22,n14,n5,n10,n8,n2,",4.34305
143,197793,"Standard_NV24X,In-house server 2,In-house server 3,","n24,n12,n17,n3,n19,n18,n8,n2,n1,n20,n16,n23,n15,n13,n11,n9,n6,n10,n22,n5,n14,n21,n4,n25,n7,",6.73385
144,198231,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n18,n19,n20,n1,n21,n15,n23,n16,n3,n17,n14,n5,n22,n10,n25,n7,n24,n9,n6,n12,n4,n8,n2,",1.46482
145,199629,"Standard_NV24,In-house server 2,In-house server 3,","n24,n19,n18,n21,n15,n23,n16,n17,n11,n13,n3,n20,n1,n9,n6,n12,n2,n8,n14,n5,n22,n10,n25,n7,n4,",5.39502
146,199688,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n17,n3,n18,n19,n21,n23,n16,n15,n13,n11,n12,n20,n1,n6,n2,n8,n14,n5,n10,n22,n4,n25,n7,n24,",0.267208
147,200156,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n19,n18,n21,n17,n3,n13,n11,n24,n20,n9,n6,n7,n25,n5,n14,n22,n10,n16,n15,n23,n12,n4,n8,n2,",1.78864
148,201406,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n21,n11,n13,n23,n15,n16,n17,n3,n1,n20,n24,n19,n18,n12,n5,n14,n22,n10,n6,n9,n7,n4,n8,n2,",4.86484
149,203230,"Standard_NV24,In-house server 2,In-house server 3,","n19,n18,n17,n3,n21,n23,n16,n15,n13,n11,n1,n20,n10,n14,n5,n22,n9,n6,n2,n8,n4,n25,n7,n12,n24,",7.88325
