slot_number,sim_time,tardiness
1,1514,0
2,3107,0
3,4702,0
4,6249,0
5,7818,0
6,9405,0
7,11005,0
8,12561,0
9,14055,0
10,15532,0
11,17105,0
12,18731,0
13,20321,0
14,21902,0
15,23561,0
16,25089,0
17,26705,0
18,28193,0
19,29761,0
20,31255,0
21,32853,0
22,34362,0
23,35906,0
24,37444,0
25,39010,0
26,40547,0
27,42081,0
28,43602,0
29,45169,0
30,46702,0
31,48293,0
32,49879,0
33,51451,0
34,53052,0
35,54595,0
36,56174,0
37,57674,0
38,59203,0
39,60763,0
40,61935.4,0
41,62350,0
42,63886,0
43,65419,0
44,66935,0
45,68477,0
46,70029,0
47,71529,0
48,72600.2,0
49,73062,0
50,74616,0
51,76165,0
52,77720,0
53,79271,0
54,80886,0
55,82450,0
56,83813.4,0
57,83956,0
58,85542,0
59,87132,0
60,88698.3,0
61,88733,0
62,90323,0
63,91957,0
64,93526,0
65,95084,0
66,96637,0
67,96652.2,0
68,98204,0
69,99738,0
70,100145,0
71,101277,0
72,102817,0
73,104347,0
74,105917,0
75,106381,0
76,107460,0
77,109027,0
78,110520,0
79,112077,0
80,112980,0
81,113566,0
82,115150,0
83,116750,0
84,118294,0
85,118486,0
86,119820,0
87,121400,0
88,122979,0
89,124513,0
90,125777,0
91,126021,0
92,127582,0
93,129136,0
94,130670,0
95,132249,0
96,133809,0
97,134298,0
98,135363,0
99,136885,0
100,138447,0
101,139950,0
102,140548,0
103,141501,0
104,143022,0
105,144593,0
106,144688,0
107,146150,0
108,146205,0
109,147707,0
110,149261,0
111,149769,0
112,150788,0
113,150985,0
114,151653,0
115,152371,0
116,153157,0
117,153908,0
118,155123,0
119,155514,0
120,157035,0
121,157706,0
122,158578,0
123,160164,0
124,160509,0
125,161305,0
126,161689,0
127,162021,0
128,163215,0
129,164707,0
130,164747,0
131,166343,0
132,167544,0
133,167607,0
134,167862,0
135,169418,0
136,169471,0
137,170932,0
138,171159,0
139,171981,0
140,172508,0
141,172634,0
142,174123,0
143,174777,0
144,175633,0
145,175992,0
146,177220,0
147,177733,0
148,178716,0
149,180244,0
150,180292,0
151,181826,0
152,183348,0
153,184802,0
154,184836,0
155,186330,0
156,187950,0
157,189497,0
158,191029,0
159,192134,0
160,192622,0
161,193673,0
