slot_number,sim_time,tardiness
1,1474,0
2,2958,0
3,4451,0
4,5976,0
5,7467,0
6,8943,0
7,10431,0
8,11934,0
9,13482,0
10,14995,0
11,16561,0
12,18025,0
13,19487,0
14,20966,0
15,22506,0
16,24062,0
17,25566,0
18,27067,0
19,28551,0
20,30024,0
21,31545,0
22,33057,0
23,34589,0
24,36075,0
25,37512,0
26,39034,0
27,40533,0
28,42099,0
29,43596,0
30,45062,0
31,46568,0
32,48082,0
33,49581,0
34,51032,0
35,52517,0
36,53937,0
37,55409,0
38,56966,0
39,58474,0
40,59964,0
41,61229.4,0
42,61426,0
43,62892,0
44,64387,0
45,65945,0
46,67474,0
47,68918,0
48,70454,0
49,71474.2,0
50,71982,0
51,73478,0
52,74979,0
53,76513,0
54,78041,0
55,79532,0
56,81087,0
57,82597,0
58,83734.1,0
59,84065,0
60,85512,0
61,87028,0
62,87216.1,0
63,88514,0
64,90046,0
65,91570,0
66,93057,0
67,94555,0
68,95369.2,0
69,96001,0
70,97455,0
71,98970,0
72,100534,0
73,102082,0
74,103312,0
75,103598,0
76,105020,0
77,106457,0
78,107938,0
79,109131,0
80,109373,0
81,109537,0
82,110930,0
83,112443,0
84,113916,0
85,115393,0
86,116951,0
87,118500,0
88,119983,0
89,120174,0
90,121530,0
91,123044,0
92,124571,0
93,126099,0
94,126121,0
95,127611,0
96,129128,0
97,130637,0
98,132181,0
99,133704,0
100,135190,0
101,136634,0
102,136891,0
103,138109,0
104,139632,0
105,141053,0
106,141264,0
107,142369,0
108,142603,0
109,144091,0
110,144113,0
111,145517,0
112,146190,0
113,146738,0
114,147072,0
115,147930,0
116,148597,0
117,150107,0
118,150605,0
119,151616,0
120,152839,0
121,153107,0
122,154647,0
123,154797,0
124,156160,0
125,157331,0
126,157700,0
127,158308,0
128,159227,0
129,159447,0
130,160724,0
131,162236,0
132,163275,0
133,163771,0
134,164006,0
135,164966,0
136,165168,0
137,165266,0
138,166047,0
139,166794,0
140,167756,0
141,168327,0
142,168684,0
143,169808,0
144,169964,0
145,170350,0
146,170750,0
147,171243,0
148,172787,0
149,174177,0
150,175683,0
151,177199,0
152,178750,0
153,179222,0
154,180269,0
155,181808,0
156,182103,0
157,183345,0
158,184721,0
159,184772,0
160,186268,0
161,187716,0
162,188886,0
163,189264,0
164,190703,0
165,192140,0
166,193587,0
167,193822,0
168,195064,0
169,196130,0
170,196582,0
171,198069,0
172,198527,0
173,199568,0
174,201027,0
175,201117,0
176,202641,0
177,204157,0
178,205635,0
179,207102,0
180,207156,0
181,208606,0
182,210127,0
183,211530,0
184,211605,0
185,213067,0
186,213076,0
187,214635,0
188,214839,0
189,216161,0
190,217614,0
191,219182,0
192,220671,0
193,220972,0
194,222003,0
195,222173,0
196,223204,0
197,223558,0
198,223615,0
199,225096,0
200,226568,0
201,228056,0
202,228289,0
203,229554,0
204,231092,0
205,232633,0
206,234093,0
207,234102,0
208,235566,0
209,237126,0
210,237135,0
211,238686,0
212,239669,0
213,240083,0
214,240209,0
215,240451,0
216,241731,0
217,242965,0
218,243174,0
219,244664,0
220,244996,0
221,245947,0
222,246111,0
223,246540,0
224,247580,0
225,247662,0
226,247971,0
227,249162,0
228,250216,0
229,250716,0
230,251318,0
231,251970,0
232,252027,0
233,252239,0
234,252973,0
235,253782,0
236,253871,0
237,254751,0
238,255267,0
239,256760,0
240,257313,0
241,258261,0
242,258560,0
243,259754,0
244,261119,0
245,261282,0
246,261413,0
247,262173,0
248,262759,0
249,262766,0
250,263792,0
251,264260,0
252,265747,0
253,265988,0
254,267214,0
255,268650,0
256,269425,0
257,270139,0
258,271435,0
259,271636,0
260,273126,0
261,273787,0
262,274635,0
263,275699,0
264,275783,0
265,276061,0
266,276117,0
267,277582,0
268,279017,0
269,279749,0
270,280561,0
271,281260,0
272,282019,0
273,282140,0
274,282996,0
275,283654,0
276,284007,0
277,284982,0
278,285200,0
279,286377,0
280,286701,0
281,288181,0
282,288360,0
283,288662,0
284,289683,0
285,290236,0
286,290864,0
287,291156,0
288,292456,0
289,292643,0
290,293575,0
291,294180,0
292,294447,0
293,295704,0
294,296252,0
295,297207,0
296,297216,0
297,297506,0
298,298658,0
299,299225,0
300,300101,0
301,301589,0
302,303085,0
303,304544,0
304,304810,0
305,306105,0
306,307601,0
307,309135,0
308,310180,0
309,310653,0
310,311901,0
