slot_number,sim_time,tardiness
1,22507,0
2,44995,0
3,65721.1,0
4,67452,0
5,89906,0
6,94158.9,0
7,112426,0
8,135050,0
9,157578,0
10,169392,0
11,174625,0
12,179890,0
13,184807,0
14,202365,0
15,224845,0
16,244096,0
17,256330,0
18,273218,0
19,296500,0
20,309165,0
21,389927,0
