n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22507,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,22507,12.5101,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.687714,0,0.687714
2,44995,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,48950.2,407906,22488,24.5145,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.687133,0,0.687133
2,44995,pytorch_alexnet,130000,2957,256,J22,JJ2,22507,998269,0.0131877,43214.1,1.22039e+06,22488,52.0386,22507,0,n1,In-house server 3,Quadro P600,4,0.44,0,1.37427,0,1.37427
3,65721.1,pytorch_alexnet,130000,2957,256,J22,JJ2,22507,998269,0.0131877,20726.1,585316,20726.1,100,22507,65721.1,n1,In-house server 3,Quadro P600,4,0.44,0,1.12586,0,1.12586
3,65721.1,pytorch_alexnet,130000,727,512,J15,JJ3,44995,110620,0.00940794,49163.9,285399,20726.1,42.1571,44995,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.844395,0,0.844395
3,65721.1,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,42233.8,351938,20726.1,36.0347,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.281465,0,0.281465
4,67452,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,35788.3,298227,1730.94,36.9587,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0604456,0,0.0604456
4,67452,pytorch_alexnet,130000,727,512,J15,JJ3,44995,110620,0.00940794,28437.8,165083,1730.94,45.6779,44995,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0906685,0,0.0906685
5,89906,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,35271.3,293919,22454,49.4394,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.548876,0,0.548876
5,89906,pytorch_alexnet,130000,727,512,J15,JJ3,44995,110620,0.00940794,26706.9,155035,22454,91.3496,44995,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.64663,0,1.64663
5,89906,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,82866.2,399430,22454,15.6387,67452,0,n2,Standard_NC6,K80,1,0.56,0,3.49284,0,3.49284
6,94158.9,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,69907,336965,4252.85,16.7305,67452,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.155938,0,0.155938
6,94158.9,pytorch_resnet50,130000,257,64,J44,JJ5,89906,2.38618e+06,0.0108019,43361.6,1.37034e+06,4252.85,9.80746,89906,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.319872,0,0.319872
6,94158.9,pytorch_alexnet,130000,727,512,J15,JJ3,44995,110620,0.00940794,4252.85,24688.1,4252.85,100,44995,94158.9,n1,In-house server 3,Quadro P600,3,0.44,0,0.155938,0,0.155938
6,94158.9,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,28288.5,235730,4252.85,51.7096,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.103959,0,0.103959
7,112426,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,27018.3,225145,18267.1,61.4609,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.558163,0,0.558163
7,112426,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,69002.3,332604,18267.1,21.6881,67452,0,n1,In-house server 3,Quadro P600,6,0.44,0,1.67449,0,1.67449
7,112426,pytorch_resnet50,130000,257,64,J44,JJ5,89906,2.38618e+06,0.0108019,39108.9,1.23595e+06,18267.1,51.9331,89906,0,n2,In-house server 3,Quadro P600,8,0.44,0,2.23265,0,2.23265
8,135050,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,64894.1,312801,22624,27.3522,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.30724,0,0.30724
8,135050,pytorch_resnet50,130000,257,64,J44,JJ5,89906,2.38618e+06,0.0108019,20842.5,658681,22624,82.4304,89906,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.97511,0,1.97511
8,135050,pytorch_resnet50,130000,257,64,J56,JJ6,112426,541846,0.0111992,43293,1.3701e+06,22624,31.2459,112426,0,n1,In-house server 3,Quadro P600,7,0.44,0,2.15068,0,2.15068
8,135050,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,21562.5,179682,22624,73.5379,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.790044,0,0.790044
9,157578,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,14805.4,123375,22528,86.0597,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250311,0,0.250311
9,157578,pytorch_alexnet,130000,1171,128,J29,JJ7,135050,694612,0.00501228,45776.3,530755,22528,4.24452,135050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250311,0,0.250311
9,157578,pytorch_resnet50,130000,257,64,J56,JJ6,112426,541846,0.0111992,29765.7,942001,22528,61.777,112426,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.25156,0,1.25156
9,157578,pytorch_resnet50,130000,257,64,J44,JJ5,89906,2.38618e+06,0.0108019,7618.44,240764,22528,84.0744,89906,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250311,0,0.250311
9,157578,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,60200.5,290177,22528,43.0424,67452,0,n2,Standard_NC6,K80,1,0.56,0,3.50436,0,3.50436
10,169392,tf_resnet50,130000,70,16,J138,JJ4,67452,251399,0.0118953,47198.6,227506,11814,46.0278,67452,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.288787,0,0.288787
10,169392,pytorch_resnet50,130000,257,64,J44,JJ5,89906,2.38618e+06,0.0108019,6905.58,218235,11814,100,89906,169392,n2,In-house server 3,Quadro P600,5,0.44,0,0.721968,0,0.721968
