n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6414,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,6414,3.56511,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.195983,0,0.195983
2,12688,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,53954.9,449611,6274,7.0524,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0273865,0,0.0273865
2,12688,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,43214.1,1.22039e+06,6274,14.5184,6414,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.438184,0,0.438184
3,19064,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,52003.8,433352,6376,10.456,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.779289,0,0.779289
3,19064,pytorch_alexnet,130000,727,512,J15,JJ3,12688,78312.7,0.00940794,49163.9,285399,6376,12.9689,12688,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.16893,0,1.16893
3,19064,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,36940.1,1.04321e+06,6376,15.5513,6414,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.194822,0,0.194822
4,25606,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,50099.5,417483,6542,14.0922,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.088842,0,0.088842
4,25606,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,36493.7,1.0306e+06,6542,30.6899,6414,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.355368,0,0.355368
4,25606,tf_resnet50,130000,70,16,J138,JJ4,19064,203011,0.0118953,82866.2,399430,6542,4.55635,19064,0,n1,Standard_NC6,K80,1,0.56,0,1.01764,0,1.01764
4,25606,pytorch_alexnet,130000,727,512,J15,JJ3,12688,78312.7,0.00940794,42787.9,248386,6542,26.2754,12688,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.266526,0,0.266526
5,32105,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,29951.7,845853,6499,45.729,6414,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.353032,0,0.353032
5,32105,pytorch_resnet50,130000,257,64,J44,JJ5,25606,2.32188e+06,0.0108019,43361.6,1.37034e+06,6499,14.9873,25606,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.453898,0,0.453898
5,32105,tf_resnet50,130000,70,16,J138,JJ4,19064,203011,0.0118953,79090.5,381231,6499,9.08275,19064,0,n2,Standard_NC6,K80,1,0.56,0,1.01096,0,1.01096
5,32105,pytorch_alexnet,130000,727,512,J15,JJ3,12688,78312.7,0.00940794,36245.9,210410,6499,39.4945,12688,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.264774,0,0.264774
5,32105,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,48065,400530,6499,17.7046,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.088258,0,0.088258
6,38381,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,46043.9,383688,6276,21.193,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0191767,0,0.0191767
6,38381,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,23452.7,662317,6276,60.2521,6414,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.438324,0,0.438324
6,38381,pytorch_resnet50,130000,257,64,J44,JJ5,25606,2.32188e+06,0.0108019,36862.8,1.16497e+06,6276,29.4603,25606,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.472041,0,0.472041
6,38381,tf_resnet50,130000,70,16,J138,JJ4,19064,203011,0.0118953,75339.7,363151,6276,13.4538,19064,0,n1,Standard_NC6,K80,1,0.56,0,0.976267,0,0.976267
6,38381,pytorch_resnet50,130000,257,64,J56,JJ6,32105,461525,0.0111992,43293,1.3701e+06,6276,6.0856,32105,0,n3,In-house server 3,Quadro P600,6,0.44,0,0.46024,0,0.46024
6,38381,pytorch_alexnet,130000,727,512,J15,JJ3,12688,78312.7,0.00940794,29746.9,172682,6276,52.2599,12688,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.328743,0,0.328743
7,44969,pytorch_resnet50,130000,257,64,J44,JJ5,25606,2.32188e+06,0.0108019,30587.1,966636,6588,44.6528,25606,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.495508,0,0.495508
7,44969,pytorch_alexnet,130000,727,512,J15,JJ3,12688,78312.7,0.00940794,23470.9,136250,6588,65.66,12688,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.30195,0,0.30195
7,44969,pytorch_alexnet,130000,1171,128,J29,JJ7,38381,597943,0.00501228,45776.3,530755,6588,14.3917,38381,0,n2,In-house server 3,Quadro P600,5,0.44,0,2.013,0,2.013
7,44969,pytorch_resnet50,130000,257,64,J56,JJ6,32105,461525,0.0111992,40658.4,1.28672e+06,6588,15.0138,32105,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.50325,0,0.50325
7,44969,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,44092.2,367424,6588,24.8548,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.10065,0,0.10065
7,44969,pytorch_alexnet,130000,2957,256,J22,JJ2,6414,982176,0.0131877,17176.7,485080,6588,75.4971,6414,0,n2,In-house server 3,Quadro P600,4,0.44,0,1.6104,0,1.6104
7,44969,tf_resnet50,130000,70,16,J138,JJ4,19064,203011,0.0118953,71717.5,345692,6588,18.6483,19064,0,n3,Standard_NV6,M60,1,0.62,0,1.1346,0,1.1346
8,51295,pytorch_resnet50,130000,257,64,J44,JJ5,25606,2.32188e+06,0.0108019,23999.4,758447,6326,53.1804,25606,0,n5,In-house server 3,Quadro P600,5,0.44,0,0.773178,0,0.773178
