slot_number,sim_time,tardiness
1,2075,0
2,4176,0
3,6282,0
4,8469,0
5,10601,0
6,12691,0
7,14809,0
8,16993,0
9,19154,0
10,21306,0
11,23491,0
12,25668,0
13,27796,0
14,29864,0
15,31956,0
16,34143,0
17,36266,0
18,38377,0
19,40493,0
20,42620,0
21,44756,0
22,46961,0
23,47376.5,0
24,49068,0
25,51147,0
26,53306,0
27,55502,0
28,55898.5,0
29,57648,0
30,59892,0
31,60207.4,0
32,62022,0
33,64162,0
34,66306,0
35,68514,0
36,70654,0
37,72760,0
38,74878,0
39,76958,0
40,79019,0
41,81163,0
42,83362,0
43,85480,0
44,85824.4,0
45,87670,0
46,89806,0
47,92021,0
48,92627.9,0
49,94252,0
50,96438,0
51,98602,0
52,98910.2,0
53,100795,0
54,102946,0
55,105160,0
56,105408,0
57,107282,0
58,107380,0
59,109379,0
60,111564,0
61,113741,0
62,115892,0
63,115969,0
64,118076,0
65,120264,0
66,122395,0
67,122625,0
68,124526,0
69,126643,0
70,127061,0
71,128836,0
72,130934,0
73,131003,0
74,133124,0
75,134213,0
76,135343,0
77,137560,0
78,137586,0
79,139776,0
80,141886,0
81,144010,0
82,144341,0
83,146151,0
84,146243,0
85,148483,0
86,149207,0
87,150482,0
88,150647,0
89,152719,0
90,154077,0
91,154926,0
92,157124,0
93,159305,0
94,161381,0
95,161668,0
96,162259,0
97,163475,0
98,165560,0
99,166559,0
100,167695,0
101,169823,0
102,171910,0
103,172006,0
104,172159,0
105,174196,0
106,174214,0
107,176315,0
108,178370,0
109,178545,0
110,180425,0
111,180496,0
112,181511,0
113,182629,0
114,182679,0
115,183105,0
116,183394,0
117,184725,0
118,186827,0
119,187553,0
120,188981,0
121,189447,0
122,189526,0
123,190451,0
124,191059,0
125,192582,0
126,193137,0
127,195270,0
128,197209,0
129,197514,0
130,198135,0
131,199658,0
132,200487,0
133,201843,0
134,202047,0
135,202634,0
136,203259,0
137,203939,0
138,204588,0
139,206165,0
140,208342,0
141,208726,0
142,210419,0
143,210909,0
144,212580,0
145,214708,0
146,215132,0
147,215254,0
148,216818,0
149,217398,0
150,218939,0
151,221090,0
152,221762,0
153,223214,0
154,224268,0
155,225361,0
156,226174,0
157,227036,0
158,227480,0
159,229103,0
160,229540,0
161,231658,0
162,232920,0
163,233796,0
164,234648,0
165,235800,0
166,236500,0
167,237987,0
168,240010,0
169,240144,0
170,242286,0
171,242846,0
172,244421,0
173,246595,0
174,247152,0
175,248212,0
176,248760,0
177,249800,0
178,250849,0
179,252873,0
180,253045,0
181,253621,0
182,254491,0
183,254910,0
184,255311,0
185,257529,0
186,257912,0
187,259661,0
188,261869,0
189,261883,0
190,264060,0
191,266171,0
192,268255,0
193,268566,0
194,268629,0
195,270351,0
196,272430,0
197,273161,0
198,274191,0
199,274640,0
200,276866,0
201,277280,0
202,279086,0
203,281200,0
204,281274,0
205,283375,0
206,285534,0
207,287717,0
208,287802,0
209,289874,0
210,289924,0
211,291979,0
212,293401,0
213,294116,0
214,296217,0
215,298341,0
216,300507,0
217,301958,0
218,302649,0
219,304742,0
220,306276,0
221,306897,0
222,308694,0
223,309030,0
224,310718,0
225,311127,0
226,312407,0
227,313267,0
228,314062,0
229,315425,0
230,315529,0
231,315677,0
232,317621,0
233,319837,0
234,321130,0
235,321985,0
236,323493,0
237,324107,0
238,324485,0
239,326025,0
240,326294,0
241,328437,0
242,328811,0
243,329014,0
244,329849,0
245,330552,0
246,330923,0
247,332767,0
248,333147,0
249,334274,0
250,334901,0
251,335181,0
252,337057,0
253,337476,0
254,338074,0
255,338887,0
256,339290,0
257,340014,0
258,340536,0
259,341467,0
260,343617,0
261,345759,0
262,347920,0
263,347981,0
264,350068,0
265,352316,0
266,353488,0
267,354424,0
268,354806,0
269,355661,0
270,356225,0
271,356528,0
272,358607,0
273,359084,0
274,360721,0
275,362844,0
276,363889,0
277,365009,0
278,367257,0
279,369395,0
280,369558,0
281,371581,0
282,373769,0
283,375857,0
284,375979,0
285,378103,0
286,378142,0
287,380219,0
288,382346,0
289,384464,0
290,385939,0
291,385975,0
292,386561,0
293,386718,0
294,386828,0
295,388692,0
296,388933,0
297,390781,0
298,391748,0
299,392956,0
300,395143,0
301,395520,0
302,397224,0
303,399331,0
304,400926,0
305,401421,0
306,402458,0
307,403533,0
308,405698,0
309,406497,0
310,406635,0
311,407690,0
312,407807,0
313,408211,0
314,409904,0
315,412012,0
316,412724,0
317,414023,0
318,416227,0
319,416874,0
320,417556,0
321,418430,0
322,419707,0
323,420635,0
324,422783,0
325,424083,0
326,424897,0
327,427037,0
328,429182,0
329,430304,0
330,431330,0
331,433510,0
332,435686,0
333,437052,0
334,437859,0
335,439017,0
336,440066,0
337,442148,0
338,442551,0
339,444222,0
340,444230,0
341,446335,0
342,446372,0
343,448540,0
344,449411,0
345,450645,0
346,450822,0
347,451334,0
348,452531,0
349,454242,0
350,457236,0
351,457989,0
352,461759,0
353,462333,0
354,463260,0
355,464997,0
356,466790,0
357,467314,0
358,469121,0
359,473895,0
360,476873,0
361,477455,0
362,478988,0
363,483919,0
364,484774,0
365,484993,0
366,486632,0
367,501830,0
368,503072,0
369,504035,0
370,510214,0
371,512968,0
372,514379,0
373,516163,0
374,517418,0
375,519343,0
376,520025,0
377,523154,0
378,524661,0
379,524683,0
380,525610,0
381,528054,0
382,537605,0
383,543035,0
384,550912,0
385,554361,0
386,556505,0
387,559302,0
388,565164,0
389,567838,0
390,570746,0
391,572449,0
392,580326,0
393,582536,0
394,587305,0
395,589394,0
396,590604,0
397,594862,0
398,604401,0
399,607978,0
400,614151,0
401,614235,0
402,618505,0
403,626100,0
404,628204,0
405,633784,0
406,642720,0
407,649399,0
408,655510,0
409,656988,0
410,657142,0
411,692717,0
412,707567,0
413,717708,0
414,743855,0
415,757540,0
416,796640,0
417,803565,0
418,804231,0
419,820737,0
420,855720,0
421,888376,0
