slot_number,sim_time,VM_type,NodeID,cost/node
1,2075,"In-house server 1,","n1,",0.0634028
2,4176,"In-house server 1,In-house server 2,","n1,n2,",0.723678
3,6282,"In-house server 1,In-house server 2,","n2,n3,n1,",1.38645
4,8469,"In-house server 1,In-house server 2,","n2,n3,n1,",1.5066
5,10601,"In-house server 3,In-house server 2,","n1,n3,n2,",1.46871
6,12691,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",1.81133
7,14809,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",2.09447
8,16993,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",2.1476
9,19154,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",2.25104
10,21306,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",2.91716
11,23491,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",3.3382
12,25668,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n4,n5,",4.00931
13,27796,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n1,n9,n3,n7,n5,n4,",4.36831
14,29864,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n9,n5,n7,n4,",4.6013
15,31956,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",5.13509
16,34143,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",4.63632
17,36266,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",5.41472
18,38377,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",5.17636
19,40493,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",5.85281
20,42620,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",5.88788
21,44756,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",6.58326
22,46961,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n10,n8,n12,n6,n9,n11,n5,n4,n1,n3,n2,",6.80692
23,47376.5,"Standard_NV24,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n1,n11,n5,n7,n3,n2,",1.35462
24,49068,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n4,n7,n5,n1,n10,n11,n9,n8,n6,",4.98365
25,51147,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n9,n6,n10,n8,n7,n5,n11,n1,n2,n3,",6.75944
26,53306,"Standard_NV24,In-house server 2,In-house server 3,","n1,n12,n3,n2,n11,n5,n7,n4,n6,n9,n8,n10,",6.59135
27,55502,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n12,n10,n8,n7,n4,n5,n11,n1,n6,n9,",6.69664
28,55898.5,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n3,n12,n9,n6,n10,n8,n5,n11,n2,n1,",1.19691
29,57648,"Standard_NV24,In-house server 2,In-house server 3,","n9,n1,n8,n6,n3,n2,n11,n10,n7,n5,n4,",5.06785
30,59892,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n5,n11,n3,n12,n8,n10,n6,n9,n2,n1,",6.77445
31,60207.4,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n10,n8,n13,n3,n11,n5,n4,n7,n2,n1,",0.980452
32,62022,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n5,n11,n3,n12,n8,n10,n6,n9,n2,n1,",5.45957
33,64162,"Standard_NV24,In-house server 2,In-house server 3,","n3,n12,n9,n6,n8,n10,n11,n5,n4,n7,n2,n1,",6.42555
34,66306,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n12,n9,n6,n8,n10,n5,n11,n2,n1,",5.67455
35,68514,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n6,n9,n12,n8,n10,n3,n5,n11,n2,n1,",6.10886
36,70654,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n6,n9,n12,n8,n10,n3,n5,n11,n2,n1,",5.90646
37,72760,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n6,n9,n12,n8,n10,n2,n5,n11,n1,",5.65364
38,74878,"Standard_NV24,In-house server 2,In-house server 3,","n1,n7,n4,n6,n9,n3,n13,n2,n5,n11,n12,n10,n8,",5.94473
39,76958,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n1,n8,n10,n14,n6,n9,n7,n4,n5,n11,n13,n3,n2,n12,",6.25388
40,79019,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n6,n9,n7,n4,n5,n11,n13,n3,n2,n12,",6.3297
41,81163,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n7,n4,n5,n11,n9,n6,n12,n13,n3,n2,",6.5846
42,83362,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n12,n10,n8,n9,n6,n7,n5,n15,n11,n13,n3,n2,n1,",6.96848
43,85480,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n1,n9,n6,n12,n8,n10,n7,n15,n11,n5,n13,n3,n2,",6.69611
44,85824.4,"Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n12,n10,n8,n9,n6,n7,n4,n5,n15,n11,n13,n3,n2,",1.08821
45,87670,"Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n12,n10,n8,n9,n6,n7,n4,n5,n11,n13,n3,n2,",5.253
46,89806,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n10,n8,n12,n6,n9,n14,n4,n15,n11,n5,n13,n3,n2,",6.34051
47,92021,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n12,n8,n10,n14,n11,n5,n15,n6,n9,n4,n16,n13,n3,n2,",6.79153
48,92627.9,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n12,n8,n10,n14,n6,n9,n4,n11,n15,n5,n2,n16,n13,n3,",1.86
49,94252,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n10,n8,n12,n6,n9,n14,n4,n2,n13,n3,n15,n5,n11,",4.79327
50,96438,"Standard_NV24,In-house server 2,In-house server 3,","n1,n12,n8,n10,n14,n11,n5,n15,n6,n9,n4,n7,n2,n16,n13,n3,",6.71886
51,98602,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n12,n1,n7,n5,n11,n15,n14,n9,n6,n10,n8,n2,n17,n13,n3,n16,",6.7372
52,98910.2,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n12,n1,n7,n5,n11,n15,n14,n10,n8,n9,n6,n2,n17,n13,n3,n16,",0.956605
53,100795,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n12,n1,n7,n5,n11,n15,n14,n10,n8,n9,n6,n2,n17,n13,n3,n16,",5.85078
54,102946,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n12,n1,n7,n14,n6,n9,n11,n15,n5,n10,n8,n2,n17,n13,n3,n16,",6.67701
55,105160,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n18,n1,n7,n14,n12,n8,n10,n13,n16,n3,n17,n6,n9,n11,n15,n5,n2,",7.14317
56,105408,"Standard_NV24,In-house server 2,In-house server 3,","n4,n18,n1,n7,n14,n12,n8,n10,n13,n16,n3,n17,n6,n9,n11,n15,n5,n2,",0.808366
57,107282,"Standard_NV24,In-house server 2,In-house server 3,","n1,n13,n16,n17,n3,n5,n11,n15,n14,n8,n10,n12,n6,n9,n7,n4,n2,",5.98873
58,107380,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n12,n18,n8,n10,n17,n3,n13,n16,n5,n15,n11,n6,n9,n7,n4,n2,",0.325679
59,109379,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n12,n18,n8,n10,n17,n3,n13,n16,n5,n15,n11,n6,n9,n7,n4,n2,",6.63106
60,111564,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n12,n18,n8,n10,n17,n3,n13,n16,n5,n15,n11,n6,n9,n7,n4,n2,",7.51841
61,113741,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n14,n2,n12,n18,n8,n10,n17,n3,n13,n16,n5,n15,n11,n6,n9,n7,n4,",7.65751
62,115892,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n14,n2,n12,n18,n8,n10,n17,n3,n13,n16,n5,n15,n11,n6,n9,n4,n7,",7.55291
63,115969,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n2,n14,n8,n10,n18,n19,n3,n13,n17,n16,n12,n5,n15,n11,n6,n9,n4,",0.268579
64,118076,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n18,n2,n12,n14,n8,n10,n3,n13,n17,n16,n5,n15,n11,n6,n9,n4,",7.12787
65,120264,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n18,n2,n12,n14,n8,n10,n3,n13,n17,n16,n5,n15,n11,n6,n9,n4,",7.39923
66,122395,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n4,n7,n18,n11,n5,n15,n2,n9,n6,n10,n8,n17,n16,n13,n3,n1,",7.37948
67,122625,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n18,n2,n16,n13,n17,n3,n11,n15,n5,n4,n7,n9,n6,n10,n8,n1,",0.792973
68,124526,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n4,n7,n18,n11,n5,n15,n2,n9,n6,n10,n8,n17,n16,n13,n3,n1,",6.19955
69,126643,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n2,n18,n16,n13,n17,n3,n15,n11,n5,n4,n9,n6,n10,n8,n1,",7.22391
70,127061,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n2,n13,n16,n3,n17,n19,n18,n8,n10,n15,n11,n5,n4,n7,n9,n6,n1,",1.41283
71,128836,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n4,n18,n16,n13,n17,n3,n15,n5,n11,n9,n6,n10,n8,n1,n2,",6.0727
72,130934,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n9,n6,n18,n8,n10,n15,n11,n5,n4,n7,n13,n17,n16,n3,n2,n1,",6.9189
73,131003,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n13,n3,n17,n16,n8,n10,n15,n11,n5,n4,n7,n2,n1,n9,n6,",0.219363
74,133124,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n18,n8,n10,n11,n15,n5,n4,n7,n13,n17,n16,n3,n2,n6,n9,n1,",6.85819
75,134213,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n6,n9,n18,n8,n10,n11,n15,n5,n4,n7,n13,n17,n16,n3,n1,n2,",3.51147
76,135343,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n7,n13,n17,n16,n3,n4,n11,n5,n15,n1,n2,n10,n8,n9,n6,",3.61687
77,137560,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n7,n6,n9,n13,n17,n16,n3,n4,n11,n5,n15,n18,n2,n1,n10,n8,",7.36797
78,137586,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n13,n16,n3,n17,n11,n5,n15,n10,n8,n9,n6,n2,n1,",0.0836979
79,139776,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n7,n18,n13,n17,n16,n3,n4,n11,n5,n15,n2,n1,n9,n6,n10,n8,",7.69847
80,141886,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n9,n6,n13,n3,n17,n16,n19,n18,n8,n10,n2,n4,n11,n15,n5,n1,",7.65638
