slot_number,sim_time,VM_type,NodeID,cost/node
1,2171,"In-house server 1,","n1,",0.0663361
2,4351,"In-house server 1,","n1,",0.133222
3,6481,"In-house server 2,In-house server 1,","n2,n1,",0.512215
4,8563,"In-house server 3,In-house server 2,","n1,n2,",0.543082
5,10806,"In-house server 3,In-house server 2,","n2,n3,n1,",1.23185
6,13012,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.896115
7,15097,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.14079
8,17290,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",1.21227
9,19414,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.09424
10,21576,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.99184
11,23701,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.69717
12,25819,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",2.5063
13,28032,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n5,n7,n6,n8,n1,n2,n3,",3.72545
14,30286,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",3.61558
15,32421,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",3.63385
16,34554,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",4.06266
17,36727,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n4,n7,n5,n3,",3.0473
18,38886,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",4.53553
19,41007,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n2,n9,n10,n7,n4,n5,n6,n8,",4.45359
20,43174,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n4,n5,n7,n9,n8,n6,",4.83485
21,45347,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",6.6973
22,47511,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n11,n6,n8,n9,n10,",5.43474
23,47551.5,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n10,n9,n3,n6,n8,n4,n5,n7,",0.107428
24,49624,"In-house server 1,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n7,n5,n4,n11,n6,n8,n10,n9,",5.1198
25,51818,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n12,n10,n8,n6,n9,n5,n11,n7,n4,n2,n1,n3,",5.34593
26,53913,"Standard_NV12,In-house server 2,In-house server 3,","n9,n4,n7,n5,n3,n2,n10,n6,n8,n1,",4.62502
27,56121,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n5,n9,n3,n2,n6,n8,n1,",4.33333
28,58254,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n9,n1,n8,n6,n2,n10,n11,n3,n7,n5,n4,",4.66975
29,60396,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n13,n3,n12,n4,n7,n5,n11,n8,n10,n2,n1,n6,n9,",4.74281
30,62492,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n7,n2,n12,n8,n10,n6,n9,n4,n13,n3,n5,n11,n1,",4.38098
31,64645,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n1,n8,n10,n12,n13,n3,n6,n9,n2,n4,n7,n5,n11,",4.54133
32,66693,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n4,n7,n2,n12,n6,n9,n8,n10,n1,n13,n3,n5,n11,",4.62644
33,68802,"Standard_NV12,In-house server 2,In-house server 3,","n3,n10,n1,n9,n2,n11,n6,n8,n5,n4,n7,",3.98386
34,71002,"Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n6,n9,n10,n8,n12,n4,n5,n11,n1,n13,n3,",4.90245
35,73108,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n7,n4,n14,n8,n10,n3,n13,n5,n11,n12,n9,n6,n2,n1,",4.95027
36,75273,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n7,n14,n10,n8,n12,n5,n11,n2,n13,n3,n6,n9,",4.75085
37,76902.4,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n14,n1,n7,n4,n8,n10,n11,n5,n15,n12,n13,n3,n2,n6,n9,",4.01572
38,77365,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n7,n4,n12,n8,n10,n14,n13,n3,n6,n9,n2,n5,n15,n11,",1.10318
39,79481,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n14,n2,n1,n8,n10,n12,n9,n6,n13,n3,n15,n11,n5,n7,n4,",5.20756
40,81635,"Standard_NC6,In-house server 2,In-house server 3,","n7,n4,n14,n6,n9,n12,n10,n8,n2,n11,n5,n1,n13,n3,",4.91159
41,81790.9,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n14,n12,n8,n10,n5,n11,n15,n6,n9,n4,n7,n13,n3,n16,n1,",0.399094
42,83886,"In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n14,n4,n12,n2,n6,n9,n8,n10,n13,n3,n5,n11,n1,n7,",4.58499
43,86068,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n7,n4,n11,n5,n15,n14,n13,n3,n12,n10,n8,n6,n9,n2,n1,",4.88736
44,88283,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n14,n8,n10,n3,n13,n7,n15,n11,n5,n4,n2,n1,n12,n9,n6,",5.52213
45,90423,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n14,n1,n3,n16,n13,n7,n4,n15,n5,n11,n12,n9,n6,n10,n8,n2,",6.24997
46,92627,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n11,n15,n5,n1,n7,n4,n8,n10,n14,n13,n16,n3,n17,n6,n9,n2,n12,",5.95226
47,94761,"Standard_NV6,In-house server 2,In-house server 3,","n4,n6,n9,n14,n10,n8,n12,n5,n15,n11,n1,n13,n3,n2,n7,",5.23406
48,96790.8,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n14,n6,n9,n10,n8,n12,n7,n4,n15,n11,n5,n13,n16,n3,n2,n1,",5.51462
49,96905,"Standard_NV12,In-house server 2,In-house server 3,","n12,n2,n4,n8,n10,n14,n7,n15,n5,n11,n16,n13,n3,n1,n9,n6,",0.309635
50,99128,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n2,n1,n14,n15,n5,n11,n9,n6,n12,n10,n8,n13,n3,n16,n4,n7,",4.81883
51,101186,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n14,n1,n12,n7,n8,n10,n5,n11,n15,n17,n13,n16,n3,n6,n9,n2,n4,",5.15075
52,103295,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n4,n13,n16,n17,n3,n12,n9,n6,n14,n8,n10,n5,n11,n15,n7,",5.62743
53,105495,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n18,n1,n2,n7,n14,n12,n8,n10,n3,n17,n13,n16,n6,n9,n11,n15,n5,n4,",6.35868
54,107636,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n7,n12,n5,n11,n15,n8,n10,n14,n6,n9,n4,n16,n17,n13,n3,",5.83485
55,109835,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n18,n1,n7,n14,n8,n10,n3,n13,n17,n16,n6,n9,n12,n15,n11,n5,n4,n2,",6.48446
56,112010,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NC6,","n12,n10,n8,n2,n18,n14,n4,n15,n11,n5,n7,n1,n6,n9,n16,n13,n17,n3,",6.56666
57,114169,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n7,n15,n11,n5,n1,n4,n18,n8,n10,n13,n17,n16,n3,n2,n6,n9,",7.23223
58,115461,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n10,n8,n4,n7,n12,n9,n6,n18,n16,n13,n17,n3,n1,n15,n5,n11,n2,",3.81665
