slot_number,sim_time,tardiness
1,2263,0
2,4461,0
3,6683,0
4,8944,0
5,11186,0
6,13512,0
7,15784,0
8,18057,0
9,20271,0
10,22555,0
11,24885,0
12,27155,0
13,29400,0
14,31626,0
15,33936,0
16,36145,0
17,38425,0
18,40671,0
19,42923,0
20,45176,0
21,47479,0
22,49828,0
23,52022,0
24,54346,0
25,54386.5,0
26,56596,0
27,58828,0
28,61022,0
29,63302,0
30,65545,0
31,67723,0
32,69966,0
33,72241,0
34,74453,0
35,76715,0
36,77985.5,0
37,78917,0
38,81125,0
39,82444,0
40,83315,0
41,85549,0
42,85839.2,0
43,87791,0
44,90004,0
45,92342,0
46,94613,0
47,96838,0
48,99080,0
49,101279,0
50,103397,0
51,103599,0
52,105708,0
53,107012,0
54,107978,0
55,110248,0
56,111136,0
57,112438,0
58,112686,0
59,114694,0
60,116942,0
61,119170,0
62,121400,0
63,121885,0
64,123596,0
65,125765,0
66,128069,0
67,130283,0
68,130876,0
69,132519,0
70,134736,0
71,136997,0
72,138561,0
73,139244,0
74,141463,0
75,143774,0
76,146058,0
77,147959,0
78,148239,0
79,150545,0
80,151313,0
81,152803,0
82,153157,0
83,155134,0
84,157356,0
85,158140,0
86,159646,0
87,161913,0
88,163503,0
89,164105,0
90,166358,0
91,167894,0
92,168570,0
93,170883,0
94,173089,0
95,174748,0
96,175365,0
97,177649,0
98,179863,0
99,181703,0
100,182211,0
101,184141,0
102,184465,0
103,186378,0
104,186672,0
105,188921,0
106,189526,0
107,191211,0
108,193437,0
109,194054,0
110,195641,0
111,197558,0
112,197901,0
113,198982,0
114,199624,0
115,200092,0
116,202395,0
117,204037,0
118,204589,0
119,206010,0
120,206625,0
121,206833,0
122,209179,0
123,211378,0
124,213623,0
125,213664,0
126,215893,0
127,217874,0
128,218134,0
129,219441,0
130,220449,0
131,222770,0
132,224288,0
133,225086,0
134,227277,0
135,227795,0
136,229552,0
137,231716,0
138,232347,0
139,233983,0
140,236254,0
141,238521,0
142,240322,0
143,240816,0
144,242169,0
145,243102,0
146,245366,0
147,245615,0
148,246610,0
149,247600,0
150,248089,0
151,248839,0
152,249808,0
153,250871,0
154,252055,0
155,254239,0
156,256496,0
157,258413,0
158,258724,0
159,260992,0
160,263240,0
161,263329,0
162,265518,0
163,267882,0
164,270206,0
165,272492,0
166,273954,0
167,274759,0
168,277029,0
169,279267,0
170,280593,0
171,281531,0
172,283824,0
173,284715,0
174,286113,0
175,286379,0
176,287750,0
177,288309,0
178,290588,0
179,290615,0
180,291809,0
181,292870,0
182,295104,0
183,297350,0
184,297421,0
185,298310,0
186,299680,0
187,299709,0
188,301956,0
189,302916,0
190,304151,0
191,305502,0
192,305655,0
193,306458,0
194,307824,0
195,308766,0
196,309325,0
197,310826,0
198,311039,0
199,311400,0
200,313269,0
201,313897,0
202,314282,0
203,315516,0
204,315992,0
205,317726,0
206,319941,0
207,320512,0
208,322154,0
209,322953,0
210,324430,0
211,325291,0
212,326295,0
213,326675,0
214,326689,0
215,328764,0
216,328935,0
217,330910,0
218,331177,0
219,331672,0
220,333450,0
221,333580,0
222,335493,0
223,335755,0
224,336104,0
225,337992,0
226,338342,0
227,340176,0
228,342429,0
229,343337,0
230,344599,0
231,346104,0
232,346841,0
233,348476,0
234,349076,0
235,349526,0
236,351075,0
237,351312,0
238,351983,0
239,352987,0
240,353441,0
241,355323,0
242,355670,0
243,356003,0
244,357923,0
245,357941,0
246,359240,0
247,360177,0
248,362323,0
249,362424,0
250,364579,0
251,364639,0
252,366915,0
253,369153,0
254,371350,0
255,371885,0
256,373568,0
257,374954,0
258,375813,0
259,377126,0
260,378041,0
261,380337,0
262,381413,0
263,381798,0
264,382586,0
265,382840,0
266,383813,0
267,384773,0
268,387048,0
269,387187,0
270,389291,0
271,391622,0
272,391666,0
273,392508,0
274,393815,0
275,396027,0
276,396077,0
