n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2263,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,2263,1.14887,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0691472,0,0.0691472
2,4461,tf_resnet50,130000,86,64,J140,JJ2,2263,157520,0.00820137,57423.3,361924,2198,3.82772,2263,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.367961,0,0.367961
2,4461,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59966.3,488559,2198,2.26474,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0671611,0,0.0671611
3,6683,pytorch_resnet50,130000,63,16,J46,JJ3,4461,377780,0.00898677,78756.1,363367,2222,1.80389,4461,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.271578,0,0.271578
3,6683,tf_resnet50,130000,86,64,J140,JJ2,2263,157520,0.00820137,55225.3,348070,2222,7.69723,2263,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.371979,0,0.371979
3,6683,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59289.4,483044,2222,3.35518,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0678944,0,0.0678944
4,8944,pytorch_resnet50,130000,63,16,J46,JJ3,4461,377780,0.00898677,77335.4,356812,2261,2.8647,4461,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0552689,0,0.0552689
4,8944,pytorch_alexnet,130000,952,1024,J20,JJ4,6683,710063,0.00377904,49145.6,364215,2261,1.37878,6683,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0552689,0,0.0552689
4,8944,tf_resnet50,130000,86,64,J140,JJ2,2263,157520,0.00820137,53003.3,334065,2261,11.6347,2263,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.378508,0,0.378508
4,8944,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58627.9,477655,2261,4.46477,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0552689,0,0.0552689
5,11186,tf_resnet50,130000,52,8,J141,JJ5,8944,157992,0.0132068,94687.4,403340,2242,1.96139,8944,0,n3,Standard_NV6,M60,1,0.62,0,0.386122,0,0.386122
