slot_number,sim_time,VM_type,NodeID,cost/node
40,83315,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,","n10,n1,n3,n2,n9,n11,n8,n6,n7,n5,n4,",1.95213
41,85549,"In-house server 2,In-house server 3,Standard_NV24X,","n6,n9,n5,n11,n7,n4,n1,n10,n8,n12,n2,n13,n3,",5.63689
42,85839.2,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n12,n10,n8,n9,n6,n5,n11,n3,n4,n7,n2,n1,",0.644775
43,87791,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n1,n2,n9,n3,n10,n6,n8,n5,n7,n4,",4.31974
44,90004,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n1,n3,n4,n7,n5,n2,n8,n6,",3.982
45,92342,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n11,n1,n3,n9,n10,n6,n8,n4,n7,n5,",5.11498
46,94613,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n1,n3,n2,n4,n5,n7,n10,n8,n6,n9,",4.90769
47,96838,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n8,n10,n6,n9,n2,n7,n4,n5,n11,n1,n13,n3,",5.66294
48,99080,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n12,n10,n8,n6,n9,n3,n1,",4.69843
49,101279,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n6,n9,n8,n10,n3,n13,n11,n5,n7,n4,n1,n2,",5.75995
50,103397,"In-house server 3,In-house server 2,Standard_NV24X,","n7,n4,n12,n8,n10,n6,n9,n2,n5,n11,n3,n1,",5.21795
51,103599,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n14,n6,n9,n12,n10,n8,n4,n15,n11,n5,n7,n1,n13,n3,",0.623826
52,105708,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n1,n2,n11,n5,n7,n4,n12,n10,n8,n13,n3,n6,n9,",5.02178
53,107012,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n12,n8,n10,n7,n4,n1,n5,n11,n6,n9,n13,n3,n2,",3.59048
54,107978,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n1,n12,n6,n9,n8,n10,n5,n11,n7,n4,n13,n3,",2.55637
55,110248,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n4,n15,n5,n11,n12,n10,n8,n13,n3,n6,n9,n2,",6.8799
56,111136,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n10,n8,n12,n6,n9,n14,n5,n15,n11,n7,n2,n16,n13,n3,",2.96436
57,112438,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n7,n4,n11,n5,n15,n16,n3,n13,n14,n12,n10,n8,n6,n9,n2,",4.17899
58,112686,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,In-house server 1,","n7,n1,n14,n12,n10,n8,n6,n9,n4,n15,n11,n5,n16,n13,n3,n2,",0.666158
59,114694,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n4,n14,n13,n3,n15,n5,n11,n6,n9,n10,n8,n2,n1,",5.80276
60,116942,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n7,n12,n5,n11,n15,n14,n13,n3,n16,n6,n9,n10,n8,n4,n2,",6.11528
61,119170,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n2,n12,n4,n14,n13,n3,n15,n5,n11,n10,n8,n9,n6,n1,",6.22119
62,121400,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n2,n3,n13,n6,n9,n12,n10,n8,n4,n7,n11,n15,n5,n1,",6.19014
63,121885,"Standard_NV24,In-house server 3,In-house server 2,","n7,n1,n6,n9,n12,n10,n8,n14,n13,n16,n3,n5,n15,n11,n2,n4,",1.41748
64,123596,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n2,n14,n6,n9,n13,n16,n3,n12,n10,n8,n15,n11,n5,n7,n1,",4.42224
65,125765,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n12,n14,n8,n10,n16,n3,n13,n17,n5,n15,n11,n6,n9,n7,n2,n1,",5.35726
66,128069,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n14,n10,n8,n12,n7,n4,n1,n18,n17,n3,n13,n16,n2,n15,n5,n11,n6,n9,",6.82929
67,130283,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n14,n4,n10,n8,n12,n16,n13,n3,n17,n18,n19,n20,n1,n7,n15,n11,n5,n6,n9,n2,",6.91468
68,130876,"Standard_NV6,In-house server 3,In-house server 2,","n14,n16,n3,n13,n17,n2,n18,n19,n7,n4,n10,n8,n1,n20,n12,n15,n5,n11,n6,n9,",1.92481
69,132519,"Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n6,n10,n8,n1,n7,n4,n13,n3,n16,n11,n5,n15,n14,n2,",4.90681
70,134736,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n4,n14,n9,n6,n19,n18,n17,n13,n16,n3,n10,n8,n12,n15,n11,n5,n7,n20,n1,n2,",6.72479
71,136997,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n14,n10,n8,n4,n12,n7,n9,n6,n18,n19,n1,n16,n13,n17,n3,n2,n5,n15,n11,",7.01883
72,138561,"Standard_NV24,In-house server 3,In-house server 2,","n14,n10,n8,n12,n2,n7,n4,n15,n11,n5,n13,n3,n16,n17,n20,n1,n19,n18,n6,n9,",6.02141
73,139244,"Standard_NV24,In-house server 3,In-house server 2,","n12,n10,n8,n2,n13,n16,n17,n3,n11,n15,n5,n7,n4,n14,n1,n6,n9,",2.04098
74,141463,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n2,n13,n16,n3,n17,n4,n7,n9,n6,n10,n8,n11,n5,n15,n1,n18,n19,",8.37216
75,143774,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n14,n2,n4,n7,n19,n18,n11,n5,n15,n12,n10,n8,n9,n6,n20,n1,n16,n13,n3,n17,",7.19423
76,146058,"Standard_NV12,In-house server 3,In-house server 2,","n12,n14,n10,n8,n2,n9,n6,n13,n3,n16,n17,n7,n4,n20,n1,n11,n5,n15,n19,n18,",7.28367
77,147959,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n15,n11,n5,n2,n19,n18,n4,n7,n9,n6,n10,n8,n13,n16,n3,n17,n20,n1,",7.71513
78,148239,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n12,n4,n10,n8,n7,n14,n19,n18,n16,n13,n3,n17,n2,n20,n1,n6,n9,n15,n5,n11,",0.924811
79,150545,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n12,n7,n15,n11,n5,n3,n17,n16,n13,n19,n18,n8,n10,n9,n6,n2,n20,n1,",7.63282
80,151313,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n14,n2,n12,n9,n6,n7,n4,n16,n13,n17,n3,n11,n5,n15,n18,n19,n10,n8,n20,n1,",2.4641
81,152803,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n1,n4,n15,n11,n5,n7,n2,n13,n17,n16,n3,n9,n6,n19,n18,n14,",5.04678
82,153157,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n2,n7,n10,n8,n9,n6,n18,n19,n5,n15,n11,n20,n1,n16,n13,n17,n3,n4,",1.24451
83,155134,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n4,n12,n9,n6,n8,n10,n2,n1,n20,n18,n19,n15,n11,n5,n7,n13,n3,n17,n16,",6.91937
84,157356,"Standard_NV24,In-house server 3,In-house server 2,","n15,n5,n11,n8,n10,n4,n7,n6,n9,n2,n19,n18,n14,n13,n16,n3,n17,n12,n20,n1,",8.24778
85,158140,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n14,n10,n8,n2,n1,n20,n9,n6,n18,n19,n7,n16,n13,n3,n17,n5,n15,n11,",2.73157
86,159646,"Standard_NV24,In-house server 3,In-house server 2,","n1,n7,n2,n4,n18,n11,n5,n15,n14,n12,n9,n6,n10,n8,n16,n13,n17,n3,",5.1823
87,161913,"Standard_NV12,In-house server 3,In-house server 2,","n14,n12,n10,n8,n7,n4,n15,n11,n5,n17,n3,n13,n16,n18,n19,n2,n6,n9,n20,n1,",7.54474
88,163503,"Standard_NV24,In-house server 3,In-house server 2,","n14,n4,n2,n12,n7,n15,n11,n5,n19,n18,n8,n10,n13,n16,n3,n17,n20,n1,n6,n9,",5.71247
89,164105,"Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n10,n4,n9,n6,n7,n16,n13,n17,n3,n14,n15,n5,n11,n18,n19,n20,n1,n2,",2.19268
90,166358,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n10,n8,n2,n7,n14,n11,n5,n15,n12,n13,n3,n16,n17,n20,n1,n18,n19,n6,n9,",7.91231
91,167894,"Standard_NV24,In-house server 3,In-house server 2,","n2,n9,n6,n10,n8,n12,n7,n4,n16,n13,n3,n17,n11,n5,n15,n14,n20,n1,n18,n19,",5.39077
92,168570,"Standard_NV12,In-house server 3,In-house server 2,","n4,n9,n6,n10,n8,n12,n14,n18,n19,n2,n16,n13,n3,n17,n7,n11,n15,n5,n20,n1,",2.27297
93,170883,"Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n6,n10,n8,n14,n2,n17,n13,n3,n16,n18,n19,n7,n4,n5,n15,n11,n1,n20,",8.18019
94,173089,"Standard_NV12,In-house server 3,In-house server 2,","n12,n7,n8,n10,n4,n14,n16,n13,n17,n3,n18,n19,n1,n20,n9,n6,n5,n15,n11,n2,",6.97809
95,174748,"Standard_NV12,In-house server 3,In-house server 2,","n12,n7,n8,n10,n4,n14,n13,n17,n16,n3,n18,n19,n2,n9,n6,n1,n20,n5,n15,n11,",5.30878
96,175365,"Standard_NV6,In-house server 3,In-house server 2,","n2,n8,n10,n12,n19,n18,n11,n5,n15,n14,n3,n13,n17,n16,n7,n4,n6,n9,n20,n1,",1.74811
97,177649,"Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n20,n1,n2,n14,n11,n5,n15,n8,n10,n3,n13,n16,n17,n18,n19,n9,n6,n4,",7.23449
98,179863,"Standard_NV24,In-house server 3,In-house server 2,","n10,n8,n9,n6,n16,n13,n3,n17,n4,n7,n11,n5,n15,n14,n19,n18,n1,n20,n12,n2,",7.19322
99,181703,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n2,n4,n13,n3,n17,n16,n11,n5,n15,n14,n8,n10,n1,n20,n9,n6,n18,n19,",5.9492
100,182211,"In-house server 2,Standard_NV24,In-house server 3,","n12,n14,n2,n7,n4,n19,n18,n11,n5,n15,n17,n16,n3,n13,n10,n8,n9,n6,n1,n20,",1.67714
101,184141,"In-house server 2,In-house server 3,","n4,n7,n13,n3,n16,n17,n19,n18,n14,n2,n10,n8,n1,n20,n9,n6,n12,n11,n15,n5,",5.46396
102,184465,"Standard_NV12,In-house server 3,In-house server 2,","n14,n4,n11,n15,n5,n13,n3,n16,n17,n19,n18,n2,n10,n8,n9,n6,n12,n7,n20,n1,",0.883094
103,186378,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n4,n7,n14,n2,n13,n3,n16,n17,n9,n6,n12,n19,n18,n11,n15,n5,n20,n1,",5.92738
104,186672,"Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n11,n5,n15,n17,n3,n13,n16,n1,n20,n9,n6,n12,n10,n8,n2,n4,n18,n19,",0.895537
105,188921,"In-house server 2,In-house server 3,","n12,n10,n8,n2,n14,n13,n3,n16,n17,n18,n19,n7,n4,n1,n20,n9,n6,n15,n5,n11,",5.07666
106,189526,"Standard_NV6,In-house server 3,In-house server 2,","n7,n12,n8,n10,n2,n14,n1,n20,n9,n6,n3,n17,n13,n16,n18,n19,n4,n15,n5,n11,",1.51678
107,191211,"Standard_NV6,In-house server 3,In-house server 2,","n4,n7,n2,n3,n17,n16,n13,n14,n19,n18,n8,n10,n1,n20,n12,n9,n6,n11,n15,n5,",3.95185
108,193437,"Standard_NV6,In-house server 3,In-house server 2,","n12,n8,n10,n18,n19,n13,n3,n16,n17,n14,n2,n7,n4,n1,n20,n9,n6,n15,n5,n11,",5.73039
109,194054,"Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n9,n6,n19,n18,n14,n11,n15,n5,n7,n4,n1,n20,n12,n3,n13,n16,n17,n2,",1.993
110,195641,"Standard_NV12,In-house server 3,In-house server 2,","n2,n10,n8,n7,n12,n9,n6,n1,n20,n14,n3,n16,n17,n13,n18,n19,n4,n11,n15,n5,",4.25169
111,197558,"Standard_NV6,In-house server 3,In-house server 2,","n7,n8,n10,n12,n9,n6,n1,n20,n14,n16,n3,n17,n13,n11,n5,n15,n2,n4,n18,n19,",4.5305
112,197901,"Standard_NV24,In-house server 3,In-house server 2,","n7,n20,n1,n4,n14,n19,n18,n8,n10,n2,n12,n9,n6,n3,n13,n16,n17,n15,n11,n5,",1.12415
113,198982,"Standard_NV24,In-house server 3,In-house server 2,","n7,n20,n1,n8,n10,n14,n19,n18,n2,n12,n9,n6,n3,n13,n16,n17,n15,n11,n5,n4,",3.5586
114,199624,"Standard_NV6,In-house server 3,In-house server 2,","n7,n10,n8,n12,n2,n4,n1,n20,n14,n17,n16,n3,n13,n15,n11,n5,n18,n19,n6,n9,",1.71639
115,200092,"Standard_NV6,In-house server 3,In-house server 2,","n7,n12,n2,n4,n14,n8,n10,n17,n13,n16,n3,n1,n20,n9,n6,n18,n19,n11,n15,n5,",0.999253
116,202395,"Standard_NV6,In-house server 3,In-house server 2,","n6,n9,n2,n12,n10,n8,n1,n20,n14,n19,n18,n7,n4,n15,n5,n11,n16,n3,n13,n17,",5.90275
117,204037,"Standard_NV6,In-house server 3,In-house server 2,","n7,n2,n20,n1,n14,n11,n5,n15,n8,n10,n19,n18,n3,n13,n16,n17,n12,n6,n9,n4,",4.20747
118,204589,"Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n19,n18,n14,n12,n1,n20,n9,n6,n10,n8,n3,n13,n17,n16,n7,n15,n5,n11,",1.48083
119,206010,"Standard_NV12,In-house server 3,In-house server 2,","n12,n8,n10,n7,n4,n1,n20,n14,n16,n3,n17,n13,n9,n6,n18,n19,n2,n15,n5,n11,",3.79296
120,206625,"Standard_NV12,In-house server 3,In-house server 2,","n12,n2,n4,n14,n19,n18,n8,n10,n16,n17,n13,n3,n9,n6,n7,n20,n1,n5,n15,n11,",1.59576
121,206833,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n14,n20,n1,n7,n2,n4,n12,n10,n8,n17,n3,n16,n13,n19,n18,n6,n9,n15,n5,n11,",0.528968
122,209179,"Standard_NV12,In-house server 3,In-house server 2,","n18,n19,n4,n8,n10,n14,n1,n20,n12,n9,n6,n3,n16,n13,n17,n7,n15,n5,n11,n2,",6.68346
123,211378,"Standard_NV24,In-house server 3,In-house server 2,","n9,n6,n19,n18,n14,n17,n3,n13,n16,n1,n20,n12,n10,n8,n11,n15,n5,n7,n4,n2,",6.42529
124,213623,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n4,n2,n1,n20,n14,n19,n18,n17,n3,n16,n13,n8,n10,n7,n11,n15,n5,n12,n9,n6,",5.88285
125,213664,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n20,n4,n11,n5,n15,n14,n19,n18,n3,n17,n16,n13,n7,n10,n8,n12,n6,n9,",0.118461
126,215893,"Standard_NV24,In-house server 3,In-house server 2,","n2,n4,n8,n10,n20,n1,n14,n19,n18,n3,n16,n17,n13,n12,n9,n6,n7,n5,n15,n11,",6.5181
127,217874,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n20,n4,n14,n8,n10,n17,n3,n13,n16,n18,n19,n12,n9,n6,n7,n15,n5,n11,",5.64002
128,218134,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n4,n12,n10,n8,n1,n20,n14,n16,n3,n13,n17,n18,n19,n7,n6,n9,n15,n5,n11,",0.577418
129,219441,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n12,n4,n2,n14,n8,n10,n19,n18,n3,n13,n17,n16,n1,n20,n9,n6,n7,n5,n15,n11,",3.18177
130,220449,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n4,n2,n11,n5,n15,n19,n18,n14,n13,n17,n3,n16,n10,n8,n12,n20,n1,n6,n9,n7,",2.48451
131,222770,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n4,n1,n20,n14,n19,n18,n8,n10,n3,n16,n13,n17,n12,n7,n11,n15,n5,n6,n9,",6.89051
132,224288,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n12,n4,n1,n20,n7,n2,n14,n3,n13,n16,n17,n18,n19,n10,n8,n6,n9,n5,n15,n11,",3.73497
133,225086,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n2,n4,n12,n1,n20,n14,n8,n10,n13,n16,n17,n3,n18,n19,n7,n5,n15,n11,n6,n9,",1.96093
134,227277,"Standard_NC6,In-house server 3,In-house server 2,","n7,n8,n10,n4,n14,n19,n18,n3,n17,n13,n16,n9,n6,n12,n1,n20,n15,n11,n5,n2,",5.14277
135,227795,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n1,n20,n2,n4,n14,n11,n5,n15,n3,n17,n13,n16,n18,n19,n12,n10,n8,n7,n6,n9,",1.16468
136,229552,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n4,n19,n18,n14,n11,n5,n15,n8,n10,n1,n20,n9,n6,n3,n13,n16,n17,n7,",4.78345
137,231716,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n9,n6,n1,n20,n7,n14,n3,n13,n16,n17,n18,n19,n10,n8,n12,n11,n15,n5,n4,",6.00619
138,232347,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n20,n1,n14,n8,n10,n18,n19,n17,n3,n13,n16,n12,n9,n6,n15,n5,n11,n7,n4,",1.92696
139,233983,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n2,n14,n5,n11,n15,n3,n13,n17,n16,n18,n19,n1,n20,n10,n8,n7,n6,n9,",4.29891
140,236254,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n8,n10,n20,n1,n14,n3,n17,n13,n16,n18,n19,n7,n4,n6,n9,n5,n15,n11,",6.36465
141,238521,"Standard_NV24,In-house server 3,In-house server 2,","n12,n10,n8,n19,n18,n20,n1,n5,n11,n15,n14,n3,n17,n16,n13,n7,n4,n2,n6,n9,",6.46959
142,240322,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n4,n7,n13,n3,n17,n16,n1,n20,n18,n19,n14,n8,n10,n6,n9,n5,n15,n11,",5.24138
143,240816,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n4,n14,n12,n10,n8,n18,n19,n15,n11,n5,n20,n1,n3,n13,n17,n16,n6,n9,",1.24463
144,242169,"In-house server 2,Standard_NV24,In-house server 3,","n4,n9,n6,n18,n19,n11,n5,n15,n14,n8,n10,n1,n20,n12,n2,n3,n13,n17,n16,n7,",3.59741
145,243102,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n9,n6,n1,n20,n12,n14,n19,n18,n5,n11,n15,n3,n17,n16,n13,n8,n10,n2,n7,",2.58444
146,245366,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n9,n6,n11,n5,n15,n14,n3,n13,n17,n16,n2,n20,n1,n18,n19,n10,n8,n12,n7,",7.05405
147,245615,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n6,n9,n20,n1,n19,n18,n3,n17,n16,n13,n14,n2,n12,n7,n15,n11,n5,",0.817048
148,246610,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n7,n4,n13,n3,n16,n17,n18,n19,n20,n1,n11,n5,n15,n14,n10,n8,n9,n6,n12,",2.86519
149,247600,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n12,n4,n9,n6,n20,n1,n14,n3,n17,n16,n13,n19,n18,n7,n5,n15,n11,n10,n8,",2.39587
150,248089,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n10,n8,n18,n19,n12,n20,n1,n2,n11,n5,n15,n3,n17,n16,n13,n6,n9,n7,",1.40879
151,248839,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n7,n9,n6,n20,n1,n19,n18,n14,n2,n3,n13,n16,n17,n10,n8,n5,n15,n11,",2.47663
152,249808,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n20,n1,n19,n18,n11,n5,n15,n14,n3,n17,n13,n16,n2,n10,n8,n9,n6,n7,",3.44579
153,250871,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n4,n7,n11,n5,n15,n8,n10,n3,n17,n16,n13,n12,n18,n19,n20,n1,n6,n9,",3.10251
154,252055,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n10,n8,n2,n4,n7,n11,n5,n15,n18,n19,n3,n13,n17,n16,n1,n20,n12,n6,n9,",3.95087
155,254239,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n9,n6,n7,n14,n3,n13,n17,n16,n18,n19,n20,n1,n10,n8,n12,n5,n15,n11,",6.8496
156,256496,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n10,n4,n18,n19,n7,n20,n1,n14,n3,n16,n17,n13,n9,n6,n12,n5,n15,n11,",7.75678
157,258413,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n12,n4,n7,n3,n13,n17,n16,n11,n5,n15,n14,n18,n19,n1,n20,n10,n8,n9,n6,",6.30585
158,258724,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n9,n6,n14,n3,n17,n16,n13,n1,n20,n10,n8,n5,n15,n11,n18,n19,",0.98348
159,260992,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n12,n9,n6,n19,n18,n14,n3,n13,n16,n17,n10,n8,n20,n1,n5,n15,n11,n7,",6.79462
