slot_number,sim_time,tardiness
1,968,0
2,1902,0
3,2867,0
4,3859,0
5,4789,0
6,5766,0
7,6699,0
8,7692,0
9,8708,0
10,9714,0
11,10693,0
12,11676,0
13,12639,0
14,13571,0
15,14535,0
16,15514,0
17,16491,0
18,17466,0
19,18447,0
20,19419,0
21,20400,0
22,21429,0
23,22403,0
24,23374,0
25,24388,0
26,25363,0
27,26366,0
28,27366,0
29,28340,0
30,29282,0
31,30290,0
32,31251,0
33,32248,0
34,33173,0
35,34141,0
36,35163,0
37,36101,0
38,37098,0
39,38042,0
40,38979,0
41,39979,0
42,41005,0
43,41918,0
44,42919,0
45,43877,0
46,44824,0
47,45797,0
48,46779,0
49,47709,0
50,48729,0
51,49679,0
52,50696,0
53,51662,0
54,52639,0
55,53642,0
56,54591,0
57,54880.4,0
58,55588,0
59,56607,0
60,57517,0
61,58500,0
62,59470,0
63,60398,0
64,61327,0
65,62288,0
66,62478.8,0
67,63239,0
68,64256,0
69,65193,0
70,66123,0
71,67058,0
72,68058,0
73,69124,0
74,70133,0
75,70941.5,0
76,71164,0
77,72124,0
78,73088,0
79,74030,0
80,74995,0
81,75923,0
82,76415.3,0
83,76922,0
84,77831,0
85,78793,0
86,79754,0
87,79785.9,0
88,80751,0
89,81772,0
90,82782,0
91,83731,0
92,84352.6,0
93,84700,0
94,85640,0
95,86663,0
96,87633,0
97,88605,0
98,89613,0
99,89936.1,0
100,90540,0
101,91527,0
102,92499,0
103,93513,0
104,94487,0
105,95423,0
106,96384,0
107,97189.9,0
108,97321,0
109,98276,0
110,99313,0
111,100259,0
112,101284,0
113,102236,0
114,103169,0
115,104126,0
116,105074,0
117,105156,0
118,106119,0
119,107086,0
120,108026,0
121,108962,0
122,109928,0
123,110891,0
124,111402,0
125,111925,0
126,112921,0
127,113917,0
128,114876,0
129,115423,0
130,115872,0
131,116849,0
132,117825,0
133,118847,0
134,119783,0
135,120788,0
136,120975,0
137,121463,0
138,121733,0
139,122713,0
140,123659,0
141,123694,0
142,124684,0
143,125621,0
144,125748,0
145,126528,0
146,127494,0
147,127516,0
148,128450,0
149,129419,0
150,129987,0
151,130433,0
152,131174,0
153,131410,0
154,132013,0
155,132396,0
156,133383,0
157,133951,0
158,134346,0
159,135315,0
160,135319,0
161,136295,0
162,137280,0
163,137824,0
164,138209,0
165,138971,0
166,139170,0
167,139923,0
168,140123,0
169,141103,0
170,141642,0
171,142045,0
172,142170,0
173,143039,0
174,144005,0
175,144166,0
176,145001,0
177,145806,0
178,145960,0
179,146936,0
180,147131,0
181,147943,0
182,148881,0
183,149865,0
184,150603,0
185,150836,0
186,150975,0
187,151842,0
188,152437,0
189,152805,0
190,153822,0
191,154054,0
192,154803,0
193,155160,0
194,155747,0
195,156689,0
196,157423,0
197,157648,0
198,158544,0
199,159520,0
200,160533,0
201,160916,0
202,161457,0
203,162258,0
204,162420,0
205,163158,0
206,163454,0
207,164476,0
208,165517,0
209,166520,0
210,167031,0
211,167511,0
212,167673,0
213,168484,0
214,169489,0
215,170444,0
216,170488,0
217,171397,0
218,172393,0
219,173382,0
220,174354,0
221,175114,0
222,175331,0
223,176357,0
224,177322,0
225,178302,0
226,179265,0
227,180238,0
228,181070,0
229,181217,0
230,181906,0
231,182188,0
232,183023,0
233,183169,0
234,184161,0
235,184395,0
236,184980,0
237,185113,0
238,186106,0
239,186133,0
240,187075,0
241,187080,0
242,188073,0
243,189109,0
244,189276,0
245,189723,0
246,190117,0
247,191074,0
248,191419,0
249,192052,0
250,192441,0
251,193064,0
252,193608,0
253,193791,0
254,194063,0
255,194265,0
256,194454,0
257,194985,0
258,195310,0
259,195988,0
260,196999,0
261,197572,0
262,197965,0
263,198990,0
264,199983,0
265,200087,0
266,200960,0
267,201916,0
268,202683,0
269,202872,0
270,202913,0
271,203861,0
272,204832,0
273,204914,0
274,205863,0
275,206430,0
276,206896,0
277,207889,0
278,208405,0
279,208888,0
280,209279,0
281,209852,0
282,209882,0
283,210806,0
284,210855,0
285,211726,0
286,211879,0
287,212094,0
288,212671,0
289,212682,0
290,212884,0
291,213065,0
292,213666,0
293,213765,0
294,214096,0
295,214671,0
296,215657,0
297,215767,0
298,216172,0
299,216660,0
300,217623,0
301,217803,0
302,218266,0
303,218622,0
304,219627,0
305,219877,0
306,220613,0
307,221007,0
308,221537,0
309,221845,0
310,222491,0
311,222542,0
312,223146,0
313,223527,0
314,223736,0
315,224297,0
316,224480,0
317,225429,0
318,225466,0
319,226130,0
320,226448,0
321,226996,0
