slot_number,sim_time,VM_type,NodeID,cost/node
1,962,"In-house server 1,","n1,",0.0293944
2,1885,"Standard_NV6,In-house server 1,","n1,n2,",0.187164
3,2816,"Standard_NV12,In-house server 1,","n1,n2,",0.349125
4,3773,"Standard_NV12,In-house server 1,","n1,n2,",0.388117
5,4751,"In-house server 1,Standard_NV24,","n2,n1,",0.733501
6,5716,"In-house server 3,Standard_NV24,","n2,n1,",0.735546
7,6721,"In-house server 3,Standard_NV24,","n2,n1,",0.766032
8,7752,"In-house server 3,Standard_NV24,","n2,n1,",0.78225
9,8709,"Standard_NV24,In-house server 3,","n1,n2,",0.641839
10,9702,"Standard_NV24,In-house server 3,","n1,n2,",0.663909
11,10696,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.854841
12,11631,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",0.906951
13,12622,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",1.27233
14,13581,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.23125
15,14608,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",1.32426
16,15555,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.21128
17,16571,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.2818
18,17534,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.20821
19,18521,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",1.37427
20,19472,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.412
21,20510,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.53755
22,21477,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.40283
23,22405,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.35192
24,23404,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.76893
25,24395,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.78236
26,25377,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.76011
27,26322,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",1.80929
