n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11060,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11060,4.82752,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.337944,0,0.337944
2,22262,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67151.9,547178,11202,9.71702,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.171142,0,0.171142
2,22262,pytorch_vgg19,130000,149,8,J65,JJ2,11060,7.21695e+06,0.0108931,43269.4,7.08002e+06,11202,0.950492,11060,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.171142,0,0.171142
3,33382,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63702,519067,11120,23.3175,0,0,n1,Standard_NV12,M60,2,1.24,0,3.83022,0,3.83022
3,33382,pytorch_vgg19,130000,149,8,J65,JJ2,11060,7.21695e+06,0.0108931,42858.1,7.01272e+06,11120,2.9281,11060,0,n1,Standard_NV12,M60,2,1.24,0,3.83022,0,3.83022
3,33382,pytorch_vgg19,130000,8111,32,J82,JJ3,22262,1.41596e+08,0.00437808,43200.5,1.81844e+08,11120,25.7404,22262,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.49044,0,3.49044
4,44601,pytorch_vgg19,130000,8111,32,J82,JJ3,22262,1.41596e+08,0.00437808,32080.5,1.35037e+08,11219,51.71,22262,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.52152,0,3.52152
4,44601,pytorch_vgg19,130000,149,8,J65,JJ2,11060,7.21695e+06,0.0108931,42002.4,6.87271e+06,11219,10.814,11060,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.52152,0,3.52152
4,44601,tf_alexnet,130000,343,256,J90,JJ4,33382,409670,0.00685291,60663.3,494238,11219,14.2916,33382,0,n1,Standard_NC12,K80,2,1.13,0,3.52152,0,3.52152
4,44601,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54105.7,440873,11219,35.6053,0,0,n1,Standard_NC12,K80,2,1.13,0,3.52152,0,3.52152
5,55684,pytorch_vgg19,130000,8111,32,J82,JJ3,22262,1.41596e+08,0.00437808,20861.5,8.78124e+07,11083,77.3648,22262,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.47883,0,3.47883
5,55684,pytorch_vgg19,130000,149,8,J65,JJ2,11060,7.21695e+06,0.0108931,38590.2,6.31438e+06,11083,18.6044,11060,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.47883,0,3.47883
5,55684,tf_alexnet,130000,343,256,J90,JJ4,33382,409670,0.00685291,51993.5,423603,11083,22.4322,33382,0,n1,Standard_NC24X,K80,8,4.48,0,22.0675,0,22.0675
5,55684,pytorch_alexnet,130000,1497,1024,J32,JJ5,44601,550782,0.0133105,77052.1,572518,11083,10.6758,44601,0,n1,Standard_NC24X,K80,8,4.48,0,22.0675,0,22.0675
5,55684,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,45435.7,370226,11083,42.6031,0,0,n1,Standard_NC24X,K80,8,4.48,0,22.0675,0,22.0675
6,65462.5,pytorch_vgg19,130000,149,8,J65,JJ2,11060,7.21695e+06,0.0108931,35219.4,5.76282e+06,9778.5,23.719,11060,0,n3,In-house server 2,GTX 1080Ti,6,1.13,0,3.06936,0,3.06936
