n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11282,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11282,4.92442,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344728,0,0.344728
2,22561,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67083.6,546621,11279,9.84753,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172318,0,0.172318
2,22561,pytorch_vgg19,130000,149,8,J65,JJ2,11282,7.21717e+06,0.0108931,43269.4,7.08002e+06,11279,0.957025,11282,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.172318,0,0.172318
3,33978,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63609.9,518316,11417,14.8309,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.174426,0,0.174426
3,33978,pytorch_vgg19,130000,149,8,J65,JJ2,11282,7.21717e+06,0.0108931,42855.3,7.01226e+06,11417,1.92576,11282,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.174426,0,0.174426
3,33978,pytorch_vgg19,130000,8111,32,J82,JJ3,22561,1.41596e+08,0.00437808,43200.5,1.81844e+08,11417,26.4279,22561,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.58367,0,3.58367
4,45335,pytorch_vgg19,130000,8111,32,J82,JJ3,22561,1.41596e+08,0.00437808,31783.5,1.33786e+08,11357,52.717,22561,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.56484,0,3.56484
4,45335,pytorch_vgg19,130000,149,8,J65,JJ2,11282,7.21717e+06,0.0108931,42436.1,6.94367e+06,11357,9.90869,11282,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.56484,0,3.56484
4,45335,tf_alexnet,130000,343,256,J90,JJ4,33978,410266,0.00685291,60663.3,494238,11357,5.76566,33978,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.17351,0,0.17351
4,45335,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60093.8,489665,11357,19.788,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.17351,0,0.17351
5,56740,pytorch_vgg19,130000,8111,32,J82,JJ3,22561,1.41596e+08,0.00437808,20426.5,8.59814e+07,11405,79.1171,22561,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.5799,0,3.5799
5,56740,pytorch_vgg19,130000,149,8,J65,JJ2,11282,7.21717e+06,0.0108931,38981.9,6.37848e+06,11405,17.9254,11282,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.5799,0,3.5799
5,56740,tf_alexnet,130000,343,256,J90,JJ4,33978,410266,0.00685291,57165.6,465742,11405,11.3627,33978,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.557578,0,0.557578
5,56740,pytorch_alexnet,130000,1497,1024,J32,JJ5,45335,551516,0.0133105,77052.1,572518,11405,4.42643,45335,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.557578,0,0.557578
5,56740,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56596.1,461165,11405,24.7661,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.278789,0,0.278789
