slot_number,sim_time,VM_type,NodeID,cost/node
1,18092,"In-house server 3,","n1,",0.44484
2,18092,"In-house server 3,","n1,",0.22242
3,27076,"In-house server 2,In-house server 1,","n2,n1,",2.16044
4,36018,"In-house server 2,In-house server 3,","n2,n1,",2.22557
5,45091,"In-house server 3,In-house server 2,","n1,n3,n2,",5.00047
6,54067,"In-house server 3,Standard_NC6,In-house server 2,","n1,n3,n2,",3.49732
7,61292.5,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n4,n1,",4.83708
8,63044,"Standard_NC6,In-house server 3,","n1,n2,n3,",0.536477
9,72092,"In-house server 2,In-house server 3,Standard_NV6,","n1,n4,n3,n2,",4.84236
10,81091,"In-house server 3,","n2,n3,n1,",2.792
11,90012,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",4.23511
12,97274.5,"Standard_NC6,In-house server 2,In-house server 1,In-house server 3,","n1,n4,n2,n3,n5,",4.33742
13,99062,"In-house server 2,In-house server 3,","n1,n2,n3,",0.706972
14,108040,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",6.03782
15,117207,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n5,n2,n3,",7.65142
16,122061,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",3.9037
17,126339,"Standard_NV6,In-house server 3,In-house server 2,","n1,n4,n2,n3,n5,",3.64725
18,135341,"Standard_NC6,In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",8.29184
19,144423,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n1,n4,n5,",7.9945
20,153290,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,",7.29073
21,153453,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n4,n5,n1,",0.103231
22,162466,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",7.00599
23,171579,"Standard_NC6,In-house server 2,In-house server 3,","n1,n5,n4,n2,n3,",7.10638
24,180684,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n5,n3,n2,",6.13238
25,189745,"In-house server 2,Standard_NV24,In-house server 3,","n4,n5,n2,n3,n1,",12.1556
26,198681,"In-house server 2,In-house server 3,Standard_NV6,","n5,n2,n3,n4,n1,",6.04693
27,207731,"In-house server 2,In-house server 3,","n3,n2,n1,n4,n5,",5.7833
28,212212,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n1,n5,n3,n2,",5.7545
29,216821,"In-house server 2,Standard_NV24,In-house server 3,","n5,n3,n2,n1,n4,",5.18223
30,225853,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n3,n2,n5,",10.0186
31,226836,"Standard_NV6,In-house server 3,","n4,n1,n5,n3,n2,",0.445554
32,244400,"In-house server 2,In-house server 3,","n5,n3,n2,n4,n1,",10.8119
33,252844,"In-house server 3,In-house server 2,","n4,n2,n3,n5,n1,",5.23567
34,262638,"In-house server 2,In-house server 3,Standard_NV6,","n5,n3,n2,n4,n1,",6.95382
35,269782,"In-house server 2,In-house server 3,Standard_NV6,","n1,n5,n4,n2,n3,",4.31019
36,278125,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",4.57187
37,294874,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n3,n2,n4,",12.1031
38,303895,"In-house server 3,In-house server 2,","n1,n5,n4,n3,n2,",8.81853
39,319613,"Standard_NV6,In-house server 2,In-house server 3,","n1,n5,n4,n3,n2,",12.9988
40,327042,"In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",8.02465
41,338169,"In-house server 2,In-house server 3,","n4,n5,n1,n2,n3,",10.4231
42,348978,"In-house server 3,In-house server 1,In-house server 2,","n1,n4,n3,n2,",6.36624
43,358228,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",6.06985
44,365571,"In-house server 2,In-house server 3,","n1,n2,n3,",4.23642
45,372484,"In-house server 3,In-house server 2,","n1,n3,n2,",3.82012
46,398977,"In-house server 2,In-house server 3,","n2,n1,",6.96781
47,406234,"In-house server 2,In-house server 3,","n2,n1,",2.03579
48,457170,"In-house server 2,In-house server 3,","n2,n1,",12.0845
49,590817,"In-house server 3,","n1,",8.16736
50,599642,"In-house server 3,","n1,",2.15722
51,608467,"In-house server 3,","n1,",57.5041
52,617292,"In-house server 3,","n1,",143.583
53,626117,"In-house server 3,","n1,",229.661
54,634942,"In-house server 3,","n1,",315.74
55,643767,"In-house server 3,","n1,",401.818
56,652592,"In-house server 3,","n1,",487.897
57,661417,"In-house server 3,","n1,",573.975
58,670242,"In-house server 3,","n1,",660.053
59,679067,"In-house server 3,","n1,",746.132
60,687892,"In-house server 3,","n1,",832.21
61,718954,"In-house server 1,","n1,",0.63274
