n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9080,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,9080,3.96328,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277444,0,0.277444
2,17959,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67761.7,552147,8879,7.70966,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.434084,0,0.434084
2,17959,pytorch_vgg19,130000,149,8,J65,JJ2,9080,7.21497e+06,0.0108931,43269.4,7.08002e+06,8879,0.753385,9080,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.217042,0,0.217042
3,26987,pytorch_vgg19,130000,149,8,J65,JJ2,9080,7.21497e+06,0.0108931,42943.4,7.02668e+06,9028,1.51941,9080,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.275856,0,0.275856
3,26987,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65118.4,530608,9028,11.6502,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.275856,0,0.275856
3,26987,pytorch_vgg19,130000,8111,32,J82,JJ3,17959,1.41591e+08,0.00437808,43200.5,1.81844e+08,9028,20.8979,17959,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.61931,0,1.61931
4,35806,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,62337.9,507952,8819,15.4996,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.179646,0,0.179646
4,35806,pytorch_vgg19,130000,8111,32,J82,JJ3,17959,1.41591e+08,0.00437808,34172.5,1.43842e+08,8819,41.312,17959,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.47637,0,1.47637
4,35806,tf_alexnet,130000,343,256,J90,JJ4,26987,403275,0.00685291,60663.3,494238,8819,4.32793,26987,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.359293,0,0.359293
4,35806,pytorch_vgg19,130000,149,8,J65,JJ2,9080,7.21497e+06,0.0108931,42611.9,6.97244e+06,8819,2.26771,9080,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.179646,0,0.179646
5,44844,pytorch_vgg19,130000,149,8,J65,JJ2,9080,7.21497e+06,0.0108931,42288.1,6.91946e+06,9038,8.62059,9080,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.83693,0,2.83693
5,44844,pytorch_vgg19,130000,8111,32,J82,JJ3,17959,1.41591e+08,0.00437808,25353.5,1.06721e+08,9038,62.2331,17959,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.51303,0,1.51303
5,44844,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,59621.9,485821,9038,19.4446,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.157806,0,0.157806
