slot_number,sim_time,VM_type,NodeID,cost/node
1,1241,"In-house server 1,","n1,",0.0379194
2,2476,"In-house server 1,","n1,",0.0754722
3,3714,"In-house server 2,In-house server 1,","n2,n1,",0.29771
4,4994,"In-house server 3,In-house server 2,","n1,n2,",0.333883
5,6253,"In-house server 3,In-house server 2,","n2,n3,n1,",0.69144
6,7515,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.512646
7,8797,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.701437
8,10036,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.684909
9,11298,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.650153
10,12527,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.13227
11,13822,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.03428
12,15051,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.45432
13,16295,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.28504
14,17529,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",1.97943
15,18799,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.16159
16,20076,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.42764
17,21334,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.20096
18,22604,"In-house server 1,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",2.64765
19,23823,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",2.7017
20,25156,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",2.78013
21,26473,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n9,n4,n7,n5,n8,n6,",2.93441
22,27725,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n11,n4,n7,n5,n9,n10,n8,n6,",3.24043
23,28984,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",3.48375
24,30226,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.46636
25,31452,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n3,n8,n6,n10,n11,n1,n5,n7,n4,n2,",3.50331
26,32707,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n12,n9,n6,n10,n8,n5,n11,n2,n1,n13,n3,",3.86822
27,33903,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n3,n4,n11,n5,n7,n2,n1,",3.46848
28,35167,"Standard_NV12,In-house server 3,In-house server 2,","n12,n7,n9,n6,n14,n8,n10,n4,n11,n5,n13,n3,n2,n1,",3.76946
29,36424,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n4,n6,n9,n12,n2,n13,n3,n15,n5,n11,",3.66805
