slot_number,sim_time,tardiness
1,1241,0
2,2476,0
3,3714,0
4,4994,0
5,6253,0
6,7515,0
7,8797,0
8,10036,0
9,11298,0
10,12527,0
11,13822,0
12,15051,0
13,16295,0
14,17529,0
15,18799,0
16,20076,0
17,21334,0
18,22604,0
19,23823,0
20,25156,0
21,26473,0
22,27725,0
23,28984,0
24,30226,0
25,31452,0
26,32707,0
27,33903,0
28,35167,0
29,36424,0
30,37709,0
31,38917,0
32,40159,0
33,41376,0
34,42673,0
35,44004,0
36,45242,0
37,45676.5,0
38,46499,0
39,47788,0
40,49020,0
41,50290,0
42,51465,0
43,52734,0
44,53902,0
45,55159,0
46,56414,0
47,57678,0
48,58888,0
49,60125,0
50,61360,0
51,62653,0
52,63870,0
53,65097,0
54,66326,0
55,67600,0
56,67661.8,0
57,68860,0
58,70125,0
59,71356,0
60,72621,0
61,73814,0
62,75054,0
63,76343,0
64,77450.4,0
65,77572,0
66,78826,0
67,80087,0
68,81284,0
69,82496,0
70,83724,0
71,85002,0
72,86240,0
73,87355.8,0
74,87469,0
75,88677,0
76,89922,0
77,91161,0
78,92405,0
79,93653,0
80,94895,0
81,96170,0
82,97458,0
83,97533.8,0
84,98761,0
85,100029,0
86,101324,0
87,102514,0
88,103464,0
89,103795,0
90,105039,0
91,105870,0
92,106220,0
93,107484,0
94,108716,0
95,109092,0
96,109959,0
97,111173,0
98,112083,0
99,112475,0
100,113743,0
101,114529,0
102,114989,0
103,116222,0
104,117439,0
105,117918,0
106,118698,0
107,118969,0
108,119943,0
109,120547,0
110,121201,0
111,122060,0
112,122410,0
113,122433,0
114,123166,0
115,123771,0
116,124213,0
117,125023,0
118,126295,0
119,127213,0
120,127517,0
121,128811,0
122,130082,0
123,130470,0
124,131281,0
125,132514,0
126,133819,0
127,135026,0
128,135575,0
129,136256,0
130,137202,0
131,137491,0
132,138494,0
133,138743,0
134,139078,0
135,139412,0
136,140018,0
137,141193,0
138,141670,0
139,142495,0
140,143751,0
141,144723,0
142,145003,0
143,145878,0
144,146302,0
145,147211,0
146,147544,0
147,148812,0
148,149296,0
149,150049,0
150,151326,0
151,152532,0
152,152837,0
153,153750,0
154,154962,0
155,156184,0
156,156231,0
157,157471,0
158,158743,0
159,159856,0
160,159964,0
161,160895,0
162,161265,0
163,161278,0
164,162483,0
165,163739,0
166,163900,0
167,164698,0
168,164951,0
169,166191,0
170,167010,0
171,167487,0
172,168528,0
173,168704,0
174,169931,0
175,169970,0
176,170520,0
177,171146,0
178,172407,0
179,173567,0
180,173592,0
181,174833,0
182,175334,0
183,176057,0
184,176695,0
185,177251,0
186,178426,0
187,178568,0
188,179690,0
189,180958,0
190,182187,0
191,183136,0
192,183458,0
193,183731,0
194,184716,0
195,185989,0
196,186490,0
197,187233,0
198,187894,0
199,188435,0
200,189666,0
201,190149,0
202,190923,0
203,191407,0
204,192178,0
205,193031,0
206,193423,0
207,194730,0
208,195920,0
209,195958,0
210,197188,0
211,198450,0
212,199037,0
213,199591,0
214,199730,0
215,200986,0
216,202258,0
217,202947,0
218,203494,0
219,204167,0
220,204720,0
221,205516,0
222,205955,0
223,207235,0
224,208407,0
225,208481,0
226,208514,0
227,208987,0
228,209779,0
229,211015,0
230,212245,0
231,212420,0
232,213538,0
233,214823,0
234,216086,0
235,216310,0
236,217298,0
237,218532,0
238,219037,0
239,219782,0
240,220916,0
241,221004,0
242,221056,0
243,222046,0
244,222248,0
245,223504,0
246,224059,0
247,224314,0
248,224734,0
249,224764,0
250,225995,0
251,226119,0
252,227238,0
253,228153,0
254,228505,0
255,229727,0
256,229840,0
257,230603,0
258,231020,0
259,232225,0
260,232295,0
261,232935,0
262,233477,0
263,233873,0
264,234356,0
265,234700,0
266,235737,0
267,235928,0
268,236738,0
269,237225,0
270,237243,0
271,238444,0
272,238518,0
273,239686,0
274,239899,0
275,240659,0
276,240884,0
277,242125,0
278,242302,0
279,243328,0
280,243521,0
281,244273,0
282,244557,0
283,245869,0
284,246042,0
285,246142,0
286,247123,0
287,247390,0
288,248366,0
289,249439,0
290,249583,0
291,250827,0
292,251344,0
293,252089,0
294,253285,0
295,254538,0
296,255777,0
297,257038,0
298,257685,0
299,258289,0
300,259535,0
301,260716,0
302,261983,0
303,263149,0
304,263221,0
305,264513,0
306,265687,0
307,266486,0
308,266824,0
309,266920,0
310,268033,0
311,268223,0
312,269473,0
313,270737,0
314,271592,0
315,271932,0
316,273147,0
317,273530,0
318,274397,0
319,274582,0
320,275657,0
321,276692,0
322,276856,0
323,277499,0
324,277987,0
325,278091,0
326,278369,0
327,279019,0
328,279349,0
329,279912,0
330,280564,0
331,280863,0
332,281738,0
333,281770,0
334,282314,0
335,283024,0
336,284298,0
337,285591,0
338,285834,0
339,286656,0
340,286824,0
341,286992,0
342,287787,0
343,288100,0
344,288143,0
345,289037,0
346,289309,0
347,290570,0
348,291398,0
349,291752,0
350,292943,0
351,293993,0
352,294157,0
353,294532,0
354,295432,0
355,296092,0
356,296634,0
357,297914,0
358,299093,0
359,299426,0
360,300328,0
361,301536,0
362,301715,0
363,302782,0
364,304051,0
365,304052,0
366,305246,0
367,305261,0
368,306111,0
369,306375,0
370,306500,0
371,307724,0
372,309002,0
373,310311,0
374,310608,0
375,311544,0
376,312785,0
377,313068,0
378,314051,0
379,314304,0
380,314854,0
381,315036,0
382,315276,0
383,316567,0
384,317797,0
385,319072,0
386,319360,0
387,320379,0
388,321072,0
389,321605,0
390,322258,0
391,322860,0
392,324118,0
393,325350,0
394,325676,0
395,326608,0
396,326984,0
397,327123,0
398,327873,0
399,328914,0
400,329173,0
401,329570,0
402,330430,0
403,331677,0
404,332259,0
405,332878,0
406,334123,0
407,334498,0
408,335387,0
409,336651,0
410,336662,0
411,337791,0
412,337924,0
413,337978,0
414,339225,0
415,340501,0
416,340615,0
417,341732,0
418,342477,0
419,342963,0
420,343053,0
421,344203,0
422,344257,0
423,345514,0
424,346014,0
425,346689,0
426,346770,0
427,347742,0
428,348027,0
429,349153,0
430,349270,0
431,350147,0
432,350559,0
433,350559,0
434,351020,0
435,351369,0
436,351760,0
437,351958,0
438,352993,0
439,354252,0
440,354701,0
441,354724,0
442,355504,0
443,356778,0
444,356803,0
445,357871,0
446,358014,0
447,358937,0
448,359242,0
449,360547,0
450,361089,0
451,361797,0
452,362815,0
453,363030,0
454,364271,0
455,365564,0
456,366180,0
457,366622,0
458,366863,0
459,368129,0
460,369424,0
461,370659,0
462,371889,0
463,373036,0
464,373565,0
465,374276,0
466,375569,0
467,376814,0
468,376852,0
469,378134,0
470,379007,0
471,379358,0
472,380550,0
473,380738,0
474,381482,0
475,381767,0
476,381918,0
477,382450,0
478,382637,0
479,383020,0
480,383044,0
481,384229,0
482,384458,0
483,385467,0
484,385753,0
485,386673,0
486,387918,0
487,388906,0
488,389143,0
489,390303,0
490,390387,0
491,391635,0
492,392155,0
493,392193,0
494,392336,0
495,392905,0
496,393834,0
497,394117,0
498,395391,0
499,396641,0
500,397894,0
501,399118,0
502,400352,0
503,400691,0
504,401590,0
505,402216,0
506,402469,0
507,402762,0
508,402852,0
509,404073,0
510,405047,0
511,405261,0
512,406277,0
513,406509,0
514,407590,0
515,407778,0
516,408236,0
517,409054,0
518,410269,0
519,410465,0
520,411546,0
521,411762,0
522,412774,0
523,413465,0
524,413480,0
525,413964,0
526,414383,0
527,415257,0
528,415435,0
529,416055,0
530,416543,0
531,417632,0
532,417818,0
533,418588,0
534,419097,0
535,419309,0
536,420070,0
537,420415,0
538,421687,0
539,422345,0
540,422503,0
541,422880,0
542,424165,0
543,424865,0
544,425425,0
545,426645,0
546,427849,0
547,428898,0
548,429047,0
549,429477,0
550,430231,0
551,430922,0
552,431543,0
553,431844,0
554,432717,0
555,432807,0
556,433631,0
557,434013,0
558,434487,0
559,435290,0
560,435744,0
561,436520,0
562,437675,0
563,437753,0
564,439015,0
565,439063,0
566,440275,0
567,440334,0
568,440542,0
569,440646,0
570,441482,0
571,441969,0
572,442737,0
573,444025,0
574,445268,0
575,445812,0
576,446236,0
577,446502,0
578,447600,0
579,447841,0
580,449077,0
581,449378,0
582,452789,0
583,456393,0
584,457832,0
585,458918,0
586,460088,0
587,461627,0
588,462239,0
589,463589,0
590,464721,0
591,465524,0
592,466194,0
593,466425,0
594,467262,0
595,468326,0
596,471308,0
597,475707,0
598,477823,0
599,478632,0
600,478747,0
601,479096,0
602,479604,0
603,479864,0
604,480627,0
605,481236,0
606,484275,0
607,485844,0
608,487072,0
609,487254,0
610,488414,0
611,489501,0
612,492373,0
613,496543,0
614,499484,0
615,500277,0
616,502049,0
617,503494,0
618,504097,0
619,506042,0
620,507388,0
621,507648,0
622,509571,0
623,509918,0
624,510501,0
625,511099,0
626,513072,0
627,513391,0
628,516801,0
629,517140,0
630,517860,0
631,520740,0
632,521112,0
633,522998,0
634,525260,0
635,526035,0
636,526790,0
637,532332,0
638,537238,0
639,540232,0
640,544050,0
641,545439,0
642,547770,0
643,550148,0
644,551365,0
645,552426,0
646,554092,0
647,554283,0
648,557973,0
649,562474,0
650,563092,0
651,564403,0
652,568490,0
653,570401,0
654,571957,0
655,572274,0
656,573039,0
657,573120,0
658,575372,0
659,577479,0
660,578269,0
661,579437,0
662,581592,0
663,584731,0
664,585444,0
665,586056,0
666,587534,0
667,588817,0
668,589720,0
669,595460,0
670,596385,0
671,599142,0
672,600916,0
673,602745,0
674,603722,0
675,605118,0
676,607540,0
677,610475,0
678,610481,0
679,612962,0
680,614737,0
681,614766,0
682,615203,0
683,617771,0
684,617946,0
685,619587,0
686,620920,0
687,628671,0
688,631397,0
689,631703,0
690,635109,0
691,640821,0
692,641832,0
693,641996,0
694,654502,0
695,665402,0
696,667152,0
697,668283,0
698,672588,0
699,675375,0
700,677332,0
701,679463,0
702,681811,0
703,688177,0
704,694085,0
705,708934,0
706,712218,0
707,712618,0
708,720837,0
709,732838,0
710,765113,0
711,780787,0
712,807602,0
713,826532,0
714,828759,0
715,854016,0
716,856437,0
717,876173,0
718,946245,0
719,962327,0
720,972164,0
721,1.02402e+06,0
