slot_number,sim_time,VM_type,NodeID,cost/node
1,45200,"In-house server 1,","n1,",1.38111
2,89689,"In-house server 1,","n1,",1.35939
3,108842,"Standard_NV24,","n1,",13.1945
4,134676,"Standard_NV12,","n1,",8.89826
5,166317,"In-house server 3,","n1,",3.86728
6,176302,"Standard_NV12,","n1,",3.43912
7,179847,"In-house server 1,","n1,",0.10832
8,224789,"In-house server 1,","n1,",1.37323
9,270384,"In-house server 3,","n1,",5.57271
10,307717,"In-house server 3,","n1,",4.56296
11,315689,"Standard_NV24,","n1,",5.49159
12,340203,"Standard_NV24,","n1,",16.8877
13,358639,"Standard_NV24,","n1,",12.7001
14,360859,"Standard_NV12,","n1,",0.764612
15,379518,"Standard_NV24,","n1,",12.854
16,404062,"Standard_NV12,","n1,",8.45416
17,406010,"In-house server 1,","n1,",0.0595098
18,451017,"In-house server 1,","n1,",1.37521
19,496255,"In-house server 3,","n1,",5.52909
20,499805,"In-house server 3,","n1,",0.43388
21,541578,"In-house server 3,","n1,",5.1056
22,542482,"In-house server 3,","n1,",0.11046
23,586491,"In-house server 3,","n1,",5.37891
24,604095,"Standard_NV24,","n1,",12.1273
25,631643,"In-house server 3,","n1,",3.36696
26,640681,"Standard_NV24,","n1,",6.22616
27,677031,"Standard_NV24,","n1,",25.0412
28,710377,"Standard_NV24,","n1,",22.9714
29,715166,"In-house server 3,","n1,",0.585405
30,722191,"In-house server 3,","n1,",0.858581
31,767155,"In-house server 3,","n1,",5.4956
32,799243,"In-house server 3,","n1,",3.92187
33,812035,"In-house server 3,","n1,",1.56346
34,856442,"In-house server 3,","n1,",5.42755
35,857085,"In-house server 3,","n1,",0.0785621
36,902003,"In-house server 3,","n1,",5.48997
37,919969,"In-house server 3,","n1,",2.1959
38,947301,"In-house server 3,","n1,",3.34053
39,992092,"In-house server 3,","n1,",5.47444
40,1.00873e+06,"In-house server 3,","n1,",2.0336
41,1.03691e+06,"In-house server 3,","n1,",3.44428
42,1.08169e+06,"In-house server 3,","n1,",5.47312
43,1.08487e+06,"In-house server 3,","n1,",0.388365
44,1.1267e+06,"In-house server 3,","n1,",5.11212
45,1.15232e+06,"In-house server 3,","n1,",3.13177
46,1.17133e+06,"In-house server 3,","n1,",2.32411
47,1.2166e+06,"In-house server 3,","n1,",5.53192
48,1.26143e+06,"In-house server 3,","n1,",5.4802
49,1.28473e+06,"In-house server 3,","n1,",2.84765
50,1.30661e+06,"In-house server 3,","n1,",2.67374
51,1.35163e+06,"In-house server 3,","n1,",5.5022
52,1.35875e+06,"In-house server 3,","n1,",0.871298
53,1.37726e+06,"In-house server 3,","n1,",2.26126
54,1.39633e+06,"In-house server 3,","n1,",2.33162
55,1.39743e+06,"In-house server 3,","n1,",0.133882
56,1.44135e+06,"In-house server 3,","n1,",5.36832
57,1.47326e+06,"Standard_NV24X,","n1,",43.9624
58,1.47707e+06,"Standard_NV24X,","n1,",5.25238
59,1.48653e+06,"Standard_NV24X,","n1,",13.0318
60,1.53152e+06,"In-house server 3,","n1,",5.49927
61,1.53277e+06,"Standard_NC24X,","n1,",1.55341
62,1.5409e+06,"Standard_NC24X,","n1,",10.1101
63,1.57674e+06,"Standard_NV24X,","n1,",49.3831
64,1.62194e+06,"Standard_NV24X,","n1,",62.2755
65,1.667e+06,"In-house server 3,","n1,",5.50684
66,1.67316e+06,"In-house server 3,","n1,",0.7534
67,1.6969e+06,"Standard_NV24X,","n1,",32.7062
68,1.71188e+06,"In-house server 3,","n1,",1.83167
69,1.71327e+06,"In-house server 3,","n1,",0.169685
70,1.74831e+06,"Standard_NV24X,","n1,",48.2793
71,1.7575e+06,"Standard_NV24X,","n1,",12.6539
72,1.80264e+06,"Standard_NV24X,","n1,",62.2026
73,1.80959e+06,"In-house server 3,","n1,",0.849362
74,1.8142e+06,"In-house server 3,","n1,",0.563368
75,1.84763e+06,"In-house server 3,","n1,",4.08592
76,1.89236e+06,"Standard_NV24X,","n1,",61.628
77,1.93768e+06,"In-house server 3,","n1,",5.53899
78,1.9829e+06,"In-house server 3,","n1,",5.52616
79,2.01513e+06,"In-house server 3,","n1,",3.94005
80,2.02762e+06,"Standard_NV24X,","n1,",17.1976
81,2.07281e+06,"Standard_NC24X,","n1,",56.2464
82,2.07958e+06,"Standard_NV24X,","n1,",9.32625
83,2.11785e+06,"In-house server 3,","n1,",4.67658
84,2.16307e+06,"In-house server 3,","n1,",5.52737
85,2.20804e+06,"In-house server 2,","n1,",14.1159
86,2.22474e+06,"Standard_NV24X,","n1,",602.092
87,2.25267e+06,"Standard_NC24X,","n1,",34.7579
88,2.25447e+06,"Standard_NV24X,","n1,",2.48918
89,2.25479e+06,"Standard_NV24X,","n1,",0.440409
90,2.27522e+06,"Standard_NV24X,","n1,",28.1427
91,2.31679e+06,"In-house server 3,","n1,",5.0812
92,2.33067e+06,"In-house server 3,","n1,",1.69659
93,2.78439e+06,"In-house server 3,","n1,",55.4539
94,3.64403e+06,"In-house server 3,","n1,",105.068
95,4.53424e+06,"In-house server 3,","n1,",108.804
96,5.38018e+06,"In-house server 2,","n1,",265.53
97,6.61927e+06,"In-house server 2,","n1,",388.935
98,7.41072e+06,"In-house server 2,","n1,",248.427
99,7.43685e+06,"In-house server 2,","n1,",8.20357
100,8.21279e+06,"In-house server 2,","n1,",243.559
101,8.25171e+06,"In-house server 2,","n1,",12.2172
