slot_number,sim_time,VM_type,NodeID,cost/node
29,27063,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n6,n9,n3,n13,n8,n10,n4,n5,n11,n1,",2.98963
30,28019,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n3,n6,n9,n8,n10,n2,n1,",2.65189
31,28945,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,In-house server 1,","n1,n4,n11,n5,n7,n14,n3,n13,n10,n8,n12,n9,n6,n2,",2.36334
32,29876,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n11,n5,n7,n12,n8,n10,n6,n9,n2,n13,n3,",2.78754
33,30815,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n13,n3,n6,n9,n7,n11,n5,n1,n12,n10,n8,n2,",2.97092
34,31749,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n7,n4,n1,n12,n6,n9,n16,n3,n13,n8,n10,n14,n11,n15,n5,n2,",3.0822
35,32719,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",3.57036
36,33674,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",3.51181
37,34672,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n1,n2,n12,n9,n6,n14,n13,n16,n3,n17,n15,n11,n5,n4,",3.55778
38,35673,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n7,n12,n1,n8,n10,n14,n11,n15,n5,n4,n9,n6,n3,n13,n16,n2,",3.23294
39,36652,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n4,n14,n1,n6,n9,n10,n8,n2,n13,n3,n15,n11,n5,",3.21611
40,37575,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n14,n8,n10,n6,n9,n7,n4,n5,n11,n13,n3,n12,n1,n2,",2.69843
41,38516,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n1,n2,n14,n12,n10,n8,n4,n11,n15,n5,n6,n9,n17,n13,n16,n3,",3.54077
42,39445,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n12,n4,n7,n14,n8,n10,n5,n11,n15,n6,n9,n13,n3,",3.16558
43,40318,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n4,n18,n2,n12,n3,n17,n16,n13,n14,n8,n10,n5,n15,n11,n6,n9,n7,",2.92729
44,41205,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n2,n7,n9,n6,n4,n1,n14,n16,n3,n13,n17,n10,n8,n12,n15,n11,n5,n18,n19,",3.57982
45,42206,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n2,n17,n3,n16,n13,n18,n14,n5,n15,n11,n12,n10,n8,n6,n9,n1,n4,",3.62807
46,43165,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n7,n9,n6,n20,n1,n2,n12,n14,n8,n10,n5,n15,n11,n18,n19,n17,n13,n16,n3,n4,",4.04708
47,44102,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n12,n4,n14,n16,n3,n13,n17,n1,n10,n8,n6,n9,n15,n11,n5,n18,n19,",3.93424
48,45029,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n16,n13,n17,n3,n10,n8,n18,n14,n1,n7,n2,n15,n5,n11,n6,n9,",3.29392
49,45961,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n4,n6,n9,n18,n14,n8,n10,n13,n16,n17,n3,n1,n2,n11,n15,n5,",3.60045
50,46865,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n12,n10,n8,n18,n19,n6,n9,n14,n21,n20,n1,n4,n7,n16,n17,n13,n3,n2,n15,n5,n11,",4.08476
51,47699.5,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n7,n10,n8,n12,n13,n17,n16,n3,n18,n19,n1,n15,n5,n11,n2,n6,n9,",3.27587
52,47792,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n1,n7,n15,n11,n5,n10,n8,n12,n19,n18,n16,n13,n3,n17,n2,n6,n9,",0.327511
53,48743,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n1,n7,n4,n13,n3,n16,n17,n11,n5,n15,n2,n6,n9,n10,n8,",3.28513
54,49662,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n14,n4,n7,n11,n15,n5,n13,n16,n17,n3,n12,n9,n6,n10,n8,n18,n1,n2,",3.06372
55,50595,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n1,n7,n12,n9,n6,n14,n2,n19,n18,n8,n10,n16,n17,n3,n13,n11,n15,n5,n4,",3.12789
56,51467,"In-house server 2,Standard_NC24,In-house server 3,Standard_NV24X,","n12,n14,n7,n8,n10,n4,n11,n15,n5,n18,n19,n20,n1,n3,n13,n17,n16,n2,n6,n9,",3.61236
57,52403,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC24,","n14,n4,n12,n2,n15,n11,n5,n7,n10,n8,n9,n6,n18,n19,n17,n13,n16,n3,n20,n1,",3.64277
58,53348,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n4,n9,n6,n12,n16,n17,n3,n13,n8,n10,n14,n21,n20,n1,n18,n19,n15,n11,n5,n7,n2,",3.4986
59,54218,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n17,n2,n8,n18,n19,n3,n1,n20,n21,n24,n7,n13,n11,n6,n9,n10,n14,n5,n22,n4,n16,n15,n23,n12,",3.85909
60,55084,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n23,n12,n9,n6,n4,n2,n19,n18,n8,n10,n22,n14,n21,n20,n1,n7,n11,n15,n5,n13,n17,n16,n3,",3.5807
61,56000,"Standard_NV24X,In-house server 2,In-house server 3,Standard_NC12,","n23,n18,n19,n7,n12,n2,n11,n5,n15,n3,n17,n13,n16,n22,n10,n8,n14,n21,n20,n1,n4,n6,n9,",3.89474
62,56944,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NC6,","n7,n2,n10,n8,n12,n9,n6,n13,n16,n3,n17,n20,n1,n21,n14,n4,n15,n5,n11,n18,n19,",3.4715
63,57864,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n22,n12,n7,n2,n15,n5,n11,n18,n19,n3,n17,n16,n13,n14,n21,n1,n20,n10,n8,n9,n6,n4,",3.64972
64,58807,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n22,n11,n15,n5,n10,n8,n1,n20,n12,n23,n7,n4,n16,n17,n3,n13,n14,n21,n18,n19,n6,n9,n2,",4.16743
65,59748,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n23,n18,n19,n13,n17,n16,n3,n4,n2,n22,n10,n8,n12,n20,n1,n14,n21,n7,n11,n15,n5,n6,n9,",3.79211
66,60696,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n3,n17,n15,n16,n23,n6,n9,n24,n1,n20,n21,n18,n19,n25,n7,n4,n8,n2,n22,n14,n10,n5,n13,n11,n12,",4.37343
67,61699,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n23,n2,n6,n9,n4,n13,n3,n17,n16,n1,n20,n22,n10,n8,n15,n11,n5,n7,n21,n14,n18,n19,",4.14801
68,62578,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n4,n19,n18,n21,n17,n3,n11,n13,n12,n5,n14,n10,n22,n24,n20,n1,n6,n9,n8,n2,n15,n16,n23,n7,",3.84344
69,63536,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n20,n17,n3,n12,n24,n21,n16,n23,n15,n13,n11,n10,n22,n14,n5,n18,n19,n1,n6,n9,n25,n7,n8,n2,n4,",4.29417
70,64493,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n20,n26,n19,n18,n17,n3,n7,n25,n2,n8,n24,n21,n4,n1,n6,n9,n12,n16,n23,n15,n13,n11,n10,n22,n14,n5,",4.82276
71,65475,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n20,n26,n21,n17,n3,n27,n24,n25,n7,n14,n10,n22,n5,n13,n11,n15,n16,n23,n4,n9,n6,n8,n2,n18,n19,n1,n12,",5.30755
72,66422,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n13,n11,n21,n18,n17,n3,n27,n24,n20,n1,n15,n16,n23,n4,n6,n9,n25,n7,n14,n10,n5,n22,n8,n2,n12,n26,",4.52741
73,67356,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n19,n12,n20,n24,n11,n13,n3,n17,n29,n21,n28,n18,n27,n1,n26,n5,n14,n22,n10,n7,n25,n16,n23,n15,n8,n2,n6,n30,n9,n4,",5.12668
74,68270,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n4,n9,n6,n27,n24,n17,n3,n13,n11,n18,n19,n21,n22,n10,n5,n14,n26,n1,n25,n7,n8,n2,n16,n15,n23,n12,",4.53879
75,69207,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n20,n3,n4,n19,n17,n11,n13,n7,n25,n21,n29,n27,n24,n18,n31,n28,n30,n9,n6,n12,n22,n14,n10,n5,n26,n8,n2,n1,n16,n15,n23,",5.29226
76,69688.8,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n26,n31,n18,n19,n17,n3,n15,n23,n16,n21,n29,n27,n24,n28,n25,n7,n20,n1,n6,n30,n9,n4,n8,n2,n13,n11,n22,n10,n5,n14,",2.72464
77,70188,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n28,n11,n13,n3,n21,n26,n6,n9,n20,n1,n24,n27,n17,n22,n5,n14,n10,n19,n18,n25,n7,n8,n2,n15,n16,n23,n4,n12,",2.53772
78,71155,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n20,n27,n19,n17,n3,n11,n13,n21,n26,n28,n15,n16,n23,n24,n9,n6,n4,n1,n14,n5,n22,n10,n7,n25,n2,n8,n18,n12,",4.809
79,72101,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n24,n4,n12,n6,n30,n9,n17,n3,n11,n13,n18,n19,n28,n21,n29,n7,n25,n27,n26,n16,n15,n23,n8,n2,n1,n14,n5,n10,n22,",4.9116
80,73042,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n19,n3,n13,n11,n22,n10,n5,n14,n29,n21,n23,n15,n16,n17,n4,n28,n18,n27,n24,n26,n6,n30,n9,n7,n25,n1,n20,n8,n2,n12,",4.9501
81,73304.1,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n24,n19,n9,n30,n31,n18,n20,n1,n22,n14,n5,n10,n27,n3,n17,n23,n15,n16,n11,n13,n26,n25,n7,n28,n6,n4,n8,n2,n29,n21,",1.37137
82,73960,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n19,n4,n20,n3,n17,n13,n11,n18,n27,n24,n28,n26,n7,n25,n14,n5,n10,n22,n6,n9,n1,n8,n2,n16,n15,n23,n12,",2.94833
83,74915,"Standard_NC12,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n20,n12,n13,n11,n15,n23,n16,n17,n3,n19,n31,n18,n21,n29,n27,n24,n28,n25,n7,n4,n6,n30,n9,n22,n10,n5,n14,n1,n8,n2,n26,",4.98445
84,75824,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n31,n18,n19,n4,n17,n15,n23,n16,n3,n28,n32,n21,n29,n22,n14,n5,n10,n27,n24,n20,n1,n25,n7,n30,n9,n6,n13,n11,n26,n8,n2,",5.33721
85,76766,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n20,n12,n4,n13,n11,n17,n3,n21,n29,n23,n16,n15,n19,n18,n31,n27,n24,n25,n7,n32,n28,n8,n2,n6,n30,n9,n26,n22,n10,n5,n14,n1,",5.08966
86,77745,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n6,n17,n3,n19,n24,n27,n20,n1,n18,n31,n33,n21,n29,n14,n22,n5,n10,n26,n23,n16,n15,n13,n11,n25,n7,n32,n28,n8,n2,n30,n9,",5.51986
87,78667,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n13,n11,n4,n24,n27,n19,n1,n20,n17,n28,n32,n21,n29,n33,n18,n31,n23,n16,n15,n14,n22,n10,n5,n8,n2,n25,n7,n6,n30,n9,n26,",5.31009
88,79486.8,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n6,n26,n34,n4,n24,n23,n16,n15,n19,n20,n1,n33,n18,n31,n3,n17,n7,n25,n35,n28,n32,n8,n2,n14,n22,n10,n5,n13,n11,n27,n30,n9,n12,n29,n21,",4.53163
89,79603,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n19,n4,n24,n12,n13,n11,n10,n22,n14,n5,n1,n18,n31,n21,n29,n3,n15,n23,n16,n17,n26,n8,n2,n30,n9,n6,n32,n28,n25,n7,n33,n27,",0.679091
90,80516,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n24,n12,n11,n13,n17,n3,n19,n32,n28,n4,n27,n18,n31,n7,n25,n29,n21,n26,n23,n16,n15,n6,n30,n9,n1,n20,n8,n2,n14,n5,n10,n22,",5.15615
91,81417.4,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n11,n13,n12,n24,n19,n17,n3,n20,n1,n18,n31,n21,n29,n2,n8,n27,n23,n16,n15,n30,n9,n6,n4,n25,n7,n32,n28,n26,n5,n14,n10,n22,",4.6865
92,81435,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n31,n18,n9,n30,n19,n20,n1,n21,n29,n17,n23,n15,n16,n3,n11,n13,n28,n25,n7,n27,n24,n8,n2,n6,n4,n26,n5,n14,n10,n22,",0.0933892
93,82371,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n21,n29,n4,n13,n11,n17,n3,n16,n23,n15,n10,n22,n14,n5,n18,n19,n28,n27,n24,n20,n1,n6,n30,n9,n2,n8,n7,n25,n26,n12,",4.4488
94,83273,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n27,n11,n13,n19,n18,n31,n23,n15,n16,n17,n3,n26,n24,n20,n1,n22,n10,n5,n14,n32,n28,n7,n25,n2,n8,n21,n29,n4,n30,n9,n6,",5.02807
95,84240,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n24,n11,n13,n19,n32,n28,n23,n15,n16,n17,n3,n18,n31,n7,n25,n29,n21,n26,n20,n6,n30,n9,n22,n10,n14,n5,n8,n2,n27,n4,n12,",5.12
96,85156,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n29,n12,n4,n18,n9,n30,n19,n6,n28,n27,n24,n3,n17,n7,n25,n2,n8,n23,n16,n15,n13,n11,n22,n10,n5,n14,n26,n1,n20,",4.34454
97,86049,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n30,n9,n12,n3,n18,n19,n27,n24,n17,n11,n13,n28,n25,n7,n1,n20,n26,n29,n21,n23,n16,n15,n14,n10,n5,n22,n6,n8,n2,n4,",4.04881
98,86293.3,"Standard_NV24,Standard_NC24,In-house server 3,In-house server 2,","n4,n6,n3,n12,n17,n24,n27,n20,n1,n19,n9,n30,n13,n11,n18,n31,n21,n29,n26,n22,n5,n10,n14,n28,n25,n7,n8,n2,n16,n15,n23,",1.33971
99,86956,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n6,n12,n24,n4,n17,n11,n13,n3,n21,n29,n31,n18,n19,n27,n20,n1,n22,n10,n5,n14,n28,n25,n7,n8,n2,n30,n9,n26,n16,n15,n23,",3.24457
100,87870,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n9,n30,n4,n6,n19,n1,n20,n17,n3,n11,n13,n21,n29,n27,n24,n18,n31,n28,n25,n7,n10,n22,n14,n5,n8,n2,n26,n15,n16,n23,",4.65164
101,88795,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n30,n9,n17,n11,n13,n3,n19,n18,n28,n25,n7,n21,n29,n20,n16,n23,n15,n22,n10,n14,n5,n27,n24,n6,n8,n2,n26,n4,n12,",4.35253
102,89693,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV6,Standard_NV24X,In-house server 1,","n12,n26,n3,n24,n6,n19,n9,n30,n17,n11,n13,n21,n29,n18,n31,n27,n20,n1,n5,n10,n14,n22,n16,n23,n15,n25,n7,n32,n28,n8,n2,n4,",4.63826
103,90625,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n1,n12,n11,n13,n9,n30,n19,n17,n3,n29,n21,n18,n31,n27,n24,n20,n16,n23,n15,n25,n7,n32,n28,n6,n4,n26,n2,n8,n5,n14,n22,n10,",4.69364
104,91551,"Standard_NV6,Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n24,n27,n6,n31,n18,n19,n21,n29,n17,n3,n11,n13,n32,n28,n25,n7,n20,n1,n23,n16,n15,n10,n22,n5,n14,n26,n30,n9,n8,n2,n12,n4,",4.74375
105,91573.5,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n24,n12,n33,n17,n11,n13,n3,n32,n28,n25,n7,n19,n20,n1,n22,n10,n5,n14,n18,n31,n27,n21,n29,n6,n30,n9,n4,n26,n16,n15,n23,n8,n2,",0.12666
106,92482,"Standard_NV24X,In-house server 3,In-house server 2,","n24,n35,n12,n27,n26,n6,n11,n13,n19,n9,n30,n23,n15,n16,n17,n3,n33,n10,n14,n5,n22,n25,n7,n20,n1,n18,n31,n21,n29,n8,n2,n34,n4,n28,n32,",5.22642
107,93431,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n24,n33,n12,n3,n9,n30,n19,n23,n15,n16,n17,n11,n13,n18,n31,n27,n21,n29,n5,n14,n22,n10,n25,n7,n32,n28,n20,n1,n8,n2,n6,n26,n4,",5.29958
108,94388,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n24,n35,n12,n26,n8,n2,n27,n19,n31,n18,n7,n25,n33,n36,n4,n34,n20,n1,n29,n21,n17,n3,n28,n32,n15,n16,n23,n14,n10,n22,n5,n13,n11,n30,n9,n6,",5.80764
109,95278,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n24,n3,n38,n27,n26,n6,n33,n25,n7,n31,n18,n19,n9,n30,n17,n11,n13,n35,n12,n37,n28,n32,n16,n23,n15,n36,n4,n34,n20,n1,n8,n2,n5,n22,n14,n10,n21,n29,",6.27239
110,96241,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n27,n38,n13,n11,n26,n6,n1,n19,n32,n28,n25,n7,n4,n34,n36,n8,n2,n18,n31,n20,n33,n24,n35,n17,n3,n12,n37,n30,n9,n15,n16,n23,n14,n22,n5,n10,n21,n29,",6.22412
111,97175,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n24,n3,n38,n27,n26,n6,n1,n33,n25,n7,n31,n18,n19,n9,n30,n17,n11,n13,n35,n12,n37,n28,n32,n36,n4,n34,n16,n23,n15,n5,n22,n14,n10,n21,n29,n20,n8,n2,",6.55941
112,97249.3,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n36,n26,n19,n35,n23,n16,n15,n33,n1,n20,n2,n8,n29,n21,n11,n13,n3,n17,n6,n30,n9,n37,n12,n24,n38,n27,n32,n28,n25,n7,n34,n4,n5,n10,n14,n22,n18,n31,",0.452795
113,98044,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n34,n4,n11,n13,n3,n19,n9,n30,n17,n26,n1,n20,n33,n21,n29,n2,n8,n5,n14,n22,n10,n18,n31,n23,n16,n15,n24,n27,n28,n32,n6,n25,n7,",4.0731
114,98950,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n33,n20,n28,n32,n17,n19,n26,n29,n21,n6,n12,n24,n27,n22,n14,n5,n10,n1,n11,n13,n3,n23,n15,n16,n34,n4,n25,n7,n8,n2,n9,n30,n31,n18,",4.66786
115,99919,"In-house server 1,Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n20,n24,n29,n21,n26,n30,n9,n6,n25,n7,n4,n5,n22,n14,n10,n11,n13,n17,n3,n1,n28,n32,n15,n16,n23,n8,n2,n12,n27,n31,n18,n19,",5.15259
116,100849,"Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n20,n19,n17,n27,n31,n18,n6,n29,n21,n3,n15,n23,n16,n13,n11,n34,n4,n26,n1,n28,n32,n12,n10,n14,n5,n22,n33,n9,n30,n25,n7,n8,n2,n24,",4.9131
117,101826,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n19,n16,n23,n15,n27,n29,n21,n20,n30,n9,n6,n11,n13,n17,n3,n12,n5,n14,n10,n22,n33,n1,n8,n2,n28,n32,n25,n7,n18,n31,n26,n35,n24,n34,n4,",5.49049
118,101985,"Standard_NV24X,In-house server 2,In-house server 3,","n32,n28,n30,n9,n17,n33,n23,n16,n15,n19,n25,n7,n35,n26,n21,n29,n39,n11,n13,n3,n22,n5,n10,n14,n20,n1,n6,n24,n36,n34,n4,n12,n37,n8,n2,n27,n38,n31,n18,",1.18335
119,102780,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n28,n32,n17,n20,n8,n2,n30,n9,n6,n21,n29,n11,n13,n3,n22,n5,n10,n14,n35,n26,n25,n7,n12,n24,n27,n19,n31,n18,n33,n4,n34,n36,n1,n16,n15,n23,",4.49135
120,103113,"Standard_NV24X,In-house server 2,In-house server 3,","n33,n17,n28,n32,n31,n18,n19,n21,n29,n6,n35,n26,n24,n36,n11,n13,n3,n23,n15,n16,n27,n38,n25,n7,n34,n4,n1,n20,n8,n2,n12,n37,n5,n10,n14,n22,n30,n9,",2.27962
121,103739,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n27,n29,n21,n26,n19,n25,n7,n32,n28,n6,n30,n9,n12,n3,n11,n13,n17,n35,n36,n33,n14,n5,n10,n22,n31,n18,n8,n2,n24,n16,n15,n23,n1,n20,n34,n4,",3.59958
122,104683,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n26,n17,n28,n32,n19,n24,n27,n12,n6,n30,n9,n33,n21,n29,n7,n25,n35,n11,n13,n3,n23,n15,n16,n5,n22,n10,n14,n8,n2,n1,n20,n4,n34,n36,n31,n18,",5.68559
123,105667,"Standard_NV12,Standard_NV24X,In-house server 2,In-house server 3,","n28,n32,n20,n17,n35,n26,n24,n6,n30,n9,n23,n16,n15,n36,n4,n34,n12,n37,n7,n25,n22,n5,n10,n14,n29,n21,n33,n1,n8,n2,n11,n13,n3,n27,n18,n31,n19,",5.98497
124,106561,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n31,n32,n28,n17,n29,n21,n24,n30,n9,n33,n6,n35,n26,n36,n3,n16,n23,n15,n13,n11,n22,n10,n14,n5,n1,n20,n8,n2,n25,n7,n34,n4,n27,n12,n37,",5.44294
125,107497,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n31,n18,n26,n19,n28,n32,n17,n24,n21,n29,n36,n4,n34,n27,n38,n11,n13,n3,n2,n8,n7,n25,n33,n5,n10,n14,n22,n6,n30,n9,n1,n20,n35,n15,n16,n23,n12,n37,",5.82008
126,107622,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n33,n26,n20,n31,n18,n17,n24,n35,n36,n13,n11,n34,n4,n7,n25,n12,n37,n27,n38,n19,n3,n28,n32,n16,n15,n23,n22,n5,n10,n14,n29,n21,n6,n30,n9,n1,n8,n2,",0.791116
