slot_number,sim_time,tardiness
1,918,0
2,1844,0
3,2711,0
4,3605,0
5,4499,0
6,5485,0
7,6422,0
8,7347,0
9,8329,0
10,9251,0
11,10163,0
12,11139,0
13,12065,0
14,13016,0
15,13986,0
16,14971,0
17,15912,0
18,16867,0
19,17804,0
20,18725,0
21,19658,0
22,20576,0
23,21503,0
24,22449,0
25,23377,0
26,24308,0
27,25207,0
28,26077,0
29,27063,0
30,28019,0
31,28945,0
32,29876,0
33,30815,0
34,31749,0
35,32719,0
36,33674,0
37,34672,0
38,35673,0
39,36652,0
40,37575,0
41,38516,0
42,39445,0
43,40318,0
44,41205,0
45,42206,0
46,43165,0
47,44102,0
48,45029,0
49,45961,0
50,46865,0
51,47699.5,0
52,47792,0
53,48743,0
54,49662,0
55,50595,0
56,51467,0
57,52403,0
58,53348,0
59,54218,0
60,55084,0
61,56000,0
62,56944,0
63,57864,0
64,58807,0
65,59748,0
66,60696,0
67,61699,0
68,62578,0
69,63536,0
70,64493,0
71,65475,0
72,66422,0
73,67356,0
74,68270,0
75,69207,0
76,69688.8,0
77,70188,0
78,71155,0
79,72101,0
80,73042,0
81,73304.1,0
82,73960,0
83,74915,0
84,75824,0
85,76766,0
86,77745,0
87,78667,0
88,79486.8,0
89,79603,0
90,80516,0
91,81417.4,0
92,81435,0
93,82371,0
94,83273,0
95,84240,0
96,85156,0
97,86049,0
98,86293.3,0
99,86956,0
100,87870,0
101,88795,0
102,89693,0
103,90625,0
104,91551,0
105,91573.5,0
106,92482,0
107,93431,0
108,94388,0
109,95278,0
110,96241,0
111,97175,0
112,97249.3,0
113,98044,0
114,98950,0
115,99919,0
116,100849,0
117,101826,0
118,101985,0
119,102780,0
120,103113,0
121,103739,0
122,104683,0
123,105667,0
124,106561,0
125,107497,0
126,107622,0
127,108438,0
128,109380,0
129,110349,0
130,111232,0
131,111759,0
132,112210,0
133,113151,0
134,114067,0
135,114073,0
136,114962,0
137,115845,0
138,116755,0
139,116773,0
140,117718,0
141,117725,0
142,118646,0
143,119557,0
144,120505,0
145,121410,0
146,121561,0
147,122366,0
148,123285,0
149,124231,0
150,124241,0
151,125160,0
152,125230,0
153,126164,0
154,127056,0
155,127115,0
156,128062,0
157,128265,0
158,128996,0
