n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8790,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,8790,4.88576,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.268583,0,0.268583
2,17822,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,53216,443453,9032,9.70717,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275978,0,0.275978
2,17822,pytorch_alexnet,130000,2957,256,J22,JJ2,8790,984552,0.0131877,43214.1,1.22039e+06,9032,20.9006,8790,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.551956,0,0.551956
3,26832,pytorch_alexnet,130000,2957,256,J22,JJ2,8790,984552,0.0131877,34182.1,965321,9010,41.7503,8790,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.489432,0,0.489432
3,26832,pytorch_alexnet,130000,727,512,J15,JJ3,17822,83446.7,0.00940794,49163.9,285399,9010,18.3265,17822,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.367074,0,0.367074
3,26832,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,50518.5,420974,9010,14.7152,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.122358,0,0.122358
4,35964,pytorch_alexnet,130000,2957,256,J22,JJ2,8790,984552,0.0131877,25172.1,710873,9132,62.8823,8790,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.496059,0,0.496059
4,35964,tf_resnet50,130000,70,16,J138,JJ4,26832,210779,0.0118953,82866.2,399430,9132,6.36023,26832,0,n2,Standard_NC6,K80,1,0.56,0,1.42053,0,1.42053
4,35964,pytorch_alexnet,130000,727,512,J15,JJ3,17822,83446.7,0.00940794,40153.9,233096,9132,36.9011,17822,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.372044,0,0.372044
4,35964,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,47716.5,397625,9132,19.7911,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.124015,0,0.124015
5,45056,pytorch_alexnet,130000,2957,256,J22,JJ2,8790,984552,0.0131877,16040.1,452980,9092,83.9218,8790,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.555622,0,0.555622
5,45056,pytorch_alexnet,130000,727,512,J15,JJ3,17822,83446.7,0.00940794,31021.9,180084,9092,55.3944,17822,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.416717,0,0.416717
5,45056,pytorch_resnet50,130000,257,64,J44,JJ5,35964,2.33224e+06,0.0108019,43361.6,1.37034e+06,9092,20.967,35964,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.683843,0,0.683843
