slot_number,sim_time,VM_type,NodeID,cost/node
1,1243,"In-house server 1,","n1,",0.0379806
2,2530,"In-house server 1,","n1,",0.07865
3,3754,"In-house server 2,In-house server 1,","n2,n1,",0.294343
4,5079,"In-house server 3,In-house server 2,","n1,n2,",0.345622
5,6398,"In-house server 3,In-house server 2,","n2,n3,n1,",0.724391
6,7693,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.526051
7,8978,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.703079
8,10245,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.700389
9,11569,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.682094
10,12825,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.15715
11,14048,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.976773
12,15308,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.491
13,16608,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.38791
14,17891,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",2.05803
15,19193,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.21605
16,20451,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.39152
17,21678,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.14672
18,23001,"In-house server 1,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",2.75814
19,24303,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",2.88565
20,25580,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",2.66334
21,26894,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n1,n9,n4,n7,n5,n8,n6,",2.92772
22,28185,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n11,n4,n7,n5,n9,n10,n8,n6,",3.34137
23,29445,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",3.48652
24,30693,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",3.48311
25,31975,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n3,n8,n6,n10,n11,n1,n5,n7,n4,n2,",3.66333
26,33342,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n12,n9,n6,n10,n8,n5,n11,n2,n1,n13,n3,",4.21343
27,34624,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n12,n8,n10,n3,n4,n11,n5,n7,n2,n1,",3.71789
28,35826,"Standard_NV12,In-house server 3,In-house server 2,","n12,n7,n9,n6,n14,n8,n10,n4,n11,n5,n13,n3,n2,n1,",3.58456
29,37149,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n4,n6,n9,n12,n2,n13,n3,n15,n5,n11,",3.86065
30,38482,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n2,n11,n5,n4,n6,n9,n12,n13,n3,n1,",4.21197
31,39736,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n10,n8,n12,n6,n9,n3,n13,n4,n7,n5,n11,n2,",3.68125
32,40998,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n7,n12,n2,n14,n8,n10,n13,n3,n9,n6,n1,n4,n11,n5,",3.65635
33,42297,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n12,n4,n1,n6,n9,n14,n8,n10,n13,n16,n3,n11,n15,n5,n7,n2,",4.38761
34,43576,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n1,n7,n6,n9,n8,n10,n14,n13,n16,n3,n4,n11,n15,n5,n2,n12,",4.1129
35,44870,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",5.00771
36,45730.5,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n2,n5,n15,n11,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n7,",3.581
37,46180,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n10,n8,n12,n5,n11,n13,n3,n1,n4,n2,n6,n9,",1.21627
38,47499,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n8,n10,n5,n11,n15,n14,n6,n9,n12,n2,n16,n13,n3,n4,n7,n1,",4.30489
39,48750,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n7,n5,n11,n15,n14,n8,n10,n3,n13,n12,n9,n6,n2,",3.92891
40,50083,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n1,n9,n6,n12,n14,n3,n17,n16,n13,n4,n11,n15,n5,n7,n10,n8,n2,",3.89579
41,51310,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n2,n12,n9,n6,n14,n8,n10,n3,n13,n16,n4,n15,n11,n5,",3.82188
42,52603,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n14,n12,n10,n8,n9,n6,n3,n17,n13,n16,n4,n15,n11,n5,n2,",3.86646
43,53847,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n14,n7,n4,n15,n5,n11,n6,n9,n12,n8,n10,n2,n13,n16,n3,n1,",3.5909
44,55133,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n18,n2,n6,n9,n12,n14,n8,n10,n11,n15,n5,n4,n16,n3,n13,n17,n1,",3.6418
45,56358,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n10,n8,n5,n11,n15,n14,n12,n6,n9,n17,n16,n13,n3,n7,n4,n18,n19,",4.06818
46,57645,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n6,n9,n12,n17,n16,n3,n13,n14,n8,n10,n19,n18,n7,n4,n11,n15,n5,",3.9706
47,58986,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n7,n18,n17,n13,n3,n16,n12,n9,n6,n14,n8,n10,n11,n15,n5,n4,",4.17003
48,60272,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n7,n14,n18,n12,n10,n8,n6,n9,n15,n11,n5,n4,n17,n3,n13,n16,",3.52025
49,61550,"Standard_NC12,In-house server 2,In-house server 3,","n1,n7,n2,n12,n14,n8,n10,n18,n15,n5,n11,n6,n9,n4,n17,n16,n13,n3,",3.44753
50,62826,"In-house server 2,In-house server 3,Standard_NV24,","n14,n18,n12,n7,n4,n8,n10,n1,n9,n6,n2,n17,n13,n16,n3,n5,n15,n11,",3.96538
51,64101,"In-house server 2,In-house server 3,Standard_NV12,","n9,n6,n12,n7,n19,n18,n14,n16,n17,n3,n13,n1,n15,n11,n5,n4,n10,n8,n2,",3.57372
52,65321,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n15,n11,n5,n12,n7,n4,n9,n6,n14,n21,n20,n1,n18,n19,n13,n17,n3,n16,n2,n8,n10,",3.63012
53,65469,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n15,n11,n5,n7,n4,n18,n19,n16,n13,n17,n3,n1,n2,n6,n9,",0.491654
54,66559,"In-house server 2,In-house server 3,Standard_NV24,","n10,n8,n12,n7,n4,n2,n19,n18,n14,n20,n1,n15,n5,n11,n9,n6,n17,n16,n13,n3,",3.47255
55,67855,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n8,n10,n7,n4,n9,n6,n19,n18,n16,n17,n3,n13,n20,n1,n2,n15,n5,n11,",4.44417
56,69204,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,In-house server 1,","n22,n2,n12,n16,n13,n3,n17,n8,n10,n14,n21,n20,n1,n18,n19,n6,n9,n7,n4,n11,n15,n5,",4.12612
57,70493,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n7,n10,n8,n4,n2,n19,n18,n17,n16,n3,n13,n15,n5,n11,n20,n1,n6,n9,",4.29038
58,71783,"Standard_NV24,In-house server 3,In-house server 2,","n12,n2,n4,n9,n6,n20,n1,n13,n16,n17,n3,n14,n21,n18,n19,n15,n11,n5,n7,n10,n8,",4.97551
59,73047,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n21,n9,n6,n18,n19,n16,n15,n23,n17,n3,n11,n13,n14,n10,n5,n22,n20,n1,n7,n4,n8,n2,n24,n12,",4.63721
60,74312,"Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n14,n21,n2,n9,n6,n12,n8,n10,n18,n19,n15,n11,n5,n4,n7,n22,n13,n3,n17,n16,n20,n1,",4.65125
61,75614,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n2,n6,n9,n4,n1,n20,n10,n8,n19,n18,n11,n5,n15,n14,n3,n16,n17,n13,",4.40623
62,76873,"Standard_NV24X,In-house server 2,In-house server 3,","n22,n2,n12,n4,n15,n11,n5,n13,n3,n17,n16,n7,n1,n20,n10,n8,n21,n14,n19,n18,n6,n9,",4.77179
63,78227,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n8,n10,n2,n6,n9,n13,n17,n16,n3,n20,n1,n11,n5,n15,n19,n18,n21,n14,n12,n4,",5.26641
64,79534,"Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n22,n2,n4,n9,n6,n13,n3,n17,n16,n19,n18,n14,n21,n1,n20,n12,n15,n5,n11,",5.06315
65,80049.4,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n11,n13,n3,n18,n19,n16,n15,n23,n21,n12,n24,n20,n1,n6,n9,n4,n2,n8,n7,n25,n14,n5,n22,n10,",2.34756
66,80931,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n2,n4,n8,n10,n13,n3,n17,n16,n11,n5,n15,n14,n21,n9,n6,n12,n1,n20,n18,n19,",2.93632
67,82249,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n22,n8,n10,n2,n4,n9,n6,n13,n3,n17,n16,n14,n21,n20,n1,n18,n19,n11,n15,n5,",4.95989
68,83604,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n22,n10,n8,n2,n4,n9,n6,n7,n23,n15,n11,n5,n19,n18,n14,n21,n13,n3,n17,n16,n1,n20,",5.05809
69,84433.6,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n18,n12,n19,n9,n6,n17,n3,n7,n25,n20,n1,n24,n26,n21,n4,n14,n10,n22,n5,n13,n11,n16,n15,n23,n8,n2,",3.09867
70,84900,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n15,n5,n11,n10,n8,n9,n6,n19,n18,n14,n21,n20,n1,n3,n13,n16,n17,n7,n4,",1.51318
71,86204,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n22,n9,n6,n10,n8,n1,n20,n14,n21,n23,n7,n11,n15,n5,n4,n18,n19,n16,n13,n3,n17,n2,",4.88921
72,87485,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n17,n11,n13,n3,n21,n18,n19,n9,n6,n24,n20,n1,n5,n14,n22,n10,n4,n8,n2,n16,n15,n23,n7,n12,",5.02499
73,88711,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n20,n1,n9,n6,n15,n11,n5,n22,n10,n8,n14,n21,n18,n19,n3,n13,n16,n17,n2,n7,n4,",4.12356
74,89977,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n13,n11,n18,n19,n1,n20,n21,n23,n15,n16,n3,n24,n9,n6,n8,n2,n25,n7,n12,n5,n14,n10,n22,n4,",5.20267
75,91295,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n21,n19,n18,n17,n3,n7,n16,n23,n15,n13,n11,n24,n20,n1,n4,n6,n9,n12,n14,n5,n10,n22,n8,n2,",5.46216
76,92609,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n17,n3,n19,n21,n9,n6,n2,n8,n20,n1,n25,n7,n4,n12,n14,n10,n22,n5,n16,n23,n15,n13,n11,n24,",5.2795
77,93887,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n18,n19,n10,n14,n5,n22,n24,n20,n1,n17,n11,n13,n3,n15,n16,n23,n25,n7,n12,n4,n6,n9,n2,n8,",5.41407
78,95187,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n18,n19,n17,n3,n11,n13,n2,n8,n27,n24,n20,n1,n21,n5,n10,n22,n14,n4,n26,n9,n6,n25,n7,n16,n15,n23,",6.08384
79,96506,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n9,n27,n3,n18,n19,n17,n11,n13,n15,n16,n23,n21,n26,n20,n1,n10,n5,n14,n22,n6,n8,n2,n4,n25,n7,n12,n24,",5.92189
80,97230.6,"Standard_NV24X,In-house server 2,In-house server 3,","n26,n19,n18,n21,n17,n3,n11,n13,n27,n24,n25,n7,n15,n16,n23,n20,n1,n10,n14,n22,n5,n6,n9,n4,n12,n8,n2,",3.2944
81,97753,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n2,n9,n18,n19,n26,n21,n29,n27,n24,n20,n1,n13,n11,n14,n10,n22,n5,n17,n3,n23,n15,n16,n25,n7,n28,n6,n4,",2.51368
82,98982,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n8,n2,n1,n19,n9,n30,n31,n18,n28,n32,n27,n24,n29,n21,n26,n20,n10,n14,n22,n5,n17,n23,n15,n16,n11,n13,n3,n12,n25,n7,n4,n6,",6.51023
83,100150,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n30,n8,n2,n19,n18,n13,n11,n26,n20,n1,n10,n5,n14,n22,n24,n27,n16,n15,n23,n28,n17,n3,n7,n25,n21,n29,n6,n4,n12,",5.87759
84,100293,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n4,n26,n18,n19,n27,n24,n17,n15,n23,n16,n11,n13,n3,n2,n8,n21,n29,n20,n1,n25,n7,n14,n10,n22,n5,n6,n9,n12,",0.701744
85,101581,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n3,n18,n31,n16,n15,n23,n13,n11,n20,n1,n24,n27,n19,n32,n28,n26,n7,n25,n14,n5,n22,n10,n2,n8,n29,n21,n17,n30,n9,n6,n4,",6.83058
86,102849,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n18,n31,n28,n9,n30,n19,n24,n27,n2,n8,n17,n3,n11,n13,n29,n21,n26,n20,n1,n4,n23,n16,n15,n14,n22,n10,n5,n25,n7,n6,",6.47061
87,104117,"Standard_NV24X,In-house server 2,In-house server 3,","n17,n13,n11,n12,n6,n19,n18,n29,n21,n28,n27,n24,n7,n25,n2,n8,n20,n1,n14,n5,n10,n22,n15,n23,n16,n3,n4,n30,n9,n26,",6.33317
