n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14901,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,14901,7.56485,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.455308,0,0.455308
2,30200,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56074.2,456849,15299,15.3318,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.467469,0,0.467469
2,30200,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,57423.3,361924,15299,26.6425,14901,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.56117,0,2.56117
3,45135,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,78756.1,363367,14935,4.11018,30200,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.456347,0,0.456347
3,45135,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,42124.3,265498,14935,52.6511,14901,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.50023,0,2.50023
3,45135,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51362.5,418462,14935,22.9139,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.456347,0,0.456347
4,60165,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46763,380989,15030,30.2899,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.408222,0,0.408222
4,60165,pytorch_alexnet,130000,952,1024,J20,JJ4,45135,748515,0.00377904,49145.6,364215,15030,9.16547,45135,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.408222,0,0.408222
4,60165,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,27189.3,171367,15030,78.8252,14901,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.51613,0,2.51613
4,60165,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,75519.1,348432,15030,8.24649,30200,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.204111,0,0.204111
5,75180,pytorch_alexnet,130000,952,1024,J20,JJ4,45135,748515,0.00377904,44641.1,330833,15015,39.7176,45135,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.458792,0,0.458792
5,75180,tf_resnet50,130000,52,8,J141,JJ5,60165,209213,0.0132068,94687.4,403340,15015,11.3691,60165,0,n2,Standard_NC6,K80,1,0.56,0,2.33567,0,2.33567
5,75180,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,72261.5,333402,15015,12.3787,30200,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.152931,0,0.152931
5,75180,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,12159.3,76636.7,15015,83.0102,14901,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.152931,0,0.152931
5,75180,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42288.5,344534,15015,37.9126,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.152931,0,0.152931
6,89987,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,37664.3,306859,14807,45.4297,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.150812,0,0.150812
6,89987,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,9756.12,61490.2,14807,87.1372,14901,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.150812,0,0.150812
6,89987,pytorch_alexnet,130000,952,1024,J20,JJ4,45135,748515,0.00377904,29626.1,219558,14807,69.8464,45135,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.452436,0,0.452436
6,89987,tf_resnet50,130000,52,8,J141,JJ5,60165,209213,0.0132068,83922.3,357484,14807,22.5807,60165,0,n1,Standard_NC6,K80,1,0.56,0,2.30331,0,2.30331
6,89987,pytorch_vgg19,130000,8111,32,J82,JJ6,75180,2.00715e+08,0.0149911,43200.5,1.81844e+08,14807,0.0117056,75180,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.301624,0,0.301624
6,89987,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,69007.1,318387,14807,24.3995,30200,0,n2,In-house server 3,Quadro P600,8,0.44,0,1.80974,0,1.80974
7,104806,tf_resnet50,130000,52,8,J141,JJ5,60165,209213,0.0132068,73306.3,312263,14819.1,38.2312,60165,0,n3,In-house server 2,GTX 1080Ti,1,1.13,0,0.38763,0,0.38763
7,104806,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,7386.24,46553.5,14819.1,91.2318,14901,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.362246,0,0.362246
7,104806,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,59540,274707,14819.1,28.4778,30200,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.181123,0,0.181123
7,104806,tf_vgg19,130000,11,16,J166,JJ7,89987,591787,0.00739369,46791.5,661089,14819.1,3.11929,89987,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.181123,0,0.181123
7,104806,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33104.1,269707,14819.1,52.7022,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.362246,0,0.362246
7,104806,pytorch_vgg19,130000,8111,32,J82,JJ6,75180,2.00715e+08,0.0149911,43195.4,1.81823e+08,14819.1,1.67368,75180,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,2.71341,0,2.71341
7,104806,pytorch_alexnet,130000,952,1024,J20,JJ4,45135,748515,0.00377904,14819.1,109824,14819.1,100,45135,104806,n2,In-house server 3,Quadro P600,3,0.44,0,1.81123,0,1.81123
8,104945,pytorch_vgg19,130000,8111,32,J82,JJ6,75180,2.00715e+08,0.0149911,42477.5,1.78801e+08,138.865,1.6738,75180,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.00424311,0,0.00424311
8,104945,tf_vgg19,130000,11,16,J166,JJ7,89987,591787,0.00739369,45331.9,640467,138.865,3.3069,89987,0,n3,Standard_NV6,M60,1,0.62,0,0.0239157,0,0.0239157
8,104945,pytorch_resnet50,130000,63,16,J46,JJ3,30200,403519,0.00898677,56328.1,259888,138.865,28.516,30200,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.00141437,0,0.00141437
8,104945,tf_resnet50,130000,52,8,J141,JJ5,60165,209213,0.0132068,58487.2,249138,138.865,38.3364,60165,0,n2,Standard_NC6,K80,1,0.56,0,0.0216013,0,0.0216013
8,104945,tf_resnet50,130000,86,64,J140,JJ2,14901,170158,0.00820137,5035.01,31734.3,138.865,91.2705,14901,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.00141437,0,0.00141437
8,104945,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,28692.4,233763,138.865,52.7727,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.00141437,0,0.00141437
9,120050,pytorch_vgg19,130000,8111,32,J82,JJ6,75180,2.00715e+08,0.0149911,42477.4,1.788e+08,15105,1.68622,75180,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.55385,0,0.55385
