n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22489,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22489,9.81611,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.687164,0,0.687164
2,44945,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63632.1,518497,22456,19.2911,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.686156,0,0.686156
2,44945,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,43269.4,7.08002e+06,22456,1.9054,22489,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.343078,0,0.343078
3,67606,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56946.7,464022,22661,51.4079,0,0,n2,In-house server 2,GTX 1080Ti,1,1.13,0,0.88913,0,0.88913
3,67606,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,42444.9,6.94511e+06,22661,17.834,22489,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.11304,0,7.11304
3,67606,pytorch_vgg19,130000,8111,32,J82,JJ3,44945,1.41618e+08,0.00437808,43200.5,1.81844e+08,22661,52.4554,44945,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.11304,0,7.11304
4,88145.5,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,35552.7,5.81737e+06,20539.5,19.5768,22489,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.502077,0,0.502077
4,88145.5,pytorch_vgg19,130000,8111,32,J82,JJ3,44945,1.41618e+08,0.00437808,20539.5,8.6457e+07,20539.5,100,44945,88145.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.44712,0,6.44712
4,88145.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,34285.7,279372,20539.5,60.3731,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.502077,0,0.502077
4,88145.5,tf_alexnet,130000,343,256,J90,JJ4,67606,443894,0.00685291,60663.3,494238,20539.5,10.4274,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.502077,0,0.502077
5,90054,tf_alexnet,130000,343,256,J90,JJ4,67606,443894,0.00685291,54337.7,442702,1908.5,11.3963,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0291576,0,0.0291576
5,90054,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,27960,227828,1908.5,61.2061,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0291576,0,0.0291576
5,90054,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,34798.6,5.69398e+06,1908.5,19.7387,22489,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0291576,0,0.0291576
6,112428,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,34728.6,5.68251e+06,22374,35.4656,22489,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.02295,0,7.02295
6,112428,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,27372.2,223039,22374,70.972,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.341825,0,0.341825
6,112428,tf_alexnet,130000,343,256,J90,JJ4,67606,443894,0.00685291,53749.9,437913,22374,22.755,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.341825,0,0.341825
6,112428,pytorch_alexnet,130000,1497,1024,J32,JJ5,90054,596235,0.0133105,77052.1,572518,22374,29.0375,90054,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02547,0,1.02547
7,134971,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,20481.6,166891,22543,80.4838,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.688814,0,0.688814
7,134971,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,27923.6,4.56905e+06,22543,37.3784,22489,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.344407,0,0.344407
7,134971,tf_resnet50,130000,50,8,J133,JJ6,112428,441932,0.0136955,91048.9,387815,22543,17.7517,112428,0,n1,Standard_NC6,K80,1,0.56,0,3.50669,0,3.50669
7,134971,pytorch_alexnet,130000,1497,1024,J32,JJ5,90054,596235,0.0133105,54678.1,406273,22543,58.2944,90054,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.03322,0,1.03322
7,134971,tf_alexnet,130000,343,256,J90,JJ4,67606,443894,0.00685291,46859.4,381774,22543,34.1995,67606,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.344407,0,0.344407
8,157401,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,13770.3,112205,22430,90.2741,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.342681,0,0.342681
8,157401,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,27096,4.43362e+06,22430,39.2816,22489,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.342681,0,0.342681
8,157401,pytorch_resnet50,130000,3629,32,J55,JJ7,134971,3.35848e+07,0.00711637,43207.5,1.98738e+07,22430,0.112863,134971,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.342681,0,0.342681
8,157401,tf_resnet50,130000,50,8,J133,JJ6,112428,441932,0.0136955,74886.2,318971,22430,38.1588,112428,0,n2,Standard_NV6,M60,1,0.62,0,3.86294,0,3.86294
8,157401,tf_alexnet,130000,343,256,J90,JJ4,67606,443894,0.00685291,39916.8,325211,22430,45.207,67606,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.685361,0,0.685361
8,157401,pytorch_alexnet,130000,1497,1024,J32,JJ5,90054,596235,0.0133105,32135.1,238772,22430,87.4045,90054,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02804,0,1.02804
9,167106,pytorch_vgg19,130000,149,8,J65,JJ2,22489,7.22838e+06,0.0108931,26272.5,4.29888e+06,9705.06,40.105,22489,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.148272,0,0.148272
9,167106,pytorch_alexnet,130000,1497,1024,J32,JJ5,90054,596235,0.0133105,9705.06,72111.2,9705.06,100,90054,167106,n1,In-house server 3,Quadro P600,3,0.44,0,0.444815,0,0.444815
