n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15003,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,15003,6.54858,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.458425,0,0.458425
2,29944,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65937.6,537283,14941,12.8527,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.21741,0,1.21741
2,29944,pytorch_vgg19,130000,149,8,J65,JJ2,15003,7.22089e+06,0.0108931,43269.4,7.08002e+06,14941,1.26775,15003,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.608707,0,0.608707
3,44916,pytorch_vgg19,130000,149,8,J65,JJ2,15003,7.22089e+06,0.0108931,42720.8,6.99026e+06,14972,2.53812,15003,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.228739,0,0.228739
3,44916,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61489.5,501038,14972,19.3878,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.228739,0,0.228739
3,44916,pytorch_vgg19,130000,8111,32,J82,JJ3,29944,1.41603e+08,0.00437808,43200.5,1.81844e+08,14972,34.657,29944,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.69954,0,4.69954
4,60012,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56878.5,463466,15096,25.977,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.615022,0,0.615022
4,60012,pytorch_vgg19,130000,8111,32,J82,JJ3,29944,1.41603e+08,0.00437808,28228.5,1.18822e+08,15096,69.601,29944,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.73847,0,4.73847
4,60012,tf_alexnet,130000,343,256,J90,JJ4,44916,421204,0.00685291,60663.3,494238,15096,7.66385,44916,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.615022,0,0.615022
4,60012,pytorch_vgg19,130000,149,8,J65,JJ2,15003,7.22089e+06,0.0108931,42171.1,6.90032e+06,15096,3.81902,15003,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.615022,0,0.615022
