slot_number,sim_time,VM_type,NodeID,cost/node
1,15003,"In-house server 1,","n1,",0.458425
2,29944,"In-house server 3,","n1,",1.82612
3,44916,"In-house server 2,In-house server 1,","n2,n1,",5.15702
4,60012,"In-house server 2,In-house server 3,","n2,n1,",6.58354
5,73144.5,"In-house server 3,In-house server 2,","n1,n3,n2,",9.84938
6,75087,"In-house server 3,","n1,",0.237416
7,90021,"Standard_NV6,In-house server 3,","n1,n2,",4.39724
8,104883,"Standard_NC6,In-house server 3,","n1,n2,n3,",5.9448
9,120070,"In-house server 1,In-house server 3,","n2,n3,n1,",4.17643
10,133228,"In-house server 3,","n1,n2,n3,",4.82478
11,135092,"In-house server 3,In-house server 2,","n2,n3,n1,",1.04047
12,150198,"In-house server 3,In-house server 2,In-house server 1,","n2,n3,n1,",7.64291
13,165122,"In-house server 1,In-house server 3,Standard_NC6,","n1,n3,n2,",4.82957
14,166081,"In-house server 3,","n1,n3,n2,",0.351746
15,177164,"In-house server 2,In-house server 3,In-house server 1,","n3,n2,n1,",5.45426
16,180236,"In-house server 2,In-house server 3,","n3,n2,n1,",1.71504
17,195097,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",4.82982
18,210079,"In-house server 2,In-house server 3,","n2,n3,n1,",8.36495
19,223538,"Standard_NV12,Standard_NC12,In-house server 3,","n1,n3,n2,",10.5056
20,225032,"In-house server 3,Standard_NC6,Standard_NV24,","n1,n2,n3,",1.4441
21,229350,"Standard_NV24,In-house server 3,In-house server 1,In-house server 2,Standard_NV6,","n2,n3,n1,",4.82472
22,239893,"Standard_NV12,In-house server 3,","n3,n2,n1,",6.20894
23,254837,"Standard_NC12,In-house server 3,Standard_NV12,","n1,n2,n3,",11.6646
24,270141,"Standard_NV24,In-house server 3,","n3,n2,n1,",14.2837
25,285203,"Standard_NV6,In-house server 3,","n2,n3,n1,",6.27583
26,290465,"In-house server 3,In-house server 2,","n1,n3,n2,",2.93777
27,300397,"Standard_NV6,In-house server 3,","n1,n2,n3,",4.13847
28,308525,"Standard_NV12,In-house server 3,","n1,n3,n2,",4.78645
29,315391,"Standard_NV6,In-house server 3,","n1,n3,n2,",2.86086
30,318044,"Standard_NV6,In-house server 3,","n1,n3,n2,",1.10528
31,330302,"In-house server 2,In-house server 3,","n1,n2,n3,",6.84423
32,341360,"In-house server 3,Standard_NV24,","n1,n2,n3,",10.321
33,345065,"Standard_NV12,In-house server 3,","n2,n3,n1,",2.18173
34,360088,"In-house server 3,In-house server 2,","n1,n2,n3,",8.38784
35,375064,"Standard_NV24,In-house server 3,","n2,n3,n1,",13.9776
36,385947,"In-house server 3,Standard_NV24X,","n1,n2,n3,",17.655
37,389390,"In-house server 3,","n1,n3,n2,",1.26242
38,389960,"In-house server 3,","n1,n3,n2,",0.208943
39,405013,"In-house server 3,","n1,n3,n2,",5.51943
40,420216,"In-house server 3,","n2,n3,n1,",5.57444
41,420905,"In-house server 3,","n3,n2,n1,",0.252585
42,435126,"In-house server 3,","n2,n3,n1,",5.21441
43,450187,"In-house server 3,Standard_NC24X,","n2,n3,n1,",22.4241
44,461925,"In-house server 3,Standard_NV24X,","n2,n3,n1,",19.0423
45,470230,"In-house server 3,Standard_NV24X,In-house server 1,","n3,n2,n1,",13.24
46,473309,"In-house server 3,Standard_NC24X,","n1,n2,n3,",4.5836
47,498195,"In-house server 3,Standard_NV24,","n1,n2,n3,",23.2272
48,518156,"In-house server 3,","n1,n3,n2,",7.31908
49,519494,"In-house server 2,In-house server 3,","n1,n2,n3,",0.746972
50,549187,"In-house server 2,In-house server 3,","n1,n2,n3,",16.5786
51,642747,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",44.4779
52,648115,"In-house server 2,In-house server 3,","n3,n2,n1,",2.99734
53,661274,"In-house server 2,In-house server 3,","n3,n2,n1,",7.34691
54,675674,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",6.72009
55,703832,"In-house server 3,In-house server 2,","n1,n2,n3,",21.1187
56,724602,"In-house server 2,In-house server 3,","n2,n1,",9.05806
57,777223,"In-house server 3,","n1,",6.43147
58,792603,"In-house server 3,In-house server 2,","n1,n2,",6.70722
59,805448,"In-house server 1,In-house server 2,","n1,n2,n3,",8.45618
60,833692,"In-house server 1,In-house server 2,","n1,n2,",9.72867
61,1.04582e+06,"In-house server 1,","n1,",6.48153
