slot_number,sim_time,VM_type,NodeID,cost/node
1,8895,"In-house server 1,","n1,",0.271792
2,17847,"In-house server 3,","n1,",1.09413
3,26930,"In-house server 2,In-house server 1,","n2,n1,",3.12859
4,36045,"In-house server 2,In-house server 3,","n2,n1,",3.97516
5,45006,"In-house server 3,In-house server 2,","n1,n3,n2,",6.72075
6,53904,"In-house server 3,Standard_NC6,In-house server 2,","n1,n3,n2,",5.26464
7,61047.5,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n4,n1,",5.21873
8,62832,"Standard_NC6,In-house server 3,","n1,n2,n3,",0.713798
9,71740,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",6.35933
10,80738,"Standard_NV6,In-house server 3,In-house server 1,","n1,n4,n3,n2,",4.02411
11,89791,"In-house server 3,","n1,n3,n2,",3.31944
12,97111.5,"In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",5.44968
13,98889,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.0406
14,108023,"In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",10.8339
15,117001,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n2,n3,n1,",5.8731
16,126055,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n1,n4,n2,n3,n5,",8.67256
17,134970,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",7.89968
18,140186,"Standard_NC6,In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",4.52081
19,144088,"Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",4.74705
20,153187,"In-house server 2,Standard_NV6,In-house server 3,Standard_NC6,","n4,n1,n5,n3,n2,",8.06272
21,159143,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n5,n4,n3,n2,",5.27784
22,162385,"Standard_NV24,In-house server 2,In-house server 3,","n4,n5,n2,n3,n1,",5.68219
23,171409,"Standard_NC6,In-house server 3,Standard_NV6,In-house server 2,","n1,n2,n3,n5,n4,",7.99626
24,180197,"In-house server 3,In-house server 2,Standard_NV6,","n1,n5,n4,n2,n3,",7.49421
25,189287,"In-house server 2,In-house server 3,Standard_NV12,","n5,n4,n2,n3,n1,",11.0595
26,198325,"Standard_NV12,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",9.26394
27,207409,"In-house server 2,Standard_NV12,In-house server 3,","n5,n1,n4,n2,n3,",9.3111
28,211030,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n2,n3,n5,",4.95822
29,216228,"In-house server 2,Standard_NV24X,In-house server 3,","n5,n4,n1,n2,n3,",11.6953
30,216317,"In-house server 2,In-house server 3,","n5,n3,n2,n4,n1,",0.0889864
31,225263,"In-house server 2,In-house server 3,","n4,n3,n2,n5,n1,",7.18165
32,225588,"Standard_NV6,In-house server 3,","n4,n1,n5,n3,n2,",0.215072
33,234228,"In-house server 2,In-house server 3,Standard_NV6,","n5,n3,n2,n4,n1,",7.36772
34,243365,"Standard_NV6,In-house server 3,","n4,n1,n5,n3,n2,",6.04057
35,252376,"In-house server 3,Standard_NV24X,","n5,n2,n3,n4,n1,",16.8205
36,255295,"In-house server 3,Standard_NV24X,","n5,n1,n4,n2,n3,",5.44801
37,261386,"In-house server 1,In-house server 3,","n1,n4,n5,n3,n2,",3.58294
38,262306,"In-house server 3,Standard_NV24X,","n3,n2,n4,n1,n5,",1.7173
39,267353,"In-house server 3,Standard_NC24,","n4,n1,n2,n3,n5,",5.62141
40,270271,"Standard_NV24,In-house server 3,","n1,n3,n2,n5,n4,",3.43718
41,271156,"In-house server 3,Standard_NV24,","n4,n1,n2,n3,n5,",1.04292
42,278349,"Standard_NV24,In-house server 3,","n4,n1,n5,n3,n2,",8.47161
43,279245,"In-house server 3,Standard_NC24,","n5,n1,n4,n3,n2,",0.997625
44,287152,"In-house server 3,Standard_NV24,In-house server 2,","n4,n1,n2,n3,n5,",10.8282
45,288258,"In-house server 3,Standard_NC24,","n5,n4,n2,n3,n1,",1.23199
46,297174,"Standard_NV6,In-house server 3,","n4,n3,n2,n5,n1,",5.89446
47,306244,"Standard_NV12,In-house server 3,","n4,n3,n2,n5,n1,",7.55834
48,315316,"Standard_NV12,In-house server 3,","n4,n3,n2,n5,n1,",7.56
49,319073,"In-house server 3,Standard_NC24,","n4,n1,n2,n3,n5,",4.1845
50,324314,"In-house server 3,Standard_NV12,","n4,n1,n3,n2,n5,",4.36779
51,331545,"In-house server 1,Standard_NV24X,In-house server 3,","n5,n2,n3,n4,n1,",13.3605
52,333113,"In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n1,n3,n2,",2.89195
53,334741,"In-house server 3,Standard_NV24,","n4,n1,n2,n3,n5,",1.91716
54,342061,"Standard_NV12,In-house server 3,","n2,n3,n1,n5,n4,",6.1002
55,347860,"In-house server 3,Standard_NV24X,","n5,n4,n1,n3,n2,",10.8244
56,351261,"In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",2.73042
57,357141,"In-house server 3,Standard_NV24,","n4,n1,n2,n3,n5,",6.92489
58,360404,"In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",2.61976
59,369428,"In-house server 3,Standard_NV24X,","n5,n4,n1,n3,n2,",16.8448
60,375511,"In-house server 3,Standard_NV24X,","n1,n3,n2,n4,n5,",11.3552
61,378368,"In-house server 3,Standard_NV24X,","n4,n1,n2,n3,n5,",5.33287
62,387300,"In-house server 3,Standard_NV24X,","n1,n3,n2,n4,n5,",16.6731
63,392726,"In-house server 3,Standard_NV24X,","n5,n1,n3,n2,n4,",10.1284
64,396096,"In-house server 3,Standard_NV24X,","n5,n1,n3,n2,n4,",6.29078
65,398117,"In-house server 3,Standard_NV24X,In-house server 2,","n5,n1,n4,n2,n3,",4.16027
66,405066,"In-house server 3,","n1,n3,n2,n5,n4,",4.24649
67,414084,"In-house server 3,","n4,n3,n2,n5,n1,",5.511
68,420861,"In-house server 3,","n3,n2,n1,n5,n4,",4.14155
69,423033,"In-house server 3,Standard_NV24X,","n4,n5,n3,n2,n1,",4.05427
70,429636,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,n5,",12.3253
71,432099,"In-house server 3,","n4,n1,n5,n3,n2,",1.50525
72,441304,"In-house server 3,Standard_NV24X,","n3,n2,n5,n4,n1,",17.1827
73,447352,"In-house server 3,Standard_NV24X,","n4,n2,n3,n5,n1,",11.2886
74,450249,"In-house server 3,","n3,n2,n1,n5,n4,",1.77069
75,453539,"In-house server 3,Standard_NV24X,","n4,n2,n3,n5,n1,",6.14095
76,460879,"Standard_NV24X,In-house server 3,","n4,n5,n1,n3,n2,",13.7023
77,473401,"In-house server 3,","n5,n1,n4,n3,n2,",7.6521
78,473561,"In-house server 3,","n5,n3,n2,n1,n4,",0.0979096
79,478921,"Standard_NV24X,In-house server 3,","n5,n4,n1,n3,n2,",10.0057
80,492763,"In-house server 3,","n5,n3,n2,n4,n1,",8.45864
81,511568,"In-house server 3,Standard_NV24X,","n5,n1,n4,n2,n3,",35.1024
82,521931,"In-house server 3,Standard_NV24X,","n5,n4,n2,n3,n1,",19.3442
83,526557,"In-house server 2,In-house server 3,Standard_NV12,","n4,n5,n2,n3,n1,",4.74198
84,535063,"In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,",6.82838
85,578120,"In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,",42.8179
86,583308,"In-house server 2,In-house server 3,","n1,n4,n3,n2,n5,",5.15892
87,583436,"In-house server 3,In-house server 2,","n1,n5,n4,n3,n2,",0.127179
88,588360,"In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",4.89731
89,590027,"In-house server 2,In-house server 3,","n5,n1,n3,n2,n4,",1.97725
90,602457,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n5,n2,n3,",14.3163
91,625597,"In-house server 2,In-house server 3,","n5,n3,n2,n1,n4,",27.4462
92,627017,"In-house server 2,In-house server 3,","n2,n3,n4,n5,n1,",1.68452
93,628176,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",1.01029
94,642166,"In-house server 2,In-house server 3,","n5,n1,n4,n3,n2,",16.5939
95,659928,"In-house server 2,In-house server 3,","n3,n2,n1,n4,",15.4925
96,663010,"In-house server 3,","n1,n2,",0.75341
97,705502,"In-house server 3,","n1,",5.19343
98,719891,"In-house server 3,","n1,",1.75875
99,727498,"In-house server 1,In-house server 2,","n1,n2,",2.61999
100,752662,"In-house server 1,In-house server 2,","n1,n2,",8.66764
101,791090,"In-house server 1,","n1,",1.17418
