slot_number,sim_time,tardiness
1,1176,0
2,2338,0
3,3495,0
4,4657,0
5,5828,0
6,6995,0
7,8178,0
8,9295,0
9,10449,0
10,11587,0
11,12708,0
12,13795,0
13,14923,0
14,16106,0
15,17259,0
16,18502,0
17,19612,0
18,20799,0
19,21970,0
20,23064,0
21,24222,0
22,25359,0
23,26534,0
24,27660,0
25,28811,0
26,29939,0
27,31071,0
28,32234,0
29,33415,0
30,34588,0
31,35710,0
32,36834,0
33,37957,0
34,39123,0
35,40194,0
36,41381,0
37,42526,0
38,43733,0
39,44874,0
40,45538.5,0
41,46041,0
42,47164,0
43,48338,0
44,49454,0
45,50202.5,0
46,50611,0
47,51793,0
48,52509.4,0
49,52937,0
50,54111,0
51,55371,0
52,56520,0
53,57630,0
54,58814,0
55,59931,0
56,61119,0
57,62274,0
58,63407,0
59,64601,0
60,65759,0
61,66268.4,0
62,66846,0
63,67944,0
64,69043,0
65,70166,0
66,71025.9,0
67,71334,0
68,72482,0
69,73602,0
70,74786,0
71,75934,0
72,77091,0
73,77749.7,0
74,78276,0
75,79386,0
76,80556,0
77,81699,0
78,82331.6,0
79,82817,0
80,83923,0
81,85007,0
82,86037.2,0
83,86180,0
84,87047.9,0
85,87308,0
86,88464,0
87,89631,0
88,89638,0
89,90427.9,0
90,90726.2,0
91,90742,0
92,91842,0
93,92745.2,0
94,92981,0
95,93918.9,0
96,94132,0
97,95296,0
98,96505,0
99,97682,0
100,98576.2,0
101,98849,0
102,100009,0
103,100830,0
104,101160,0
105,102337,0
106,103464,0
107,104650,0
108,105785,0
109,106927,0
110,108050,0
111,108059,0
112,109246,0
113,110399,0
114,111571,0
115,112714,0
116,112741,0
117,113377,0
118,113460,0
119,113875,0
120,114967,0
121,115684,0
122,116145,0
123,117319,0
124,118115,0
125,118498,0
126,119632,0
127,120740,0
128,121480,0
129,121601,0
130,121869,0
131,123004,0
132,124131,0
133,124903,0
134,125226,0
135,125276,0
136,126026,0
137,126488,0
138,127286,0
139,127636,0
140,128336,0
141,128804,0
142,129387,0
143,130011,0
144,131046,0
145,131153,0
146,132299,0
147,132559,0
148,132829,0
149,132852,0
150,133450,0
151,134596,0
152,134788,0
153,135694,0
154,135946,0
155,135973,0
156,136864,0
157,138010,0
158,139229,0
159,140402,0
160,141194,0
161,141517,0
162,142089,0
163,142668,0
164,143442,0
165,143820,0
166,145004,0
167,146162,0
168,146827,0
169,146827,0
170,147283,0
171,148416,0
172,149560,0
173,150747,0
174,151671,0
175,151802,0
176,152459,0
177,152946,0
178,153554,0
179,153821,0
180,154097,0
181,155194,0
182,155776,0
183,155943,0
184,156380,0
185,157562,0
186,158171,0
187,158761,0
188,159888,0
189,160929,0
190,161052,0
191,162165,0
192,163326,0
193,163933,0
194,163945,0
195,164422,0
196,165533,0
197,166698,0
198,166997,0
199,167814,0
200,169003,0
201,169034,0
202,170169,0
203,170849,0
204,171374,0
205,172522,0
206,173665,0
207,173980,0
208,174788,0
209,175527,0
210,175628,0
211,175901,0
212,176900,0
213,177023,0
214,177375,0
215,178167,0
216,178898,0
217,178910,0
218,179298,0
219,180458,0
220,181514,0
221,181662,0
222,182793,0
223,183920,0
224,184809,0
225,185049,0
226,186075,0
227,187214,0
228,188360,0
229,189367,0
230,189518,0
231,189819,0
232,190600,0
233,191645,0
234,191688,0
235,192884,0
236,193958,0
237,193967,0
238,193979,0
239,194203,0
240,195120,0
241,196223,0
242,196330,0
243,196731,0
244,197303,0
245,197504,0
246,198668,0
247,199582,0
248,199843,0
249,200472,0
250,200953,0
251,202088,0
252,202701,0
253,203207,0
254,203460,0
255,204366,0
256,205534,0
257,206691,0
258,207872,0
259,209063,0
260,209417,0
261,210282,0
262,211309,0
263,211383,0
264,212567,0
265,213243,0
266,213732,0
267,214951,0
268,215189,0
269,215531,0
270,216152,0
271,217103,0
272,217289,0
273,218052,0
274,218428,0
275,219531,0
276,219543,0
277,219569,0
278,220657,0
279,221819,0
280,222500,0
281,222663,0
282,222942,0
283,223299,0
284,224121,0
285,225263,0
286,226445,0
287,227131,0
288,227227,0
289,227607,0
290,228044,0
291,228759,0
292,229103,0
293,229209,0
294,229857,0
295,231029,0
296,231564,0
297,231598,0
298,232211,0
299,233328,0
300,234441,0
301,234501,0
302,234752,0
303,235655,0
304,236790,0
305,236962,0
306,237950,0
307,238322,0
308,238660,0
309,239149,0
310,240365,0
311,240833,0
312,241508,0
313,242565,0
314,242659,0
315,243838,0
316,245022,0
317,246184,0
318,246844,0
319,247299,0
320,248427,0
321,249561,0
322,250760,0
323,251925,0
324,253059,0
325,253486,0
326,254229,0
327,255376,0
328,256103,0
329,256164,0
330,256531,0
331,256956,0
332,257601,0
333,258096,0
334,258411,0
335,258806,0
336,259986,0
337,261220,0
338,261229,0
339,262366,0
340,263552,0
341,264755,0
342,265032,0
343,266005,0
344,266670,0
345,267168,0
346,267450,0
347,268300,0
348,269399,0
349,269838,0
350,269864,0
351,270556,0
352,271743,0
353,272884,0
354,274018,0
355,274042,0
356,274322,0
357,274551,0
358,275161,0
359,275574,0
360,276296,0
361,276630,0
362,277442,0
363,278478,0
364,278583,0
365,279094,0
366,279742,0
367,280934,0
368,282110,0
369,282192,0
370,283265,0
371,284403,0
372,285610,0
373,285859,0
374,286753,0
375,287895,0
376,289045,0
377,289190,0
378,290233,0
379,290662,0
380,291330,0
381,292516,0
382,293584,0
383,293628,0
384,294138,0
385,294574,0
386,294713,0
387,295733,0
388,295860,0
389,296942,0
390,297334,0
391,297443,0
392,298080,0
393,299203,0
394,300317,0
395,300812,0
396,301452,0
397,302007,0
398,302590,0
399,303755,0
400,304934,0
401,306088,0
402,307260,0
403,308450,0
404,308769,0
405,309616,0
406,309948,0
407,310775,0
408,310805,0
409,311950,0
410,313086,0
411,313484,0
412,314270,0
413,315406,0
414,315524,0
415,316015,0
416,316137,0
417,316582,0
418,317766,0
