slot_number,sim_time,VM_type,NodeID,cost/node
34,39068,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n14,n8,n10,n12,n9,n6,n15,n11,n5,n4,n2,n13,n3,",4.04704
35,40215,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",4.43883
36,41398,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n2,n5,n15,n11,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n7,",4.92308
37,42543,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n1,n2,n4,n12,n16,n17,n3,n13,n19,n18,n8,n10,n6,n9,n15,n5,n11,",4.84616
38,43676,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n15,n5,n11,n12,n10,n8,n18,n14,n16,n13,n17,n3,n6,n9,n7,n4,",4.57425
39,44785,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n14,n1,n7,n12,n9,n6,n10,n8,n4,n11,n15,n5,n16,n13,n17,n3,",3.63755
40,45582.5,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n9,n12,n17,n16,n3,n13,n14,n8,n10,n7,n4,n11,n15,n5,n18,n19,",3.2979
41,45932,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n14,n15,n5,n11,n6,n9,n12,n10,n8,n4,n2,n13,n3,n1,",1.03474
42,47074,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n1,n16,n13,n3,n7,n4,n15,n5,n11,n12,n10,n8,n9,n6,n2,",3.62811
43,48245,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n3,n16,n13,n14,n6,n9,n10,n8,n12,n15,n11,n5,n4,n2,",3.47201
44,49382,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n14,n12,n9,n6,n8,n10,n4,n15,n11,n5,n13,n3,n16,n1,n2,",3.50381
45,50529,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n9,n6,n2,n12,n17,n3,n16,n13,n14,n8,n10,n19,n18,n5,n11,n15,n4,n7,n1,",3.55086
46,51675,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n1,n2,n12,n9,n6,n14,n8,n10,n13,n17,n3,n16,n11,n15,n5,n7,n4,n18,n19,",3.82167
47,52800,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n20,n1,n9,n6,n14,n12,n3,n16,n17,n13,n8,n10,n7,n15,n11,n5,n4,n2,n18,n19,",4.07171
48,53979,"Standard_NV24,In-house server 2,In-house server 3,","n2,n20,n1,n14,n12,n8,n10,n5,n11,n15,n3,n13,n17,n16,n7,n4,n6,n9,n18,n19,",4.57265
49,55130,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n2,n7,n14,n12,n10,n8,n1,n17,n13,n16,n3,n15,n11,n5,n4,",3.655
50,56224,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC12,","n14,n12,n4,n15,n11,n5,n7,n1,n2,n19,n18,n8,n10,n3,n16,n13,n17,n9,n6,",3.93681
51,57378,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n12,n18,n19,n10,n8,n9,n6,n17,n16,n13,n3,n14,n21,n20,n1,n4,n7,n15,n5,n11,n2,",3.91248
52,58505,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n11,n15,n5,n7,n4,n9,n6,n10,n8,n18,n19,n17,n13,n3,n16,n20,n1,n2,",3.83858
53,59696,"In-house server 1,In-house server 2,In-house server 3,Standard_NV24,","n12,n7,n2,n15,n11,n5,n4,n14,n21,n20,n1,n9,n6,n10,n8,n18,n19,n16,n17,n13,n3,",4.18851
54,60883,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n9,n6,n4,n16,n13,n17,n3,n14,n21,n20,n1,n18,n19,n15,n11,n5,n10,n8,n2,",4.35862
55,61984,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n14,n21,n4,n16,n13,n17,n3,n9,n6,n12,n1,n20,n10,n8,n19,n18,n7,n15,n11,n5,n2,",3.76527
56,63128,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n7,n2,n4,n12,n19,n18,n11,n5,n15,n16,n3,n17,n13,n14,n21,n1,n20,n10,n8,n6,n9,",3.53417
57,64291,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n10,n8,n2,n20,n1,n16,n17,n3,n13,n19,n18,n4,n7,n15,n11,n5,n6,n9,",3.66294
58,65505,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n22,n10,n8,n12,n7,n16,n3,n17,n13,n1,n20,n14,n21,n4,n11,n15,n5,n18,n19,n2,n6,n9,",4.14384
59,66561.3,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n2,n12,n13,n17,n16,n3,n22,n9,n6,n1,n20,n10,n8,n19,n18,n11,n5,n15,n14,n21,",3.68865
60,66679,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n4,n6,n9,n22,n10,n8,n1,n20,n19,n18,n14,n21,n16,n3,n13,n17,n2,n11,n15,n5,",0.433906
61,67839,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n10,n2,n4,n7,n19,n18,n14,n3,n16,n17,n13,n20,n1,n11,n15,n5,n9,n6,",3.71796
62,69006,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n17,n3,n21,n18,n19,n6,n9,n24,n20,n1,n16,n23,n15,n13,n11,n14,n22,n5,n10,n7,n8,n2,n4,n12,",4.79927
63,70162,"Standard_NV24,In-house server 3,In-house server 2,","n14,n7,n12,n2,n11,n5,n15,n3,n13,n17,n16,n18,n19,n1,n20,n10,n8,n4,n6,n9,",3.49298
64,71297,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n23,n7,n4,n2,n9,n6,n22,n1,n20,n12,n19,n18,n14,n21,n3,n13,n16,n17,n15,n11,n5,",4.55861
65,72139.3,"Standard_NV24X,In-house server 3,In-house server 2,","n23,n2,n10,n8,n4,n7,n9,n6,n1,n20,n22,n12,n11,n5,n15,n14,n21,n13,n3,n17,n16,n18,n19,",3.44211
66,72474,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n20,n1,n10,n8,n9,n6,n4,n7,n15,n11,n5,n18,n19,n13,n16,n17,n3,n14,n21,n2,",1.11184
67,73651,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n12,n20,n1,n2,n13,n3,n17,n16,n22,n9,n6,n19,n18,n21,n14,n11,n15,n5,n7,n4,",4.37028
68,74859,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n10,n8,n7,n4,n9,n6,n1,n20,n22,n12,n13,n3,n17,n16,n19,n18,n21,n14,n2,n11,n15,n5,",4.50101
69,76026,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n17,n3,n21,n18,n19,n15,n16,n23,n20,n1,n6,n9,n8,n2,n4,n25,n7,n13,n11,n10,n14,n5,n22,n12,n24,",4.92307
70,77207,"Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n18,n19,n16,n15,n23,n17,n3,n2,n8,n20,n1,n21,n4,n6,n9,n25,n7,n12,n5,n10,n14,n22,n24,",4.99858
71,78369,"Standard_NV12,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NC6,","n18,n9,n19,n21,n13,n11,n17,n3,n24,n20,n1,n14,n5,n10,n22,n8,n2,n25,n7,n26,n6,n12,n15,n16,n23,n4,",5.11933
72,79548,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n20,n21,n17,n3,n6,n9,n15,n16,n23,n19,n18,n7,n4,n13,n11,n8,n2,n24,n14,n10,n5,n22,n12,",4.95516
73,80661,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n18,n24,n12,n19,n26,n21,n17,n15,n23,n16,n11,n13,n3,n20,n1,n14,n10,n5,n22,n28,n25,n7,n6,n9,n4,n27,n8,n2,",5.53296
74,81859,"Standard_NC6,Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n17,n12,n13,n11,n9,n6,n19,n18,n3,n7,n25,n27,n24,n20,n1,n26,n21,n23,n16,n15,n10,n22,n14,n5,n28,n4,n8,n2,",6.49436
75,83059,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n17,n11,n13,n3,n19,n18,n16,n23,n15,n1,n20,n21,n2,n8,n7,n25,n6,n9,n4,n5,n14,n10,n22,n24,n12,",5.63205
76,84203,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n18,n26,n6,n28,n19,n21,n20,n1,n24,n27,n9,n15,n23,n16,n17,n3,n7,n25,n4,n14,n22,n10,n5,n13,n11,n8,n2,n12,",5.75191
77,85409,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n17,n12,n8,n2,n19,n26,n27,n24,n21,n29,n11,n13,n3,n20,n1,n14,n5,n10,n22,n15,n16,n23,n6,n30,n9,n4,n18,n31,n25,n7,n32,n28,",7.62103
78,86566.6,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n28,n24,n18,n19,n26,n21,n29,n7,n25,n20,n1,n17,n3,n23,n16,n15,n14,n10,n22,n5,n6,n9,n4,n8,n2,n27,",5.8502
79,86604,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n9,n19,n18,n28,n29,n21,n26,n20,n1,n24,n27,n11,n13,n3,n12,n23,n16,n15,n7,n25,n14,n22,n5,n10,n4,n8,n2,n6,",0.175748
80,87744,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n18,n19,n27,n24,n21,n26,n17,n11,n13,n3,n20,n1,n16,n23,n15,n14,n10,n22,n5,n6,n8,n2,n25,n7,n4,n12,",4.78468
81,88912,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n11,n13,n28,n12,n6,n27,n24,n9,n30,n31,n18,n19,n29,n21,n26,n20,n1,n17,n3,n16,n23,n15,n14,n10,n22,n5,n25,n7,n8,n2,n4,",5.82676
82,90055,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n27,n11,n13,n26,n24,n28,n19,n31,n18,n15,n23,n16,n17,n3,n7,n25,n21,n29,n14,n5,n22,n10,n20,n1,n30,n9,n6,n4,n8,n2,",5.81184
83,91152,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n8,n2,n27,n13,n11,n6,n28,n9,n30,n19,n31,n18,n20,n1,n24,n26,n17,n3,n7,n25,n21,n29,n23,n16,n15,n14,n22,n10,n5,n4,",5.44306
84,91780.8,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n9,n30,n26,n19,n18,n28,n27,n24,n21,n29,n7,n25,n3,n17,n15,n16,n23,n20,n1,n10,n5,n14,n22,n8,n2,n4,n6,",3.31632
85,92330,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n4,n13,n11,n24,n27,n32,n28,n9,n30,n19,n18,n31,n7,n25,n29,n21,n10,n5,n22,n14,n26,n20,n1,n15,n23,n16,n3,n8,n2,n6,",2.87459
86,93445,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n13,n11,n1,n19,n31,n18,n4,n32,n28,n24,n27,n29,n21,n5,n10,n22,n14,n26,n7,n25,n20,n3,n23,n16,n15,n30,n9,n6,n12,n8,n2,",6.10402
87,94632,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n18,n19,n21,n26,n20,n1,n14,n10,n5,n22,n24,n27,n17,n3,n16,n23,n15,n13,n11,n12,n25,n7,n9,n6,n4,n8,n2,",5.4094
88,95819,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n28,n30,n9,n4,n1,n19,n3,n17,n27,n24,n18,n31,n29,n21,n26,n20,n16,n23,n15,n13,n11,n10,n14,n22,n5,n8,n2,n6,n25,n7,",6.25018
89,97028,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n1,n28,n13,n11,n19,n31,n18,n24,n27,n20,n2,n8,n29,n21,n26,n3,n17,n23,n16,n15,n10,n22,n14,n5,n25,n7,n6,n30,n9,n4,",6.272
90,98061.4,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n12,n1,n3,n20,n24,n27,n17,n11,n13,n21,n29,n2,n8,n28,n25,n7,n4,n19,n31,n18,n26,n16,n23,n15,n14,n22,n10,n5,n30,n9,n6,",5.38377
91,98123,"Standard_NV6,Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n33,n3,n13,n11,n1,n12,n24,n27,n9,n30,n19,n18,n31,n17,n2,n8,n29,n21,n26,n20,n32,n28,n25,n7,n23,n16,n15,n10,n22,n14,n5,n6,n4,",0.340227
92,99293,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n1,n7,n25,n33,n24,n27,n19,n4,n18,n31,n29,n21,n26,n20,n32,n28,n17,n15,n23,n16,n3,n8,n2,n30,n9,n6,n10,n22,n14,n5,",6.34701
93,100181,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n35,n12,n11,n13,n1,n33,n24,n27,n26,n9,n30,n31,n18,n19,n15,n16,n23,n34,n4,n32,n28,n25,n7,n29,n21,n20,n8,n2,n17,n3,n14,n10,n22,n5,n6,",5.41393
94,100459,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n27,n19,n18,n28,n29,n21,n26,n20,n1,n24,n17,n11,n13,n3,n7,n25,n2,n8,n23,n16,n15,n10,n14,n22,n5,n9,n6,n4,",1.34841
95,101681,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n30,n9,n4,n20,n1,n24,n27,n28,n7,n25,n3,n17,n11,n13,n29,n21,n26,n19,n31,n18,n23,n16,n15,n14,n10,n22,n5,n6,n8,n2,",6.44466
96,102829,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n30,n9,n6,n18,n19,n26,n21,n29,n7,n25,n27,n24,n3,n17,n20,n1,n12,n23,n16,n15,n10,n14,n22,n5,n8,n2,n4,n28,",6.15627
97,104037,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n13,n11,n3,n4,n7,n25,n30,n9,n6,n32,n28,n29,n21,n26,n24,n27,n19,n31,n18,n20,n1,n17,n8,n2,n23,n16,n15,n10,n14,n22,n5,",6.7225
98,105102,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n33,n3,n6,n8,n2,n24,n27,n26,n35,n34,n4,n19,n18,n31,n32,n28,n25,n7,n20,n1,n17,n16,n23,n15,n29,n21,n5,n10,n22,n14,n30,n9,",6.02879
99,105135,"Standard_NC12,Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n12,n13,n11,n4,n20,n1,n24,n27,n2,n8,n30,n9,n6,n29,n21,n10,n5,n22,n14,n26,n19,n31,n18,n32,n28,n25,n7,n17,n3,n23,n16,n15,",0.181064
100,106242,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n13,n11,n3,n2,n8,n26,n14,n10,n5,n22,n33,n24,n27,n9,n30,n19,n18,n31,n32,n28,n25,n7,n29,n21,n20,n1,n17,n23,n16,n15,n34,n4,n6,",6.22088
101,107378,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n11,n13,n12,n9,n30,n19,n31,n18,n2,n8,n7,n25,n20,n1,n24,n27,n32,n28,n26,n29,n21,n17,n3,n23,n16,n15,n10,n22,n14,n5,n4,n6,",5.9071
102,108544,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n33,n3,n12,n6,n24,n27,n26,n7,n25,n17,n11,n13,n9,n30,n19,n31,n18,n32,n28,n29,n21,n10,n5,n22,n14,n4,n34,n8,n2,n23,n16,n15,n20,n1,",6.46336
103,109064,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n35,n12,n6,n13,n11,n33,n1,n26,n24,n27,n9,n30,n19,n21,n29,n3,n17,n32,n28,n25,n7,n4,n34,n5,n10,n14,n22,n18,n31,n20,n23,n16,n15,n8,n2,",3.32713
104,109689,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n6,n9,n30,n19,n31,n18,n24,n27,n7,n25,n2,n8,n3,n17,n11,n13,n29,n21,n10,n5,n22,n14,n26,n20,n1,n32,n28,n23,n16,n15,n12,n4,",3.39496
105,110846,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n11,n13,n1,n3,n4,n29,n21,n26,n27,n24,n20,n32,n28,n25,n7,n19,n31,n18,n17,n8,n2,n23,n16,n15,n10,n14,n22,n5,n6,n30,n9,",6.13901
106,111340,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n33,n13,n11,n1,n8,n2,n24,n27,n6,n19,n9,n30,n32,n28,n25,n7,n18,n31,n29,n21,n26,n10,n5,n14,n22,n20,n17,n15,n23,n16,n3,n12,n4,",2.73452
107,112006,"Standard_NC12,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n12,n35,n4,n34,n1,n13,n11,n3,n24,n27,n7,n25,n26,n33,n5,n14,n10,n22,n19,n31,n18,n32,n28,n29,n21,n20,n17,n15,n23,n16,n8,n2,n30,n9,n6,",4.05753
108,113172,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n4,n1,n12,n24,n27,n20,n19,n26,n29,n21,n7,n25,n3,n17,n15,n23,n16,n18,n31,n32,n28,n30,n9,n6,n22,n14,n10,n5,n8,n2,",6.32027
109,114326,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n4,n24,n27,n7,n25,n2,n8,n6,n26,n19,n9,n30,n18,n31,n33,n14,n10,n5,n22,n32,n28,n20,n29,n21,n17,n11,n13,n3,n23,n16,n15,",6.70514
110,114327,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n33,n12,n13,n11,n1,n30,n9,n6,n24,n27,n26,n32,n28,n7,n25,n3,n17,n4,n34,n19,n31,n18,n29,n21,n20,n23,n16,n15,n10,n22,n14,n5,n8,n2,",0.00464178
111,115477,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n35,n1,n6,n24,n27,n26,n7,n25,n3,n17,n11,n13,n4,n34,n36,n9,n30,n31,n18,n19,n33,n14,n10,n5,n22,n32,n28,n29,n21,n20,n8,n2,n16,n23,n15,n12,",7.02931
112,115572,"Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n9,n30,n4,n1,n31,n18,n19,n20,n32,n28,n25,n7,n29,n21,n26,n27,n24,n17,n3,n23,n16,n15,n13,n11,n14,n10,n22,n5,n12,n8,n2,n6,",0.57623
113,116089,"Standard_NV24X,In-house server 2,In-house server 3,","n35,n6,n3,n1,n24,n38,n27,n26,n7,n25,n2,n8,n4,n34,n36,n28,n32,n12,n37,n9,n30,n19,n31,n18,n14,n10,n5,n22,n33,n39,n29,n21,n20,n16,n23,n15,n17,n11,n13,",3.97552
114,116618,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n36,n12,n34,n4,n6,n3,n31,n18,n9,n30,n19,n24,n27,n2,n8,n26,n35,n33,n32,n28,n25,n7,n29,n21,n10,n5,n22,n14,n20,n1,n17,n23,n16,n15,n13,n11,",3.33634
115,117515,"Standard_NV24X,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n13,n11,n3,n1,n6,n34,n4,n24,n26,n35,n7,n25,n2,n8,n27,n38,n9,n30,n19,n31,n18,n33,n36,n28,n32,n20,n17,n15,n23,n16,n39,n29,n21,n10,n5,n22,n14,n37,n12,",6.97043
116,117811,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n6,n4,n2,n8,n28,n32,n27,n24,n20,n1,n3,n17,n29,n21,n26,n31,n18,n19,n9,n30,n23,n16,n15,n13,n11,n10,n22,n14,n5,n12,n25,n7,",1.64713
117,118935,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n35,n27,n12,n1,n28,n32,n3,n6,n33,n24,n7,n25,n19,n9,n30,n36,n18,n31,n26,n29,n21,n10,n5,n22,n14,n20,n8,n2,n17,n11,n13,n23,n16,n15,n34,n4,",7.27943
118,120080,"Standard_NV24X,Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n35,n1,n12,n8,n2,n6,n19,n9,n30,n31,n18,n13,n11,n33,n24,n27,n28,n32,n29,n21,n5,n22,n10,n14,n26,n20,n17,n15,n23,n16,n3,n25,n7,n34,n4,",7.67459
119,120646,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n13,n11,n36,n8,n2,n34,n4,n1,n6,n24,n27,n26,n35,n32,n28,n7,n25,n33,n9,n30,n19,n31,n18,n29,n21,n5,n10,n22,n14,n3,n17,n20,n23,n16,n15,n37,n12,",3.88285
120,121281,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n12,n13,n11,n32,n28,n3,n34,n4,n33,n24,n27,n26,n29,n21,n20,n1,n31,n18,n19,n17,n23,n16,n15,n14,n10,n22,n5,n8,n2,n6,n30,n9,n25,n7,",4.03071
121,121935,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n12,n33,n26,n34,n4,n1,n19,n9,n30,n25,n7,n32,n28,n24,n27,n20,n18,n31,n17,n3,n11,n13,n23,n16,n15,n10,n22,n14,n5,n6,n21,n29,n8,n2,",3.94728
122,122464,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n3,n30,n9,n27,n25,n7,n1,n20,n33,n24,n17,n29,n21,n10,n5,n22,n14,n26,n19,n18,n31,n32,n28,n23,n16,n15,n13,n11,n8,n2,n12,n6,n34,n4,",3.261
123,123468,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n35,n8,n2,n34,n4,n6,n19,n9,n30,n33,n24,n27,n7,n25,n18,n31,n29,n21,n10,n5,n22,n14,n26,n20,n1,n32,n28,n17,n23,n15,n16,n11,n13,n3,n12,",6.41918
124,123614,"Standard_NV12,Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n35,n3,n12,n1,n9,n30,n27,n6,n19,n2,n8,n33,n20,n24,n29,n21,n10,n5,n22,n14,n26,n17,n11,n13,n18,n31,n32,n28,n25,n7,n23,n16,n15,n4,n34,",0.924582
125,124797,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n13,n11,n37,n12,n3,n33,n6,n1,n36,n30,n9,n24,n7,n25,n26,n35,n32,n28,n27,n38,n19,n29,n21,n10,n5,n14,n22,n20,n4,n34,n18,n31,n8,n2,n17,n23,n16,n15,",8.51526
126,125937,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n1,n36,n13,n11,n6,n24,n38,n27,n26,n35,n32,n28,n7,n25,n3,n17,n33,n5,n10,n14,n22,n12,n37,n9,n30,n19,n39,n29,n21,n20,n4,n34,n18,n31,n16,n23,n15,n8,n2,",8.35169
127,127098,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n37,n9,n30,n6,n11,n13,n34,n4,n36,n2,n8,n26,n35,n3,n17,n24,n27,n38,n19,n31,n18,n32,n28,n25,n7,n33,n29,n21,n5,n10,n22,n14,n20,n1,n23,n16,n15,",8.19492
