slot_number,sim_time,tardiness
1,2209,0
2,4389,0
3,6691,0
4,8925,0
5,11203,0
6,13387,0
7,15601,0
8,17827,0
9,20147,0
10,22395,0
11,24683,0
12,26894,0
13,29185,0
14,31362,0
15,33636,0
16,35847,0
17,38172,0
18,40446,0
19,42679,0
20,44904,0
21,47168,0
22,49457,0
23,51756,0
24,54066,0
25,56334,0
26,58620,0
27,60990,0
28,63284,0
29,65572,0
30,67767,0
31,69994,0
32,70098.4,0
33,72268,0
34,74499,0
35,76795,0
36,79066,0
37,81258,0
38,83522,0
39,84853.2,0
40,85757,0
41,88028,0
42,90273,0
43,92306.1,0
44,92492,0
45,94779,0
46,97004,0
47,99271,0
48,101505,0
49,103658,0
50,103748,0
51,105870,0
52,108044,0
53,110231,0
54,112390,0
55,114611,0
56,114804,0
57,116890,0
58,119178,0
59,121397,0
60,123705,0
61,124240,0
62,125956,0
63,128218,0
64,130468,0
65,132766,0
66,132827,0
67,135036,0
68,137257,0
69,137499,0
70,139516,0
71,140937,0
72,141786,0
73,142188,0
74,143966,0
75,145475,0
76,145874,0
77,146228,0
78,148523,0
79,150777,0
80,153002,0
81,155203,0
82,157472,0
83,159724,0
84,162001,0
85,164272,0
86,166391,0
87,166491,0
88,168103,0
89,168526,0
90,168743,0
91,171133,0
92,172329,0
93,173371,0
94,173789,0
95,175541,0
96,175746,0
97,177706,0
98,177756,0
99,180016,0
100,181350,0
101,182143,0
102,184384,0
103,186641,0
104,188732,0
105,188967,0
106,191149,0
107,192751,0
108,193404,0
109,195671,0
110,196139,0
111,197896,0
112,198300,0
113,198796,0
114,200138,0
115,200959,0
116,202313,0
117,204526,0
118,206268,0
119,206817,0
120,207548,0
121,209126,0
122,211331,0
123,213504,0
124,213580,0
125,215843,0
126,217629,0
127,218041,0
128,220349,0
129,220634,0
130,222096,0
131,222647,0
132,224926,0
133,225412,0
134,225843,0
135,227185,0
136,228829,0
137,229480,0
138,231645,0
139,232019,0
140,233605,0
141,233905,0
142,236131,0
143,238129,0
144,238363,0
145,240578,0
146,242867,0
147,243318,0
148,245060,0
149,245211,0
150,247373,0
151,249666,0
152,250899,0
153,251848,0
154,254128,0
155,255164,0
156,256438,0
157,258701,0
158,260910,0
159,263156,0
160,263337,0
161,265386,0
162,266233,0
163,267660,0
164,269991,0
165,270756,0
166,272220,0
167,274500,0
168,275631,0
169,276687,0
170,278860,0
171,278991,0
172,281087,0
173,281352,0
174,283338,0
175,285602,0
176,287880,0
177,289116,0
178,290142,0
179,292270,0
180,292623,0
181,294466,0
182,296716,0
183,298946,0
184,299314,0
185,299811,0
186,301263,0
187,303493,0
188,304606,0
189,305098,0
190,305711,0
191,305965,0
192,307902,0
193,308687,0
194,309569,0
195,310072,0
196,310174,0
197,310746,0
198,311595,0
199,312417,0
200,313146,0
201,314731,0
202,316638,0
203,316948,0
204,318680,0
205,318750,0
206,319211,0
207,320687,0
208,321454,0
209,323762,0
210,323891,0
211,325269,0
212,325291,0
213,325979,0
214,328164,0
215,328215,0
216,329540,0
217,330185,0
218,330420,0
219,330969,0
220,331301,0
221,332703,0
222,334931,0
223,335830,0
224,337270,0
225,339528,0
226,339577,0
227,341768,0
228,344065,0
229,344636,0
230,346093,0
231,346284,0
232,348414,0
233,348539,0
234,350792,0
235,353015,0
236,353975,0
237,355014,0
238,355241,0
239,356788,0
240,357422,0
241,358157,0
242,358905,0
243,359651,0
244,361423,0
245,361887,0
246,364151,0
247,366374,0
248,366769,0
249,367009,0
250,368665,0
251,370854,0
252,373055,0
253,375366,0
254,376046,0
255,377610,0
256,378910,0
257,379824,0
258,380249,0
259,380900,0
260,381883,0
261,382055,0
262,383427,0
263,384325,0
264,384510,0
265,386070,0
266,386492,0
267,386581,0
268,388753,0
269,390120,0
270,390653,0
271,390932,0
272,392884,0
273,393097,0
274,393159,0
275,393290,0
276,394130,0
277,394791,0
278,395402,0
279,397688,0
280,398289,0
281,399797,0
282,399998,0
283,401537,0
284,402253,0
285,404480,0
286,406728,0
287,408937,0
288,409231,0
289,411201,0
290,413355,0
291,413434,0
292,415758,0
293,418036,0
294,420300,0
295,422466,0
296,424700,0
297,425705,0
298,426953,0
299,429155,0
300,429405,0
301,429940,0
302,431487,0
303,433756,0
304,435407,0
305,435798,0
306,435973,0
307,438231,0
308,438915,0
309,440266,0
310,440477,0
311,442739,0
312,443727,0
313,444495,0
314,445014,0
315,447262,0
316,449147,0
317,449452,0
318,451259,0
319,452228,0
320,453482,0
321,455034,0
322,457170,0
323,460877,0
324,462528,0
325,463666,0
326,469329,0
327,469772,0
328,470083,0
329,474199,0
330,478735,0
331,484356,0
332,486460,0
333,489982,0
334,491448,0
335,496548,0
336,497998,0
337,499592,0
338,504118,0
339,504212,0
340,504288,0
341,508351,0
342,510557,0
343,511280,0
344,511893,0
345,515139,0
346,517919,0
347,519779,0
348,525675,0
349,530160,0
350,536709,0
351,540743,0
352,544451,0
353,545048,0
354,547536,0
355,552752,0
356,554734,0
357,554769,0
358,559266,0
359,562763,0
360,563473,0
361,568425,0
362,570728,0
363,573800,0
364,576850,0
365,578860,0
366,582703,0
367,584166,0
368,591080,0
369,594032,0
370,602348,0
371,609114,0
372,610467,0
373,610701,0
374,612463,0
375,615880,0
376,619861,0
377,622523,0
378,623968,0
379,627444,0
380,631034,0
381,633905,0
382,640437,0
383,641088,0
384,644225,0
385,646586,0
386,648979,0
387,656994,0
388,669465,0
389,707309,0
390,744591,0
391,752587,0
392,776731,0
393,777830,0
394,780616,0
395,789420,0
396,815184,0
397,819248,0
398,894387,0
399,899065,0
400,938661,0
401,948763,0
