slot_number,sim_time,VM_type,NodeID,cost/node
1,2172,"In-house server 1,","n1,",0.0663667
2,4366,"Standard_NV6,In-house server 1,","n1,n2,",0.444895
3,6613,"Standard_NV12,In-house server 1,","n1,n2,",0.842624
4,8879,"Standard_NV12,In-house server 1,","n1,n2,",0.91899
5,11089,"In-house server 1,Standard_NV24,","n2,n1,",1.6575
6,13331,"In-house server 3,Standard_NV24,","n2,n1,",1.7089
7,15515,"In-house server 3,Standard_NV24,","n2,n1,",1.65707
8,17770,"In-house server 3,Standard_NV24,","n2,n1,",1.70656
9,20018,"Standard_NV24,In-house server 3,","n1,n2,",1.47726
10,22254,"Standard_NV24,In-house server 3,","n1,n2,",1.46606
11,24416,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.84757
12,26690,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",2.20578
13,28934,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",2.88105
14,31211,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.92342
15,33477,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",2.92188
16,35684,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.82291
17,38005,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.92821
18,40223,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.78277
19,42488,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",3.15372
20,44751,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.36
21,47043,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.39505
22,49297,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.26989
23,51551,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.28367
