n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2172,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2172,1.51009,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0663667,0,0.0663667
2,4366,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43898.2,362810,2194,3.03547,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0670389,0,0.0670389
2,4366,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,71843.9,598714,2194,2.6766,2172,0,n1,Standard_NV6,M60,1,0.62,0,0.377856,0,0.377856
3,6613,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43218.3,357191,2247,4.5977,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0686583,0,0.0686583
3,6613,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,69920.9,582689,2247,5.41787,2172,0,n1,Standard_NV12,M60,1,1.24,0,0.386983,0,0.386983
3,6613,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,48952.6,390266,2247,4.00971,4366,0,n1,Standard_NV12,M60,1,1.24,0,0.386983,0,0.386983
4,8879,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,58474,483260,2266,1.20078,6613,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0692389,0,0.0692389
4,8879,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42522,351436,2266,6.17315,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0692389,0,0.0692389
4,8879,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,67951.5,566277,2266,8.18231,2172,0,n1,Standard_NV12,M60,1,1.24,0,0.390256,0,0.390256
4,8879,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,46989.7,374617,2266,8.05332,4366,0,n1,Standard_NV12,M60,1,1.24,0,0.390256,0,0.390256
5,11089,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,45374.5,685012,2210,3.10764,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.507481,0,0.507481
5,11089,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,57771.9,477457,2210,2.37188,6613,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0675278,0,0.0675278
5,11089,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41819.8,345633,2210,7.70965,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0675278,0,0.0675278
5,11089,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,65965.4,549725,2210,10.8784,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.507481,0,0.507481
5,11089,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,45010.3,358836,2210,11.997,4366,0,n1,Standard_NV24,M60,1,2.48,0,0.507481,0,0.507481
6,13331,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,43964.4,663724,2242,6.26029,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.51483,0,0.51483
6,13331,tf_alexnet,130000,339,512,J119,JJ6,11089,219196,0.0111425,54156,447591,2242,1.28289,11089,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0548044,0,0.0548044
6,13331,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,64028.4,533583,2242,13.6136,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.51483,0,0.51483
6,13331,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,43079.7,343445,2242,15.9978,4366,0,n1,Standard_NV24,M60,1,2.48,0,0.51483,0,0.51483
6,13331,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41135,339973,2242,9.26841,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0548044,0,0.0548044
6,13331,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,57087.1,471797,2242,3.55994,6613,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0548044,0,0.0548044
7,15515,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,42533.9,642128,2184,9.33137,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.501511,0,0.501511
7,15515,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,56392.4,466056,2184,4.71727,6613,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0381333,0,0.0381333
7,15515,tf_resnet50,130000,60,16,J126,JJ7,13331,171967,0.0148885,71039.9,342376,2184,2.00888,13331,0,n1,Standard_NV24,M60,1,2.48,0,0.501511,0,0.501511
7,15515,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,62063.3,517208,2184,16.278,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.501511,0,0.501511
7,15515,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40440.2,334231,2184,10.7868,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0381333,0,0.0381333
7,15515,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,41121.3,327832,2184,17.3591,4366,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0381333,0,0.0381333
7,15515,tf_alexnet,130000,339,512,J119,JJ6,11089,219196,0.0111425,53461.3,441849,2184,2.5326,11089,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0381333,0,0.0381333
8,17770,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,41140.4,621091,2255,12.5023,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.517815,0,0.517815
8,17770,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,55715.7,460463,2255,5.91222,6613,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0306235,0,0.0306235
8,17770,tf_alexnet,130000,370,1024,J108,JJ8,15515,677602,0.00541212,55949.6,466232,2255,1.2534,15515,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0306235,0,0.0306235
8,17770,tf_resnet50,130000,60,16,J126,JJ7,13331,171967,0.0148885,69612.8,335498,2255,4.08306,13331,0,n1,Standard_NV24,M60,1,2.48,0,0.517815,0,0.517815
8,17770,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,60149.1,501255,2255,19.029,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.517815,0,0.517815
8,17770,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39763.5,328637,2255,12.3546,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0306235,0,0.0306235
8,17770,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,40454.9,322519,2255,18.7646,4366,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0306235,0,0.0306235
8,17770,tf_alexnet,130000,339,512,J119,JJ6,11089,219196,0.0111425,52784.5,436255,2255,3.82293,11089,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0306235,0,0.0306235
9,20018,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,55016.9,454688,2248,7.10346,6613,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
9,20018,tf_alexnet,130000,370,1024,J108,JJ8,15515,677602,0.00541212,55248.3,460388,2248,2.50291,15515,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
9,20018,tf_resnet50,130000,60,16,J126,JJ7,13331,171967,0.0148885,68139.3,328397,2248,6.16045,13331,0,n1,Standard_NV24,M60,4,2.48,0,0.884927,0,0.884927
9,20018,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,58172.7,484785,2248,21.7715,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.221232,0,0.221232
9,20018,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39064.7,322862,2248,13.9176,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
9,20018,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,39766.8,317034,2248,20.1658,4366,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
9,20018,tf_alexnet,130000,339,512,J119,JJ6,11089,219196,0.0111425,52085.7,430480,2248,5.10926,11089,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
9,20018,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,39701.6,599369,2248,15.6634,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.221232,0,0.221232
9,20018,tf_resnet50,130000,88,32,J139,JJ9,17770,443662,0.0127378,73911.4,412607,2248,0.545612,17770,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0249778,0,0.0249778
10,22254,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,54320.4,448932,2236,8.28834,6613,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
10,22254,tf_alexnet,130000,370,1024,J108,JJ8,15515,677602,0.00541212,54549.2,454563,2236,3.74575,15515,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
10,22254,pytorch_resnet50,130000,47,8,J57,JJ10,20018,608241,0.00511418,80870.9,298475,2236,1.08095,20018,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0364385,0,0.0364385
10,22254,tf_resnet50,130000,60,16,J126,JJ7,13331,171967,0.0148885,66663.5,321284,2236,8.22674,13331,0,n1,Standard_NV24,M60,4,2.48,0,0.880203,0,0.880203
10,22254,tf_alexnet,130000,475,1024,J92,JJ2,2172,144860,0.00498911,56202.4,468365,2236,24.4993,2172,0,n1,Standard_NV24,M60,1,2.48,0,0.220051,0,0.220051
10,22254,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38368.1,317105,2236,15.4721,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
10,22254,tf_alexnet,130000,232,128,J113,JJ3,4366,148654,0.0110549,39080.9,311566,2236,21.5595,4366,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
10,22254,tf_alexnet,130000,339,512,J119,JJ6,11089,219196,0.0111425,51389.1,424723,2236,6.38872,11089,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
10,22254,tf_vgg19,130000,14,32,J176,JJ5,8879,936732,0.00573196,38267.3,577716,2236,18.8076,8879,0,n1,Standard_NV24,M60,1,2.48,0,0.220051,0,0.220051
10,22254,tf_resnet50,130000,88,32,J139,JJ9,17770,443662,0.0127378,73508.1,410355,2236,1.08831,17770,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0182193,0,0.0182193
11,24416,tf_alexnet,130000,366,512,J95,JJ4,6613,681853,0.0147667,53627.5,443206,2162,9.434,6613,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0293605,0,0.0293605
