slot_number,sim_time,VM_type,NodeID,cost/node
1,2209,"In-house server 1,","n1,",0.0674972
2,4389,"Standard_NV6,In-house server 1,","n1,n2,",0.442055
3,6691,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.824884
4,8925,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.896082
5,11203,"Standard_NV12,In-house server 3,","n1,n2,",0.951697
6,13387,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.837199
7,15601,"In-house server 3,Standard_NV12,Standard_NC6,","n1,n3,n2,",1.2546
8,17827,"Standard_NC12,In-house server 3,","n1,n2,",0.845213
9,20147,"Standard_NC12,In-house server 3,","n1,n2,",0.879452
10,22395,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.0587
11,24683,"Standard_NC12,In-house server 3,","n1,n3,n2,",1.10169
12,26894,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",1.21045
13,29185,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",1.5874
14,31362,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.95876
15,33636,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n1,n6,n5,n4,n3,n2,",1.96472
16,35847,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.94615
17,38172,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",2.14211
18,40446,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n7,n4,n3,",2.31539
19,42679,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n6,n5,n7,n4,n2,",2.13139
20,44904,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n2,n3,n6,n4,n7,n5,n1,",2.76916
21,47168,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n8,n6,n5,n7,n4,",2.84208
22,49457,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",2.42321
23,51756,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n1,n8,n6,n7,n5,n4,",2.84303
24,54066,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n1,n6,n8,n7,n5,n4,n2,",2.9869
25,56334,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n2,n9,n8,n6,n7,n4,n5,n1,n3,",3.6354
26,58620,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n6,n8,n9,n3,n7,n5,n4,",3.39568
27,60990,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n2,n10,n9,n3,n11,n7,n4,n5,n8,n6,",3.48263
28,63284,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n11,n3,n1,n9,n10,n6,n8,n7,n5,n4,",3.7483
29,65572,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n10,n3,n9,n6,n8,n1,n7,n5,n4,",3.82023
30,67767,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n7,n12,n4,n8,n10,n5,n11,n3,n1,n6,n9,n2,",3.67065
31,69994,"Standard_NV24,In-house server 2,In-house server 3,","n10,n2,n1,n6,n8,n9,n3,n5,n7,n4,",4.34711
32,70098.4,"Standard_NV24,In-house server 2,In-house server 3,","n2,n11,n1,n8,n6,n9,n3,n10,n5,n7,n4,",0.22481
33,72268,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n3,n1,n11,n2,n8,n6,n9,n10,n7,n5,n4,",3.52644
34,74499,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n11,n2,n10,n6,n8,n5,n4,n7,n1,n9,n3,",3.94486
35,76795,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC6,In-house server 1,","n4,n12,n7,n5,n11,n6,n9,n3,n1,n8,n10,n2,",4.52424
36,79066,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n12,n4,n7,n10,n8,n5,n11,n6,n9,n3,n13,n1,n2,",4.62423
37,81258,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n7,n4,n10,n8,n12,n6,n9,n5,n11,n2,",4.2288
38,83522,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n4,n14,n3,n13,n6,n9,n7,n15,n5,n11,n1,n2,n12,n10,n8,",5.58249
39,84853.2,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,In-house server 1,","n4,n2,n11,n5,n7,n6,n9,n14,n12,n10,n8,n1,n13,n3,",2.52541
40,85757,"Standard_NC12,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n2,n1,n12,n6,n9,n14,n8,n10,n7,n11,n5,n13,n3,",2.03555
41,88028,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n12,n8,n10,n3,n13,n14,n6,n9,n1,n15,n11,n5,n2,",5.74133
42,90273,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n1,n6,n9,n3,n13,n14,n8,n10,n4,n15,n11,n5,n2,",6.28539
43,92306.1,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n7,n8,n10,n14,n6,n9,n1,n2,n13,n3,n5,n11,",5.5599
44,92492,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n8,n10,n14,n3,n13,n6,n9,n1,n11,n5,n7,n2,",0.533112
45,94779,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n4,n7,n2,n14,n12,n10,n8,n9,n6,n1,n15,n11,n5,n3,n13,n16,",6.33734
46,97004,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n4,n14,n3,n13,n16,n12,n10,n8,n6,n9,n2,n15,n11,n5,n1,",6.87173
47,99271,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n8,n10,n5,n11,n15,n14,n12,n6,n9,n2,n13,n3,n16,n1,",7.28733
48,101505,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n12,n8,n10,n5,n11,n15,n3,n13,n17,n16,n6,n9,n7,n1,n2,",7.27612
49,103658,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n5,n11,n15,n14,n12,n10,n8,n6,n9,n7,n2,n1,n13,n3,",6.26384
50,103748,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n4,n8,n10,n14,n3,n13,n16,n6,n9,n7,n15,n11,n5,n2,n1,n12,",0.275603
51,105870,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n14,n6,n9,n2,n10,n8,n12,n1,n13,n3,n11,n5,",5.68874
52,108044,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n4,n7,n14,n12,n10,n8,n6,n9,n1,n3,n13,n16,n15,n5,n11,",6.64646
53,110231,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n12,n14,n8,n10,n13,n16,n3,n7,n11,n15,n5,n6,n9,n2,",6.44917
54,112390,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n14,n7,n1,n5,n11,n15,n17,n3,n16,n13,n2,n4,n10,n8,n9,n6,n12,",6.80483
55,114611,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n2,n1,n12,n8,n10,n14,n6,n9,n11,n15,n5,n4,n16,n13,n3,",7.79289
56,114804,"Standard_NV24,In-house server 2,In-house server 3,","n14,n2,n12,n10,n8,n18,n16,n17,n3,n13,n6,n9,n4,n7,n15,n5,n11,n1,",0.69369
57,116890,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n18,n14,n6,n9,n2,n4,n8,n10,n1,n12,n13,n17,n16,n3,n15,n11,n5,n7,",8.04457
58,119178,"Standard_NV24,In-house server 2,In-house server 3,","n12,n1,n7,n4,n18,n19,n16,n13,n17,n3,n6,n9,n2,n14,n8,n10,n15,n5,n11,",8.62059
59,121397,"Standard_NV6,In-house server 2,In-house server 3,","n14,n12,n16,n13,n17,n3,n6,n9,n18,n19,n8,n10,n7,n4,n20,n1,n2,n15,n5,n11,",7.47491
60,123705,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n1,n15,n5,n11,n13,n16,n17,n3,n4,n7,n19,n18,n9,n6,n10,n8,n2,",8.66645
61,124240,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n7,n4,n14,n1,n20,n12,n6,n9,n19,n18,n8,n10,n16,n17,n3,n13,n2,n15,n5,n11,",1.89345
62,125956,"Standard_NV12,In-house server 2,In-house server 3,","n14,n4,n7,n16,n13,n17,n3,n1,n10,n8,n12,n6,n9,n15,n5,n11,n2,",4.88456
63,128218,"Standard_NV12,In-house server 2,In-house server 3,","n14,n15,n5,n11,n13,n17,n3,n16,n2,n19,n18,n7,n4,n10,n8,n12,n6,n9,n1,",7.19613
64,130468,"Standard_NV12,In-house server 2,In-house server 3,","n14,n1,n7,n4,n15,n11,n5,n2,n18,n17,n16,n3,n13,n6,n9,n12,n10,n8,",6.50314
65,132766,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n7,n12,n14,n8,n10,n1,n20,n18,n19,n17,n3,n13,n16,n2,n6,n9,n4,n15,n5,n11,",6.9034
66,132827,"Standard_NV12,In-house server 2,In-house server 3,","n14,n7,n2,n6,n9,n18,n19,n17,n13,n16,n3,n4,n11,n15,n5,n10,n8,n12,n1,",0.177498
67,135036,"Standard_NV24,In-house server 2,In-house server 3,","n15,n5,n11,n4,n14,n20,n1,n13,n16,n3,n17,n19,n18,n8,n10,n2,n7,n6,n9,n12,",7.63752
68,137257,"Standard_NV24,In-house server 3,In-house server 2,","n7,n14,n2,n12,n10,n8,n6,n9,n16,n13,n17,n3,n18,n19,n20,n1,n4,n15,n5,n11,",7.16
69,137499,"Standard_NV24,In-house server 2,In-house server 3,","n14,n2,n12,n15,n5,n11,n3,n13,n17,n16,n10,n8,n18,n19,n20,n1,n7,n4,n6,n9,",0.765305
70,139516,"Standard_NV12,In-house server 2,In-house server 3,","n14,n2,n15,n5,n11,n10,n8,n12,n18,n19,n16,n3,n13,n17,n20,n1,n4,n7,n6,n9,",6.0569
71,140937,"Standard_NV24,In-house server 2,In-house server 3,","n7,n2,n12,n5,n11,n15,n14,n13,n16,n17,n3,n18,n19,n10,n8,n4,n20,n1,n6,n9,",4.83274
72,141786,"Standard_NV12,In-house server 2,In-house server 3,","n14,n7,n2,n5,n15,n11,n4,n10,n8,n12,n18,n19,n20,n1,n6,n9,n16,n17,n3,n13,",2.80353
73,142188,"Standard_NV12,In-house server 2,In-house server 3,","n12,n14,n8,n10,n4,n6,n9,n18,n19,n17,n13,n16,n3,n7,n15,n11,n5,n2,n20,n1,",1.24882
74,143966,"Standard_NV12,In-house server 2,In-house server 3,","n14,n2,n9,n6,n10,n8,n12,n19,n18,n13,n17,n16,n3,n1,n7,n4,n5,n15,n11,",5.65763
75,145475,"Standard_NV6,In-house server 2,In-house server 3,","n14,n4,n19,n18,n12,n7,n10,n8,n1,n20,n11,n5,n15,n13,n16,n17,n3,n2,n6,n9,",4.63931
76,145874,"Standard_NV12,In-house server 3,In-house server 2,","n14,n7,n2,n15,n5,n11,n12,n3,n13,n17,n16,n9,n6,n20,n1,n4,n19,n18,n8,n10,",1.25151
77,146228,"Standard_NV24,In-house server 2,In-house server 3,","n12,n10,n8,n9,n6,n1,n20,n7,n4,n13,n16,n17,n3,n2,n14,n5,n11,n15,n19,n18,",1.43271
78,148523,"Standard_NV12,In-house server 2,In-house server 3,","n14,n4,n7,n10,n8,n1,n20,n12,n19,n18,n13,n17,n16,n3,n2,n6,n9,n15,n5,n11,",7.53234
79,150777,"Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n8,n10,n12,n19,n18,n17,n16,n3,n13,n1,n20,n6,n9,n7,n11,n15,n5,n2,",8.35853
80,153002,"Standard_NV12,In-house server 2,In-house server 3,","n14,n2,n12,n7,n4,n5,n11,n15,n17,n3,n13,n16,n18,n19,n20,n1,n6,n9,n10,n8,",6.83754
81,155203,"Standard_NV24,In-house server 2,In-house server 3,","n20,n1,n8,n10,n9,n6,n12,n18,n19,n14,n17,n3,n16,n13,n2,n7,n11,n15,n5,n4,",7.56499
82,157472,"Standard_NV24,In-house server 2,In-house server 3,","n8,n10,n13,n3,n17,n16,n1,n20,n12,n9,n6,n14,n19,n18,n7,n11,n15,n5,n4,n2,",7.97128
83,159724,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n12,n14,n11,n5,n15,n3,n13,n16,n17,n1,n20,n10,n8,n9,n6,n2,n4,n7,",7.44879
84,162001,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n20,n1,n14,n10,n8,n3,n13,n17,n16,n18,n19,n2,n6,n9,n11,n15,n5,n4,",7.16753
85,164272,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n15,n11,n4,n12,n10,n8,n9,n6,n14,n19,n18,n2,n7,n20,n1,n16,n3,n13,n17,",7.59509
86,166391,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n15,n5,n11,n12,n14,n18,n19,n17,n3,n13,n16,n10,n8,n20,n1,n6,n9,n2,",6.39425
87,166491,"In-house server 2,In-house server 3,Standard_NV24,","n7,n4,n12,n5,n11,n15,n14,n19,n18,n2,n10,n8,n9,n6,n20,n1,n17,n13,n16,n3,",0.325253
88,168103,"In-house server 2,Standard_NV24,In-house server 3,","n7,n4,n12,n5,n11,n15,n14,n19,n18,n2,n10,n8,n17,n16,n13,n3,n6,n9,n20,n1,",5.09308
89,168526,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n6,n9,n14,n12,n2,n19,n18,n8,n10,n17,n3,n13,n16,n4,n7,n20,n1,n15,n5,n11,",1.32929
90,168743,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n9,n19,n18,n12,n20,n1,n7,n4,n14,n16,n13,n17,n3,n10,n8,n2,n5,n15,n11,",0.726214
91,171133,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n8,n10,n19,n18,n2,n14,n9,n6,n17,n13,n16,n3,n7,n15,n5,n11,n20,n1,",8.22586
