slot_number,sim_time,tardiness
1,22680,0
2,45396,0
3,67997,0
4,88596.5,0
5,90418,0
6,112874,0
7,135332,0
8,157756,0
9,167470,0
10,180418,0
11,202988,0
12,223632,0
13,225521,0
14,228555,0
15,247765,0
16,267163,0
17,270354,0
18,292806,0
19,315471,0
20,338053,0
21,360802,0
22,365192,0
23,374601,0
24,383203,0
25,405114,0
26,405783,0
27,427883,0
28,431677,0
29,450277,0
30,456315,0
31,473033,0
32,476122,0
33,495469,0
34,517706,0
35,536896,0
36,540331,0
37,560891,0
38,562911,0
39,585617,0
40,604317,0
41,607856,0
42,608239,0
43,630822,0
44,653307,0
45,669619,0
46,675791,0
47,698400,0
48,713916,0
49,721048,0
50,724389,0
51,743577,0
52,766244,0
53,766508,0
54,767020,0
55,788675,0
56,811122,0
57,833681,0
58,841785,0
59,855907,0
60,856497,0
61,860536,0
62,867742,0
63,870252,0
64,873728,0
65,879252,0
66,884610,0
67,901685,0
68,915586,0
69,924069,0
70,930084,0
71,946323,0
72,968717,0
73,985254,0
74,991526,0
75,995721,0
76,1.01328e+06,0
77,1.01384e+06,0
78,1.03657e+06,0
79,1.05276e+06,0
80,1.05895e+06,0
81,1.06643e+06,0
82,1.07016e+06,0
83,1.08147e+06,0
84,1.09144e+06,0
85,1.10428e+06,0
86,1.12671e+06,0
87,1.12918e+06,0
88,1.13321e+06,0
89,1.14926e+06,0
90,1.17193e+06,0
91,1.19441e+06,0
92,1.21009e+06,0
93,1.21666e+06,0
94,1.23921e+06,0
95,1.2479e+06,0
96,1.25022e+06,0
97,1.26199e+06,0
98,1.28438e+06,0
99,1.29778e+06,0
100,1.30681e+06,0
101,1.32192e+06,0
102,1.32419e+06,0
103,1.32944e+06,0
104,1.33545e+06,0
105,1.34658e+06,0
106,1.35168e+06,0
107,1.3716e+06,0
108,1.3727e+06,0
109,1.37395e+06,0
110,1.39641e+06,0
111,1.41899e+06,0
112,1.43039e+06,0
113,1.43996e+06,0
114,1.44142e+06,0
115,1.46173e+06,0
116,1.4637e+06,0
117,1.48362e+06,0
118,1.48656e+06,0
119,1.50876e+06,0
120,1.53132e+06,0
121,1.54909e+06,0
122,1.55386e+06,0
123,1.56491e+06,0
124,1.57627e+06,0
125,1.58483e+06,0
126,1.59899e+06,0
127,1.62133e+06,0
128,1.64387e+06,0
129,1.66613e+06,0
130,1.66639e+06,0
131,1.67165e+06,0
132,1.67761e+06,0
133,1.689e+06,0
134,1.71174e+06,0
135,1.73395e+06,0
136,1.75657e+06,0
137,1.77906e+06,0
138,1.80152e+06,0
139,1.8143e+06,0
140,1.81975e+06,0
141,1.82401e+06,0
142,1.84125e+06,0
143,1.84636e+06,0
144,1.84925e+06,0
145,1.86032e+06,0
146,1.86882e+06,0
147,1.89117e+06,0
148,1.89803e+06,0
149,1.91359e+06,0
150,1.92792e+06,0
151,1.93623e+06,0
152,1.95874e+06,0
153,1.97351e+06,0
154,1.98086e+06,0
155,1.98127e+06,0
156,1.99591e+06,0
157,2.00363e+06,0
158,2.0121e+06,0
159,2.02073e+06,0
160,2.02616e+06,0
161,2.02739e+06,0
162,2.04834e+06,0
163,2.04853e+06,0
164,2.04973e+06,0
165,2.07076e+06,0
166,2.07971e+06,0
167,2.09359e+06,0
168,2.11623e+06,0
169,2.12601e+06,0
170,2.13895e+06,0
171,2.1458e+06,0
172,2.14941e+06,0
173,2.16137e+06,0
174,2.18394e+06,0
175,2.20656e+06,0
176,2.21637e+06,0
177,2.229e+06,0
178,2.2514e+06,0
179,2.25826e+06,0
180,2.261e+06,0
181,2.26212e+06,0
182,2.27376e+06,0
183,2.29381e+06,0
184,2.29636e+06,0
185,2.31838e+06,0
186,2.34087e+06,0
187,2.36318e+06,0
188,2.38562e+06,0
189,2.3981e+06,0
190,2.40059e+06,0
191,2.40799e+06,0
192,2.42468e+06,0
193,2.43005e+06,0
194,2.43062e+06,0
195,2.45326e+06,0
196,2.46272e+06,0
197,2.47582e+06,0
198,2.49817e+06,0
199,2.50987e+06,0
200,2.51848e+06,0
201,2.52058e+06,0
202,2.54296e+06,0
203,2.56552e+06,0
204,2.58819e+06,0
205,2.59722e+06,0
206,2.60172e+06,0
207,2.61096e+06,0
208,2.63332e+06,0
209,2.64246e+06,0
210,2.64625e+06,0
