n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22680,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22680,9.89948,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.693,0,0.693
2,45396,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63573.3,518018,22716,19.8147,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.6941,0,0.6941
2,45396,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,43269.4,7.08002e+06,22716,1.92746,22680,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.6941,0,0.6941
3,67997,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,42435.4,6.94355e+06,22601,2.776,22680,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.920781,0,0.920781
3,67997,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56577.3,461012,22601,29.3509,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.920781,0,0.920781
3,67997,pytorch_vgg19,130000,8111,32,J82,JJ3,45396,1.41619e+08,0.00437808,43200.5,1.81844e+08,22601,52.3165,45396,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.0942,0,7.0942
4,88596.5,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,42068.2,6.88348e+06,20599.5,4.52387,22680,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.314715,0,0.314715
4,88596.5,pytorch_vgg19,130000,8111,32,J82,JJ3,45396,1.41619e+08,0.00437808,20599.5,8.67096e+07,20599.5,100,45396,88596.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.46596,0,6.46596
4,88596.5,tf_alexnet,130000,343,256,J90,JJ4,67997,444285,0.00685291,60663.3,494238,20599.5,10.1092,67997,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.629429,0,0.629429
4,88596.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49848.7,406185,20599.5,38.0426,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.629429,0,0.629429
5,90418,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,41311.9,6.75973e+06,1821.5,5.80421,22680,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.571748,0,0.571748
5,90418,tf_alexnet,130000,343,256,J90,JJ4,67997,444285,0.00685291,54530.7,444274,1821.5,11.034,67997,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0556568,0,0.0556568
5,90418,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43716,356214,1821.5,38.8376,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0556568,0,0.0556568
6,112874,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,40757.9,6.66908e+06,22456,7.70961,22680,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343078,0,0.343078
6,112874,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43155,351643,22456,48.6393,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343078,0,0.343078
6,112874,tf_alexnet,130000,343,256,J90,JJ4,67997,444285,0.00685291,53969.7,439704,22456,22.4343,67997,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.343078,0,0.343078
6,112874,pytorch_alexnet,130000,1497,1024,J32,JJ5,90418,596599,0.0133105,77052.1,572518,22456,29.1439,90418,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02923,0,1.02923
7,135332,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,36239.1,295289,22458,58.1152,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.686217,0,0.686217
7,135332,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,39933.5,6.53417e+06,22458,9.61518,22680,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343108,0,0.343108
7,135332,tf_resnet50,130000,50,8,J133,JJ6,112874,442378,0.0136955,91048.9,387815,22458,17.6848,112874,0,n1,Standard_NC6,K80,1,0.56,0,3.49347,0,3.49347
7,135332,pytorch_alexnet,130000,1497,1024,J32,JJ5,90418,596599,0.0133105,54596.1,405663,22458,58.2905,90418,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.02933,0,1.02933
7,135332,tf_alexnet,130000,343,256,J90,JJ4,67997,444285,0.00685291,47053.9,383359,22458,33.8356,67997,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343108,0,0.343108
8,157756,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,29553.1,240810,22424,67.9029,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.342589,0,0.342589
8,157756,pytorch_vgg19,130000,149,8,J65,JJ2,22680,7.22857e+06,0.0108931,39108.9,6.39926e+06,22424,11.5179,22680,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.342589,0,0.342589
8,157756,pytorch_resnet50,130000,3629,32,J55,JJ7,135332,3.35852e+07,0.00711637,43207.5,1.98738e+07,22424,0.112832,135332,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.342589,0,0.342589
