slot_number,sim_time,tardiness
1,44861,0
2,64590.1,0
3,89420,3251.67
4,126198,3251.67
5,134453,0
6,179443,0
7,197839,0
8,224367,0
9,337058,0
10,437443,0
11,438054,0
