slot_number,sim_time,VM_type,NodeID,cost/node
1,11206,"In-house server 1,","n1,",0.342406
2,22653,"In-house server 2,In-house server 1,","n1,n2,",2.26608
3,34119,"In-house server 2,In-house server 3,","n1,n2,",4.43989
4,45236,"In-house server 2,In-house server 3,","n2,n1,",2.88013
5,56312,"In-house server 2,In-house server 3,Standard_NV6,","n2,n3,n1,",4.57397
6,67396,"Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n3,",4.48286
7,78501,"In-house server 2,Standard_NC6,In-house server 3,","n3,n2,n1,",4.62414
8,89841,"In-house server 2,In-house server 3,In-house server 1,Standard_NC6,","n4,n1,n3,n2,",5.1525
9,91021.1,"Standard_NV6,Standard_NC12,In-house server 3,","n1,n2,n3,n4,",0.721464
10,100692,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n4,n1,n3,n2,",5.58007
11,101067,"In-house server 3,In-house server 1,Standard_NV6,","n1,n3,n2,",0.0956259
12,112346,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",3.02942
13,123672,"Standard_NC6,In-house server 3,","n1,n3,n2,",3.53832
14,133453,"Standard_NC12,In-house server 3,","n1,n3,n2,",4.43106
15,134944,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n4,n3,n2,",0.686202
16,146118,"Standard_NV12,In-house server 3,","n1,n3,n2,",5.44865
17,157427,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n4,n1,",5.25031
18,168350,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,",6.0589
19,168575,"Standard_NC6,In-house server 3,","n1,n2,n3,n4,",0.0930537
20,180050,"Standard_NC6,In-house server 3,","n1,n2,n3,n4,",4.5475
21,191363,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",4.49647
22,198102,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",5.85857
23,199973,"Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n4,",1.13146
24,202455,"In-house server 3,Standard_NV24,","n1,n4,n2,n3,",2.2657
25,213505,"Standard_NC6,In-house server 3,In-house server 2,","n1,n4,n2,n3,",6.69548
26,224615,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",10.4668
27,232798,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",7.70384
28,235991,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,",4.00063
29,241759,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",4.98777
30,247195,"Standard_NC12,In-house server 3,Standard_NV12,","n1,n4,n3,n2,",3.90765
31,258565,"In-house server 2,Standard_NV12,In-house server 3,","n1,n3,n2,n4,",8.09436
32,261059,"In-house server 2,Standard_NV12,In-house server 3,","n1,n4,n2,n3,",1.75251
