slot_number,sim_time,tardiness
1,11206,0
2,22653,0
3,34119,0
4,45236,0
5,56312,0
6,67396,0
7,78501,0
8,89841,0
9,91021.1,0
10,100692,0
11,101067,0
12,112346,0
13,123672,0
14,133453,0
15,134944,0
16,146118,0
17,157427,0
18,168350,0
19,168575,0
20,180050,0
21,191363,0
22,198102,0
23,199973,0
24,202455,0
25,213505,0
26,224615,0
27,232798,0
28,235991,0
29,241759,0
30,247195,0
31,258565,0
32,261059,0
33,269835,0
34,276257,0
35,280976,0
36,291786,0
37,292288,0
38,303466,0
39,312760,0
40,314852,0
41,320368,0
42,325819,0
43,336864,0
44,339827,0
45,347708,0
46,347940,0
47,359183,0
48,370563,0
49,381902,0
50,381926,0
51,393317,0
52,404608,0
53,412190,0
54,415998,0
55,427159,0
56,430292,0
57,434298,0
58,438137,0
59,446102,0
60,449337,0
61,460554,0
62,467709,0
63,471713,0
64,472490,0
65,479550,0
66,483028,0
67,489861,0
68,494171,0
69,496375,0
70,505511,0
71,514312,0
72,516805,0
73,521420,0
74,527871,0
75,538996,0
76,548923,0
77,550270,0
78,561364,0
79,572459,0
80,583662,0
81,591150,0
82,593720,0
83,595088,0
84,599971,0
85,606257,0
86,617510,0
87,625005,0
88,628536,0
89,639845,0
90,650081,0
91,651091,0
92,651645,0
93,656311,0
94,662175,0
95,673489,0
96,682532,0
97,695357,0
98,701365,0
99,703885,0
100,736687,0
101,741594,0
102,744604,0
103,764164,0
104,772402,0
105,776093,0
106,783117,0
107,791032,0
108,816919,0
109,820742,0
110,866136,0
111,897301,0
112,905076,0
113,930201,0
114,931413,0
115,933150,0
116,935698,0
117,959398,0
118,974507,0
119,981794,0
120,1.01299e+06,0
121,1.02839e+06,0
