n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22457,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22457,9.80214,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.686186,0,0.686186
2,45013,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63641.9,518577,22556,19.3194,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.8379,0,1.8379
2,45013,pytorch_vgg19,130000,149,8,J65,JJ2,22457,7.22834e+06,0.0108931,43269.4,7.08002e+06,22556,1.91388,22457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.918948,0,0.918948
3,67380,pytorch_vgg19,130000,149,8,J65,JJ2,22457,7.22834e+06,0.0108931,42441.2,6.94451e+06,22367,3.81173,22457,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341718,0,0.341718
3,67380,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56926.8,463860,22367,29.0822,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341718,0,0.341718
3,67380,pytorch_vgg19,130000,8111,32,J82,JJ3,45013,1.41618e+08,0.00437808,43200.5,1.81844e+08,22367,51.7749,45013,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.02075,0,7.02075
4,88213.5,pytorch_vgg19,130000,8111,32,J82,JJ3,45013,1.41618e+08,0.00437808,20833.5,8.76946e+07,20833.5,100,45013,88213.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.53941,0,6.53941
4,88213.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,50038.3,407730,20833.5,37.8726,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.01853,0,1.01853
4,88213.5,tf_alexnet,130000,343,256,J90,JJ4,67380,443668,0.00685291,60663.3,494238,20833.5,10.2241,67380,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.01853,0,1.01853
4,88213.5,pytorch_vgg19,130000,149,8,J65,JJ2,22457,7.22834e+06,0.0108931,41620.1,6.81015e+06,20833.5,5.57945,22457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.509263,0,0.509263
5,89649,pytorch_vgg19,130000,149,8,J65,JJ2,22457,7.22834e+06,0.0108931,40855.2,6.68499e+06,1435.5,5.70125,22457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0438624,0,0.0438624
5,89649,tf_alexnet,130000,343,256,J90,JJ4,67380,443668,0.00685291,54461,443706,1435.5,10.9285,67380,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0877248,0,0.0877248
5,89649,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43835.9,357191,1435.5,38.4992,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0438624,0,0.0438624
6,112040,pytorch_vgg19,130000,149,8,J65,JJ2,22457,7.22834e+06,0.0108931,40802.5,6.67637e+06,22391,7.60114,22457,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.456113,0,0.456113
6,112040,tf_alexnet,130000,343,256,J90,JJ4,67380,443668,0.00685291,54033.7,440225,22391,22.2959,67380,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.456113,0,0.456113
6,112040,pytorch_alexnet,130000,1497,1024,J32,JJ5,89649,595830,0.0133105,77052.1,572518,22391,29.0596,89649,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.36834,0,1.36834
6,112040,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43393.8,353588,22391,48.2725,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.456113,0,0.456113
