slot_number,sim_time,VM_type,NodeID,cost/node
1,15185,"In-house server 1,","n1,",0.463986
2,30113,"In-house server 1,In-house server 2,","n1,n2,",5.14186
3,45124,"In-house server 1,In-house server 2,","n2,n3,n1,",9.88225
4,60248,"In-house server 1,In-house server 2,","n2,n3,n1,",10.4188
5,73313.5,"In-house server 3,In-house server 2,","n1,n3,n2,",9.00069
6,75371,"In-house server 3,In-house server 2,","n1,n2,",0.771561
7,90315,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",8.17769
8,105364,"In-house server 2,In-house server 3,Standard_NV6,","n3,n2,n1,",8.31875
9,120124,"In-house server 2,In-house server 3,","n1,n3,n2,",7.48933
10,135325,"In-house server 2,In-house server 3,","n1,n2,n3,",7.24862
11,150291,"In-house server 2,In-house server 3,","n3,n2,n1,",7.11479
12,163338,"Standard_NV6,In-house server 3,","n1,n3,n2,",4.27458
13,165222,"In-house server 3,In-house server 2,","n3,n2,n1,",1.30526
14,168924,"In-house server 3,In-house server 2,","n3,n2,n1,",2.565
15,180481,"In-house server 3,In-house server 2,","n2,n3,n1,",8.00892
16,195427,"In-house server 2,In-house server 3,","n1,n2,n3,",10.357
17,210408,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n1,",14.7091
18,225535,"Standard_NV12,In-house server 3,","n1,n3,n2,",7.1209
19,229103,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.40872
20,240515,"Standard_NV12,In-house server 3,","n1,n3,n2,",4.52885
21,242101,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.312
22,247430,"Standard_NV24,In-house server 3,","n2,n3,n1,",4.34431
23,255531,"In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n1,",7.95405
24,266541,"Standard_NV12,In-house server 3,","n2,n3,n1,",5.31751
25,270616,"Standard_NV6,In-house server 3,","n2,n3,n1,",1.26622
26,285586,"Standard_NV6,In-house server 3,","n1,n2,n3,",4.52982
27,300699,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.64345
28,315164,"In-house server 3,Standard_NV12,","n1,n2,n3,",5.68996
29,315668,"Standard_NV12,In-house server 3,","n1,n2,n3,",0.244722
30,316729,"In-house server 3,Standard_NV12,","n1,n2,n3,",0.422228
31,326645,"Standard_NV12,In-house server 3,","n1,n2,n3,",4.80076
32,330734,"In-house server 2,In-house server 3,","n1,n3,n2,",1.85458
33,345758,"In-house server 3,","n1,n3,n2,",3.36411
34,360940,"In-house server 2,In-house server 3,","n1,n3,n2,",7.1753
35,363588,"In-house server 3,","n3,n2,n1,",0.605213
36,376018,"In-house server 3,","n2,n3,n1,",3.08672
37,376401,"In-house server 3,","n2,n3,n1,",0.0950868
38,381083,"In-house server 2,In-house server 3,","n3,n2,n1,",2.1238
39,390981,"In-house server 2,In-house server 3,","n1,n3,n2,",4.44323
40,405863,"In-house server 2,In-house server 3,","n3,n2,n1,",6.68075
41,421095,"In-house server 3,","n1,n2,n3,",3.91842
42,436008,"In-house server 3,","n1,n2,n3,",4.12041
43,449048,"In-house server 3,Standard_NV24X,","n2,n3,n1,",11.5914
44,450811,"In-house server 3,Standard_NV24X,","n2,n3,n1,",1.57929
45,455596,"In-house server 3,Standard_NV24X,","n2,n3,n1,",4.2535
46,460347,"In-house server 3,Standard_NV24X,","n2,n3,n1,",4.25676
47,466611,"In-house server 3,Standard_NV24X,","n1,n3,n2,",5.64094
48,519224,"In-house server 3,Standard_NV24,","n3,n2,n1,",39.0631
49,524925,"In-house server 2,In-house server 3,","n1,n3,n2,",2.58595
50,549542,"In-house server 2,In-house server 3,","n1,n3,n2,",11.0507
51,638547,"In-house server 2,In-house server 3,","n1,n2,n3,",39.9557
52,639522,"In-house server 3,In-house server 2,","n1,n3,n2,",0.43782
53,659165,"In-house server 3,In-house server 2,","n1,n3,n2,",8.83018
54,682324,"In-house server 3,In-house server 2,","n2,n3,n1,",11.6099
55,707881,"In-house server 2,In-house server 3,","n1,n2,n3,",12.8116
56,728786,"In-house server 2,In-house server 3,","n1,n2,n3,",14.4995
57,733281,"In-house server 3,In-house server 2,","n3,n2,n1,",3.09614
58,736488,"In-house server 3,In-house server 2,","n1,n3,n2,",2.27479
59,750711,"In-house server 3,In-house server 2,","n1,n2,",5.62338
60,806286,"In-house server 3,","n1,",4.07549
61,858461,"In-house server 1,","n1,",1.59424
