n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15050,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,15050,6.5691,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459861,0,0.459861
2,30213,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65923.1,537165,15163,13.1875,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.463314,0,0.463314
2,30213,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,43269.4,7.08002e+06,15163,1.28658,15050,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.463314,0,0.463314
3,45253,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61253.3,499114,15040,19.7522,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459556,0,0.459556
3,45253,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,42712.7,6.98893e+06,15040,2.56273,15050,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459556,0,0.459556
3,45253,pytorch_vgg19,130000,8111,32,J82,JJ3,30213,1.41604e+08,0.00437808,43200.5,1.81844e+08,15040,34.8144,30213,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.69765,0,2.69765
4,60265,pytorch_vgg19,130000,8111,32,J82,JJ3,30213,1.41604e+08,0.00437808,28160.5,1.18536e+08,15012,69.564,30213,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.69263,0,2.69263
4,60265,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,60663.3,494238,15012,7.36715,45253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.6116,0,0.6116
4,60265,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,42160.5,6.89857e+06,15012,3.8365,15050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.3058,0,0.3058
4,60265,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56621.3,461371,15012,26.3048,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.3058,0,0.3058
5,73413.5,pytorch_vgg19,130000,8111,32,J82,JJ3,30213,1.41604e+08,0.00437808,13148.5,5.53461e+07,13148.5,100,30213,73413.5,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.20116,0,2.20116
5,73413.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,60265,566446,0.0133105,77052.1,572518,13148.5,5.1031,60265,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.35712,0,0.35712
5,73413.5,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,56194.1,457826,13148.5,14.0423,45253,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17856,0,0.17856
5,73413.5,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,41609.3,6.80839e+06,13148.5,13.0787,15050,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.12717,0,4.12717
5,73413.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,51998,423698,13148.5,31.8526,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.35712,0,0.35712
6,75286,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,52144.8,424835,1872.5,14.9612,45253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0508579,0,0.0508579
6,75286,pytorch_alexnet,130000,1497,1024,J32,JJ5,60265,566446,0.0133105,73120,543301,1872.5,7.53327,60265,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0762869,0,0.0762869
6,75286,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,37610.3,6.15404e+06,1872.5,14.3949,15050,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.335861,0,0.335861
6,75286,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,48083.5,391802,1872.5,32.6699,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.025429,0,0.025429
7,90383,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,37040.8,6.06086e+06,15097,15.6759,15050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153766,0,0.153766
7,90383,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,47506.9,387103,15097,39.2595,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153766,0,0.153766
7,90383,tf_resnet50,130000,50,8,J133,JJ6,75286,404790,0.0136955,91048.9,387815,15097,13.7355,75286,0,n2,Standard_NV6,M60,1,0.62,0,2.60004,0,2.60004
7,90383,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,51587.3,420294,15097,22.6256,45253,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153766,0,0.153766
7,90383,pytorch_alexnet,130000,1497,1024,J32,JJ5,60265,566446,0.0133105,71247.5,529388,15097,13.3926,60265,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.307531,0,0.307531
8,105334,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,36486.5,5.97016e+06,14951,16.9445,15050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.166122,0,0.166122
8,105334,tf_resnet50,130000,50,8,J133,JJ6,75286,404790,0.0136955,78542.9,334547,14951,25.5088,75286,0,n2,Standard_NC6,K80,1,0.56,0,2.32571,0,2.32571
8,105334,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,46937.9,382413,14951,29.9628,45253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.332244,0,0.332244
8,105334,pytorch_resnet50,130000,3629,32,J55,JJ7,90383,3.35402e+07,0.00711637,43207.5,1.98738e+07,14951,34.6028,90383,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.974584,0,0.974584
8,105334,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42857.4,349217,14951,45.5679,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.332244,0,0.332244
8,105334,pytorch_alexnet,130000,1497,1024,J32,JJ5,60265,566446,0.0133105,66732.8,495842,14951,32.7964,60265,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.498367,0,0.498367
9,120163,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,35937.6,5.88035e+06,14829,18.2027,15050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12946,0,0.12946
9,120163,pytorch_resnet50,130000,3629,32,J55,JJ7,90383,3.35402e+07,0.00711637,28256.5,1.29969e+07,14829,68.9233,90383,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.81243,0,1.81243
9,120163,pytorch_alexnet,130000,1497,1024,J32,JJ5,60265,566446,0.0133105,51781.8,384753,14829,38.5517,60265,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.258919,0,0.258919
9,120163,tf_alexnet,130000,410,512,J115,JJ8,105334,957244,0.00946545,65498.7,541335,14829,6.75425,105334,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.453108,0,0.453108
9,120163,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,42486.9,346150,14829,37.2402,45253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.258919,0,0.258919
9,120163,tf_resnet50,130000,50,8,J133,JJ6,75286,404790,0.0136955,67823.4,288888,14829,29.3325,75286,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12946,0,0.12946
9,120163,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,38406.3,312948,14829,51.8248,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.258919,0,0.258919
10,133590,pytorch_resnet50,130000,3629,32,J55,JJ7,90383,3.35402e+07,0.00711637,13427.5,6.17613e+06,13427.5,100,90383,133590,n2,In-house server 3,Quadro P600,8,0.44,0,0.937792,0,0.937792
10,133590,pytorch_vgg19,130000,149,8,J65,JJ2,15050,7.22094e+06,0.0108931,35393.2,5.79126e+06,13427.5,19.342,15050,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.109409,0,0.109409
10,133590,tf_alexnet,130000,343,256,J90,JJ4,45253,421541,0.00685291,38072.2,310183,13427.5,43.8297,45253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.218818,0,0.218818
