slot_number,sim_time,VM_type,NodeID,cost/node
1,15050,"In-house server 1,","n1,",0.459861
2,30213,"In-house server 1,","n1,",0.926628
3,45253,"In-house server 2,In-house server 1,","n2,n1,",3.61676
4,60265,"In-house server 3,In-house server 2,","n1,n2,",3.91583
5,73413.5,"In-house server 3,In-house server 2,","n2,n3,n1,",7.22113
6,75286,"In-house server 2,In-house server 3,","n2,n1,",0.488435
7,90383,"Standard_NV6,In-house server 3,","n2,n1,",3.36887
8,105334,"Standard_NC6,In-house server 3,","n1,n3,n2,",4.62927
9,120163,"In-house server 1,In-house server 3,","n1,n2,n3,",3.30122
10,133590,"In-house server 3,","n3,n2,n1,",3.4542
11,135296,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.561741
12,150316,"In-house server 3,","n2,n1,",2.35591
13,163377,"Standard_NV6,In-house server 3,","n1,n3,n2,",4.22595
14,165208,"In-house server 2,In-house server 3,","n3,n2,n1,",0.611747
15,180158,"In-house server 3,","n1,n2,",2.32555
16,195233,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.66208
17,197801,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.850004
18,209880,"In-house server 3,In-house server 2,Standard_NV12,","n1,n3,n2,",8.79524
19,210362,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,",0.200951
20,225359,"Standard_NV12,In-house server 3,","n1,n3,n2,",6.02142
21,240248,"Standard_NV12,In-house server 3,","n1,n3,n2,",7.30566
22,242600,"Standard_NC24X,In-house server 3,In-house server 2,","n1,n2,n3,",2.47838
23,255100,"In-house server 1,Standard_NV24,In-house server 3,","n2,n3,n1,",8.81297
24,270211,"In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n1,",14.7212
25,278071,"Standard_NV12,In-house server 3,","n3,n2,n1,",3.8051
26,285177,"Standard_NV12,In-house server 3,","n2,n3,n1,",3.4176
27,296262,"In-house server 3,Standard_NV12,","n1,n3,n2,",4.36045
28,299962,"Standard_NV6,In-house server 3,","n3,n2,n1,",1.10663
29,314821,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.56541
30,318091,"Standard_NV12,In-house server 3,","n2,n3,n1,",1.27114
31,329763,"Standard_NV6,In-house server 3,","n2,n3,n1,",3.54909
32,341835,"In-house server 3,Standard_NC12,","n1,n2,n3,",4.52829
33,344864,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.93058
34,346515,"In-house server 3,Standard_NV24,","n1,n2,n3,",1.24973
35,350166,"In-house server 2,In-house server 3,","n2,n3,n1,",1.12106
36,359938,"In-house server 2,In-house server 3,","n1,n3,n2,",4.43239
37,374783,"In-house server 2,In-house server 3,","n2,n3,n1,",6.73326
38,389826,"In-house server 3,","n2,n3,n1,",3.39025
39,404799,"In-house server 3,","n2,n3,n1,",3.35268
40,419714,"In-house server 3,","n1,n2,n3,",3.75637
41,423125,"In-house server 3,","n1,n3,n2,",0.870773
42,434783,"In-house server 3,","n3,n2,n1,",3.02253
43,449930,"In-house server 3,Standard_NV24X,","n3,n2,n1,",13.4223
44,453333,"In-house server 3,Standard_NC24X,","n3,n2,n1,",2.77393
45,453395,"In-house server 3,Standard_NC24X,","n3,n2,n1,",0.0499815
46,462198,"In-house server 3,Standard_NC24X,","n1,n3,n2,",7.12872
47,467790,"In-house server 3,Standard_NV24,","n3,n2,n1,",4.23262
48,502427,"In-house server 3,Standard_NC24X,","n3,n2,n1,",29.6411
49,531588,"In-house server 3,","n1,n3,n2,",6.70774
50,552089,"In-house server 2,In-house server 3,","n1,n3,n2,",9.11947
51,591787,"In-house server 2,In-house server 3,","n1,n2,n3,",17.8792
52,640072,"In-house server 2,In-house server 3,","n3,n2,n1,",14.9189
53,660731,"In-house server 2,In-house server 3,","n3,n2,n1,",9.40937
54,679404,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,",7.64921
55,689550,"In-house server 3,In-house server 2,","n1,n3,n2,",5.57244
56,720599,"In-house server 3,In-house server 2,","n3,n2,n1,",17.5916
57,731942,"In-house server 2,In-house server 3,","n2,n1,",2.96131
58,777330,"In-house server 3,","n1,",3.02584
59,778229,"In-house server 3,","n1,",0.0599773
60,850743,"In-house server 3,","n1,",5.31767
61,897067,"In-house server 2,","n1,",7.755
