n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4584,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,4584,2.00085,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.140067,0,0.140067
2,8921,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69146.4,563430,4337,3.83079,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.353385,0,0.353385
2,8921,pytorch_vgg19,130000,149,8,J65,JJ2,4584,7.21047e+06,0.0108931,43269.4,7.08002e+06,4337,0.367995,4584,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.176693,0,0.176693
3,13504,pytorch_vgg19,130000,149,8,J65,JJ2,4584,7.21047e+06,0.0108931,43110.1,7.05396e+06,4583,0.756864,4584,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0700181,0,0.0700181
3,13504,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67855.2,552909,4583,5.8312,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0700181,0,0.0700181
3,13504,pytorch_vgg19,130000,8111,32,J82,JJ3,8921,1.41582e+08,0.00437808,43200.5,1.81844e+08,4583,10.6087,8921,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.43855,0,1.43855
4,17892,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66443.8,541408,4388,7.74649,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.134078,0,0.134078
4,17892,pytorch_vgg19,130000,8111,32,J82,JJ3,8921,1.41582e+08,0.00437808,38617.5,1.62553e+08,4388,20.766,8921,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.37734,0,1.37734
4,17892,tf_alexnet,130000,343,256,J90,JJ4,13504,389792,0.00685291,60663.3,494238,4388,2.15341,13504,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.268156,0,0.268156
4,17892,pytorch_vgg19,130000,149,8,J65,JJ2,4584,7.21047e+06,0.0108931,42941.9,7.02643e+06,4388,1.12919,4584,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.134078,0,0.134078
5,22452,pytorch_vgg19,130000,8111,32,J82,JJ3,8921,1.41582e+08,0.00437808,34229.5,1.44082e+08,4560,31.3214,8921,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.43133,0,1.43133
5,22452,pytorch_vgg19,130000,149,8,J65,JJ2,4584,7.21047e+06,0.0108931,42780.8,7.00007e+06,4560,3.51427,4584,0,n2,In-house server 2,GTX 1080Ti,6,1.13,0,1.43133,0,1.43133
5,22452,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65092.4,530396,4560,9.67053,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.185778,0,0.185778
5,22452,pytorch_alexnet,130000,1497,1024,J32,JJ5,17892,524073,0.0133105,77052.1,572518,4560,1.76979,17892,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.185778,0,0.185778
5,22452,tf_alexnet,130000,343,256,J90,JJ4,13504,389792,0.00685291,59356.9,483595,4560,4.39124,13504,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.185778,0,0.185778
6,26822,tf_resnet50,130000,50,8,J133,JJ6,22452,351956,0.0136955,91048.9,387815,4370,3.4412,22452,0,n3,Standard_NC6,K80,1,0.56,0,0.679778,0,0.679778
6,26822,pytorch_vgg19,130000,8111,32,J82,JJ3,8921,1.41582e+08,0.00437808,29669.5,1.24888e+08,4370,41.437,8921,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.37169,0,1.37169
6,26822,pytorch_vgg19,130000,149,8,J65,JJ2,4584,7.21047e+06,0.0108931,41748.8,6.83121e+06,4370,3.88507,4584,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0890185,0,0.0890185
6,26822,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63734.8,519334,4370,11.5144,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.178037,0,0.178037
6,26822,tf_alexnet,130000,343,256,J90,JJ4,13504,389792,0.00685291,57999.4,472534,4370,6.60978,13504,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0890185,0,0.0890185
