n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15051,pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.6,0.00980499,64590.1,479624,15051,23.3023,0,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.83957,0,1.83957
2,30137,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,67743.2,564507,15086,19.5204,15051,0,n2,Standard_NV6,M60,1,0.62,0,2.59814,0,2.59814
2,30137,pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.6,0.00980499,49539.1,367861,15086,46.6588,0,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.84384,0,1.84384
3,45125,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,65387.8,241322,14988,9.57333,30137,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.54956,0,0.54956
3,45125,pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.6,0.00980499,34453.1,255837,14988,69.8636,0,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.54956,0,0.54956
3,45125,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,54519.5,454313,14988,38.9141,15051,0,n2,Standard_NV6,M60,1,0.62,0,2.58127,0,2.58127
4,60387,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,59128,218219,15262,18.699,30137,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.414523,0,0.414523
4,60387,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,43232.5,7.13106e+06,15262,1.28628,45125,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.207262,0,0.207262
4,60387,pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.6,0.00980499,19465.1,144541,15262,93.4926,0,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.621785,0,0.621785
4,60387,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,41381.6,344835,15262,58.6622,15051,0,n2,Standard_NV6,M60,1,0.62,0,2.62846,0,2.62846
5,64590.1,pytorch_vgg19,130000,150,8,J74,JJ5,60387,3.11988e+06,0.0148449,43265.2,7.13071e+06,4203.14,0.354242,60387,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0733882,0,0.0733882
5,64590.1,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,42676.4,7.03933e+06,4203.14,4.22399,45125,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.703637,0,0.703637
5,64590.1,pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.6,0.00980499,4203.14,31211.1,4203.14,100,0,64590.1,n2,In-house server 3,Quadro P600,3,0.44,0,0.220164,0,0.220164
5,64590.1,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,28003.5,233355,4203.14,64.1008,15051,0,n1,Standard_NV6,M60,1,0.62,0,0.723874,0,0.723874
5,64590.1,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,53161,196197,4203.14,21.2122,30137,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.146776,0,0.146776
6,75315,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,41406.3,6.82984e+06,10724.9,5.12788,45125,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.327704,0,0.327704
6,75315,pytorch_vgg19,130000,150,8,J74,JJ5,60387,3.11988e+06,0.0148449,43111.9,7.10545e+06,10724.9,7.84943,60387,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.79542,0,1.79542
6,75315,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,51517.6,190132,10724.9,27.6249,30137,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.655408,0,0.655408
6,75315,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,24319.2,202653,10724.9,77.9782,15051,0,n2,Standard_NV6,M60,1,0.62,0,1.84706,0,1.84706
7,90435,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,41015.6,6.76539e+06,15120,6.40219,45125,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.1848,0,0.1848
7,90435,pytorch_vgg19,130000,150,8,J74,JJ5,60387,3.11988e+06,0.0148449,39869.1,6.57099e+06,15120,18.4162,60387,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.746,0,4.746
7,90435,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,14918.3,124315,15120,97.5426,15051,0,n1,Standard_NV6,M60,1,0.62,0,2.604,0,2.604
7,90435,pytorch_vgg19,130000,224,16,J81,JJ6,75315,1.23543e+07,0.00598731,43256,6.31422e+06,15120,0.469334,75315,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.1848,0,0.1848
7,90435,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,47324.5,174657,15120,36.9741,30137,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.7392,0,0.7392
8,92334.1,pytorch_vgg19,130000,150,8,J74,JJ5,60387,3.11988e+06,0.0148449,35297.4,5.8175e+06,1899.13,18.5763,60387,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0331594,0,0.0331594
8,92334.1,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,40464.7,6.67451e+06,1899.13,6.56225,45125,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0331594,0,0.0331594
8,92334.1,tf_alexnet,130000,448,1024,J116,JJ2,15051,93136,0.00807384,1664.7,13872,1899.13,100,15051,92334.1,n3,Standard_NV6,M60,1,0.62,0,0.327072,0,0.327072
8,92334.1,pytorch_vgg19,130000,224,16,J81,JJ6,75315,1.23543e+07,0.00598731,43053,6.28459e+06,1899.13,0.528284,75315,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0331594,0,0.0331594
8,92334.1,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,41211.3,152095,1899.13,39.1118,30137,0,n1,Standard_NC6,K80,1,0.56,0,0.29542,0,0.29542
8,92334.1,tf_vgg19,130000,14,32,J164,JJ7,90435,1.38332e+06,0.0149506,45375,685000,1899.13,0.421734,90435,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0331594,0,0.0331594
9,105395,pytorch_vgg19,130000,150,8,J74,JJ5,60387,3.11988e+06,0.0148449,35228.1,5.80609e+06,13060.9,19.677,60387,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.266055,0,0.266055
9,105395,pytorch_vgg19,130000,150,8,J80,JJ4,45125,1.3877e+07,0.0115452,40395.5,6.6631e+06,13060.9,7.66302,45125,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.266055,0,0.266055
9,105395,pytorch_vgg19,130000,224,16,J81,JJ6,75315,1.23543e+07,0.00598731,43027.5,6.28087e+06,13060.9,18.6681,75315,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.18649,0,2.18649
9,105395,pytorch_resnet50,130000,38,8,J45,JJ3,30137,211095,0.00837314,39813.5,146936,13060.9,46.9213,30137,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.53211,0,0.53211
