slot_number,sim_time,tardiness
1,1084,0
2,2210,0
3,3324,0
4,4429,0
5,5516,0
6,6623,0
7,7682,0
8,8847,0
9,9929,0
10,11076,0
11,12167,0
12,13261,0
13,14362,0
14,15435,0
15,16544,0
16,17627,0
17,18721,0
18,19825,0
19,20861,0
20,21960,0
21,23070,0
22,24220,0
23,25264,0
24,26361,0
25,27443,0
26,28529,0
27,29567,0
28,30603,0
29,31690,0
30,32787,0
31,33854,0
32,34975,0
33,36056,0
34,37167,0
35,38218,0
36,39315,0
37,40406,0
38,41544,0
39,42640,0
40,43734,0
41,44815,0
42,45915,0
43,47025,0
44,48098,0
45,48716.5,0
46,49170,0
47,50199,0
48,51271,0
49,52363,0
50,53449,0
51,54530,0
52,55653,0
53,56773,0
54,57891,0
55,58981,0
56,60099,0
57,61257,0
58,62382,0
59,63496,0
60,64624,0
61,65727,0
62,66759,0
63,67844,0
64,68981,0
65,70048.4,0
66,70150,0
67,71266,0
68,72355,0
69,73509,0
70,74613,0
71,75700,0
72,76619.2,0
73,76818,0
74,77902,0
75,79039,0
76,79508.5,0
77,80104,0
78,81228,0
79,81952.7,0
80,82360,0
81,83477,0
82,84260,0
83,84576,0
84,85669,0
85,86758,0
86,87836,0
87,88888,0
88,89991,0
89,91064,0
90,92123,0
91,93190,0
92,93526.4,0
93,94209,0
94,95310,0
95,96414,0
96,97412.3,0
97,97491,0
98,98577,0
99,99699,0
100,100821,0
101,101938,0
102,103061,0
103,104141,0
104,105250,0
105,106267,0
106,106358,0
107,107491,0
108,108561,0
109,109678,0
110,110768,0
111,111693,0
112,111866,0
113,113036,0
114,113290,0
115,114094,0
116,115152,0
117,116275,0
118,117087,0
119,117346,0
120,118424,0
121,118804,0
122,119551,0
123,120699,0
124,121835,0
125,122411,0
126,122956,0
127,124073,0
128,124507,0
129,125189,0
130,126278,0
131,127309,0
132,127485,0
133,128377,0
134,129489,0
135,130224,0
136,130545,0
137,131652,0
138,131984,0
139,132770,0
140,133824,0
141,134888,0
142,135330,0
143,135962,0
144,136502,0
145,137087,0
146,138254,0
147,138293,0
148,139330,0
149,139718,0
150,140375,0
151,141346,0
152,141481,0
153,142594,0
154,143685,0
155,144809,0
156,145705,0
157,145913,0
158,147067,0
159,147799,0
160,148162,0
161,149267,0
162,150343,0
163,150853,0
164,151466,0
165,152565,0
166,153546,0
167,153621,0
168,154067,0
169,154785,0
170,155883,0
171,156437,0
172,157001,0
173,157719,0
174,158077,0
175,158374,0
176,158678,0
177,159128,0
178,160238,0
179,161314,0
180,162185,0
181,162400,0
182,163502,0
183,164131,0
184,164572,0
185,164818,0
186,165626,0
187,165871,0
188,166741,0
189,167813,0
190,168230,0
191,168867,0
192,169944,0
193,169964,0
194,171061,0
195,171880,0
196,172111,0
197,173202,0
198,174305,0
