slot_number,sim_time,tardiness
1,45272,0
2,90301,0
3,109238,0
4,135362,0
5,166792,0
6,176586,0
7,180797,0
8,225977,0
9,270837,0
10,308765,0
11,316009,0
12,341301,0
13,359696,0
14,361134,0
15,379838,0
16,404913,0
17,405986,0
18,450697,0
19,495227,0
20,503446,0
21,540441,0
22,546065,0
23,585568,0
24,606060,0
25,621775,0
26,630631,0
27,675439,0
28,694368,0
29,720290,0
30,754338,0
31,764882,0
32,809947,0
33,854354,0
34,855293,0
35,857284,0
36,900719,0
37,916957,0
38,945446,0
39,951830,0
40,974012,0
41,990933,0
42,1.03613e+06,0
43,1.0814e+06,0
44,1.12631e+06,0
45,1.17123e+06,0
46,1.19302e+06,0
47,1.21604e+06,0
48,1.26079e+06,0
49,1.27768e+06,0
50,1.30548e+06,0
51,1.33013e+06,0
52,1.35048e+06,0
53,1.37612e+06,0
54,1.39561e+06,0
55,1.39661e+06,0
56,1.44062e+06,0
57,1.47238e+06,0
58,1.4737e+06,0
59,1.48552e+06,0
60,1.48576e+06,0
61,1.49436e+06,0
62,1.53052e+06,0
63,1.57546e+06,0
64,1.62033e+06,0
65,1.66534e+06,0
66,1.68344e+06,0
67,1.68436e+06,0
68,1.70389e+06,0
69,1.71036e+06,0
70,1.74693e+06,0
71,1.75506e+06,0
72,1.79984e+06,0
73,1.80608e+06,0
74,1.82783e+06,0
75,1.84518e+06,0
76,1.89019e+06,0
77,1.93506e+06,0
78,1.97998e+06,0
79,1.98187e+06,0
80,2.00713e+06,0
81,2.02512e+06,0
82,2.07008e+06,77905.8
83,2.11516e+06,214636
84,2.16047e+06,0
85,2.20544e+06,98534.8
86,2.22803e+06,99292.7
87,2.24874e+06,0
88,2.25033e+06,0
89,2.25513e+06,0
90,2.26324e+06,0
91,2.29529e+06,0
92,2.29859e+06,0
93,2.30039e+06,0
94,2.31717e+06,0
95,2.34039e+06,0
96,2.38536e+06,0
97,2.43012e+06,0
98,2.47524e+06,0
99,2.49403e+06,0
100,2.52036e+06,0
101,2.56522e+06,0
102,2.60947e+06,0
103,2.60993e+06,0
104,2.61681e+06,0
105,2.65478e+06,0
106,2.67186e+06,0
107,2.6833e+06,0
108,2.69998e+06,0
109,2.73837e+06,0
110,2.74493e+06,0
111,2.78979e+06,0
112,2.83473e+06,0
113,2.87968e+06,0
114,2.88292e+06,0
115,2.91904e+06,0
116,2.9248e+06,0
117,2.92741e+06,0
118,2.95382e+06,0
119,2.97e+06,0
120,3.0148e+06,0
121,3.05986e+06,30464.8
122,3.10452e+06,47118.1
123,3.12495e+06,27332.5
124,3.13116e+06,0
125,3.14929e+06,0
126,3.15757e+06,0
127,3.17141e+06,0
128,3.19432e+06,0
129,3.20281e+06,0
130,3.2204e+06,0
131,3.23918e+06,0
132,3.28403e+06,0
133,3.32941e+06,0
134,3.37429e+06,0
135,3.37923e+06,0
136,3.41915e+06,0
137,3.44075e+06,0
138,3.46387e+06,0
139,3.50708e+06,0
140,3.50869e+06,0
141,3.55424e+06,0
142,3.59478e+06,0
143,3.59895e+06,0
144,3.64433e+06,0
145,3.68967e+06,0
146,3.73463e+06,0
147,3.76831e+06,0
148,3.77975e+06,0
149,3.78606e+06,0
150,3.82518e+06,0
151,3.8496e+06,0
152,3.86986e+06,0
153,3.91105e+06,0
154,3.91495e+06,0
155,3.9599e+06,0
156,4.00524e+06,0
157,4.04286e+06,0
158,4.05046e+06,0
159,4.09521e+06,0
160,4.13688e+06,0
161,4.13868e+06,0
162,4.14029e+06,0
163,4.18558e+06,0
164,4.20825e+06,0
165,4.23023e+06,0
166,4.267e+06,0
167,4.27518e+06,0
168,4.32033e+06,0
169,4.32401e+06,0
170,4.35763e+06,0
171,4.36543e+06,0
172,4.40731e+06,0
173,4.4106e+06,0
174,4.41366e+06,0
175,4.42438e+06,0
176,4.45136e+06,0
177,4.4556e+06,39840.1
178,4.48755e+06,0
179,4.50053e+06,0
180,4.50834e+06,0
181,4.51023e+06,0
182,4.55066e+06,0
183,4.55927e+06,0
184,4.56483e+06,0
185,4.80013e+06,0
186,5.00106e+06,0
187,5.0182e+06,0
188,5.09756e+06,0
189,5.13809e+06,0
190,5.29508e+06,0
191,5.34039e+06,0
192,7.07803e+06,0
193,7.10096e+06,0
194,7.76651e+06,0
195,8.31138e+06,0
196,9.16957e+06,0
197,9.80552e+06,0
198,1.07129e+07,0
199,1.13441e+07,0
200,1.29399e+07,0
201,1.29718e+07,0
