n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44842,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,44842,31.1765,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37017,0,1.37017
2,89834,tf_alexnet,130000,475,1024,J92,JJ2,44842,187530,0.00498911,71843.9,598714,44992,19.4651,44842,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37476,0,1.37476
2,89834,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30675.5,253527,44992,62.4573,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37476,0,1.37476
3,108936,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16733.3,138297,19102,100,0,108936,n1,Standard_NV24,M60,1,2.48,0,4.38639,0,4.38639
3,108936,tf_alexnet,130000,475,1024,J92,JJ2,44842,187530,0.00498911,57859.4,482174,19102,42.7689,44842,0,n1,Standard_NV24,M60,1,2.48,0,4.38639,0,4.38639
3,108936,tf_alexnet,130000,232,128,J113,JJ3,89834,234122,0.0110549,48952.6,390266,19102,34.087,89834,0,n1,Standard_NV24,M60,1,2.48,0,4.38639,0,4.38639
4,134773,tf_alexnet,130000,232,128,J113,JJ3,89834,234122,0.0110549,32266.1,257236,25837,80.1923,89834,0,n1,Standard_NV12,M60,1,1.24,0,4.4497,0,4.4497
4,134773,tf_alexnet,130000,475,1024,J92,JJ2,44842,187530,0.00498911,41117,342651,25837,74.2891,44842,0,n1,Standard_NV12,M60,1,1.24,0,4.4497,0,4.4497
5,166552,tf_alexnet,130000,475,1024,J92,JJ2,44842,187530,0.00498911,18471.7,153935,31778.9,88.0377,44842,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.554869,0,0.554869
5,166552,tf_alexnet,130000,232,128,J113,JJ3,89834,234122,0.0110549,9696.37,77302.5,31778.9,100,89834,166552,n1,In-house server 3,Quadro P600,1,0.44,0,0.554869,0,0.554869
5,166552,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,58474,483260,31778.9,16.2119,134773,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.10974,0,1.10974
6,176357,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,48994.3,404914,9805.42,30.9012,134773,0,n1,Standard_NV12,M60,1,1.24,0,1.68871,0,1.68871
6,176357,tf_alexnet,130000,475,1024,J92,JJ2,44842,187530,0.00498911,8594.15,71619.8,9805.42,100,44842,176357,n1,Standard_NV12,M60,1,1.24,0,1.68871,0,1.68871
7,180085,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,40404.9,333927,3727.72,32.8765,134773,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.113903,0,0.113903
8,225114,tf_vgg19,130000,14,32,J176,JJ5,180085,1.10794e+06,0.00573196,45374.5,685012,45029,9.9992,180085,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37589,0,1.37589
8,225114,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,39249.8,324381,45029,56.7379,134773,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37589,0,1.37589
9,270084,tf_alexnet,130000,339,512,J119,JJ6,225114,433221,0.0111425,54156,447591,44970,24.7728,225114,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.57038,0,1.57038
9,270084,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,25297.1,209068,44970,80.568,134773,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.78519,0,0.78519
9,270084,tf_vgg19,130000,14,32,J176,JJ5,180085,1.10794e+06,0.00573196,40837.4,616516,44970,19.9853,180085,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.78519,0,0.78519
10,308175,tf_resnet50,130000,60,16,J126,JJ7,270084,428720,0.0148885,71039.9,342376,38090.9,11.4084,270084,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.74583,0,1.74583
10,308175,tf_alexnet,130000,339,512,J119,JJ6,225114,433221,0.0111425,40740,336710,38090.9,45.7562,225114,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.16389,0,1.16389
10,308175,tf_vgg19,130000,14,32,J176,JJ5,180085,1.10794e+06,0.00573196,36306.2,548110,38090.9,28.4438,180085,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.581945,0,0.581945
10,308175,tf_alexnet,130000,366,512,J95,JJ4,134773,810013,0.0147667,11362.7,93907.2,38090.9,100,134773,308175,n1,In-house server 3,Quadro P600,2,0.44,0,1.16389,0,1.16389
11,314837,tf_resnet50,130000,60,16,J126,JJ7,270084,428720,0.0148885,62935.4,303317,6662.06,13.4773,270084,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.508907,0,0.508907
11,314837,tf_alexnet,130000,339,512,J119,JJ6,225114,433221,0.0111425,29376.3,242791,6662.06,49.5683,225114,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.101781,0,0.101781
11,314837,tf_vgg19,130000,14,32,J176,JJ5,180085,1.10794e+06,0.00573196,32468.2,490168,6662.06,29.9182,180085,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.203563,0,0.203563
12,360093,tf_vgg19,130000,14,32,J176,JJ5,180085,1.10794e+06,0.00573196,31799.2,480068,45256,39.9678,180085,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.691411,0,0.691411
12,360093,tf_resnet50,130000,60,16,J126,JJ7,270084,428720,0.0148885,61465.6,296233,45256,27.2726,270084,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.76564,0,2.76564
12,360093,tf_alexnet,130000,339,512,J119,JJ6,225114,433221,0.0111425,27311.8,225728,45256,74.4987,225114,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38282,0,1.38282
