slot_number,sim_time,VM_type,NodeID,cost/node
1,15016,"In-house server 1,","n1,",0.458822
2,30068,"In-house server 2,In-house server 1,","n1,n2,",5.18458
3,44979,"In-house server 2,In-house server 3,","n1,n2,",6.04724
4,59759,"In-house server 2,In-house server 3,","n1,n2,",5.99411
5,74699,"Standard_NC6,In-house server 3,","n1,n2,",3.92175
6,89644,"Standard_NC6,In-house server 3,","n1,n2,n3,",5.978
7,94124.6,"In-house server 2,Standard_NC6,In-house server 3,","n3,n2,n1,",2.58255
8,104660,"Standard_NC6,In-house server 3,","n1,n2,n3,",3.89227
9,119479,"Standard_NV6,In-house server 3,","n3,n2,n1,",6.17458
10,134550,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,",6.78195
11,139335,"Standard_NC6,In-house server 3,","n1,n3,n2,",1.76793
12,149789,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",4.70413
13,164791,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.5424
14,179904,"Standard_NC12,In-house server 3,","n2,n3,n1,",8.2072
15,194984,"Standard_NC6,In-house server 3,","n3,n2,n1,",6.032
16,198981,"Standard_NV12,In-house server 3,","n2,n3,n1,",2.35406
17,201976,"Standard_NC6,In-house server 3,","n2,n3,n1,",1.15201
18,209979,"Standard_NC12,In-house server 3,","n2,n3,n1,",5.72446
19,224516,"Standard_NC6,In-house server 3,","n2,n3,n1,",5.81487
20,224861,"Standard_NV12,In-house server 3,","n1,n3,n2,",0.26245
21,252683,"Standard_NV24,In-house server 3,","n1,n3,n2,",29.9092
22,265611,"In-house server 3,Standard_NV24,","n3,n2,n1,",14.2916
23,289016,"In-house server 3,","n2,n3,n1,",7.50939
24,310550,"In-house server 3,","n1,n2,n3,",7.89576
25,331478,"Standard_NV6,In-house server 3,","n1,n3,n2,",8.72005
26,331812,"In-house server 3,In-house server 1,In-house server 2,","n1,n3,n2,",0.155648
27,370013,"In-house server 2,In-house server 3,","n2,n1,",15.4925
28,509333,"In-house server 3,","n1,",12.771
29,513345,"In-house server 3,","n1,",0.367722
30,558944,"In-house server 1,","n1,",2.09
31,724603,"In-house server 1,","n1,",5.0618
