n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22517,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22517,9.82833,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.688019,0,0.688019
2,44869,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63623.5,518427,22352,19.2595,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.09276,0,1.09276
2,44869,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,43269.4,7.08002e+06,22352,1.89657,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.546382,0,0.546382
3,67498,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,42448.7,6.94574e+06,22629,3.81665,22517,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691442,0,0.691442
3,67498,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56969,464204,22629,29.1367,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691442,0,0.691442
3,67498,pytorch_vgg19,130000,8111,32,J82,JJ3,44869,1.41618e+08,0.00437808,43200.5,1.81844e+08,22629,52.3813,44869,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.78826,0,3.78826
4,88069.5,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,41617.9,6.8098e+06,20571.5,5.56214,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.359185,0,0.359185
4,88069.5,pytorch_vgg19,130000,8111,32,J82,JJ3,44869,1.41618e+08,0.00437808,20571.5,8.65917e+07,20571.5,100,44869,88069.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.44382,0,3.44382
4,88069.5,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,60663.3,494238,20571.5,10.4436,67498,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.359185,0,0.359185
4,88069.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49999.8,407417,20571.5,37.8166,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.71837,0,0.71837
5,90114,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,40862.7,6.68622e+06,2044.5,5.73562,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0356976,0,0.0356976
5,90114,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43875.5,357513,2044.5,38.709,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0356976,0,0.0356976
5,90114,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,54327.8,442621,2044.5,11.447,67498,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0713951,0,0.0713951
6,112748,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43245.8,352382,22634,48.5884,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.251489,0,0.251489
6,112748,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,40787.6,6.67393e+06,22634,7.65612,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.251489,0,0.251489
6,112748,pytorch_alexnet,130000,1497,1024,J32,JJ5,90114,596295,0.0133105,77052.1,572518,22634,29.3749,90114,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.754467,0,0.754467
6,112748,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,53719.2,437662,22634,22.9377,67498,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.251489,0,0.251489
7,135410,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,39956.6,6.53796e+06,22662,9.57899,22517,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.27698,0,0.27698
7,135410,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,36275.1,295583,22662,58.48,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.27698,0,0.27698
7,135410,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,91048.9,387815,22662,20.6182,112748,0,n1,Standard_NV6,M60,1,0.62,0,3.9029,0,3.9029
7,135410,pytorch_alexnet,130000,1497,1024,J32,JJ5,90114,596295,0.0133105,54418.1,404341,22662,58.7862,90114,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.83094,0,0.83094
7,135410,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,46748.5,380871,22662,34.4426,67498,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.27698,0,0.27698
8,167166,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,39124.6,6.40182e+06,31756.1,12.2735,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.352845,0,0.352845
8,167166,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,29295.8,238712,31756.1,71.879,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.70569,0,0.70569
8,167166,pytorch_resnet50,130000,3629,32,J55,JJ7,135410,3.35852e+07,0.00711637,43207.5,1.98738e+07,31756.1,3.21562,135410,0,n2,In-house server 3,Quadro P600,7,0.44,0,3.01879,0,3.01879
8,167166,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,72276.2,307855,31756.1,28.9928,112748,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.70569,0,0.70569
8,167166,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,39769.3,324009,31756.1,50.5643,67498,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.431255,0,0.431255
8,167166,pytorch_alexnet,130000,1497,1024,J32,JJ5,90114,596295,0.0133105,31756.1,235956,31756.1,100,90114,167166,n1,In-house server 3,Quadro P600,3,0.44,0,1.05854,0,1.05854
9,208984,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,37958.7,6.21105e+06,41818.1,15.8218,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.425925,0,0.425925
9,208984,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,19841.6,161677,41818.1,89.5236,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.85185,0,0.85185
9,208984,pytorch_resnet50,130000,3629,32,J55,JJ7,135410,3.35852e+07,0.00711637,41818.1,1.92347e+07,41818.1,100,135410,208984,n2,In-house server 3,Quadro P600,8,0.44,0,5.1111,0,5.1111
9,208984,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,64651.2,275377,41818.1,40.021,112748,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.85185,0,0.85185
9,208984,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,29989.3,244330,41818.1,71.0866,67498,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.85185,0,0.85185
10,232986,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,17539.8,142901,24001.6,82.8654,67498,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.733383,0,0.733383
10,232986,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,36423.4,5.95983e+06,24001.6,32.6927,22517,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.01805,0,4.01805
10,232986,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,54610.2,232608,24001.6,46.3506,112748,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.733383,0,0.733383
10,232986,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,7391.92,60232,24001.6,100,0,232986,n1,In-house server 3,Quadro P600,1,0.44,0,0.366692,0,0.366692
11,266737,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,29123.4,4.76537e+06,33751.2,35.5565,22517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.412514,0,0.412514
11,266737,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,48847.2,208060,33751.2,55.4985,112748,0,n1,In-house server 3,Quadro P600,5,0.44,0,2.06257,0,2.06257
11,266737,tf_alexnet,130000,343,256,J90,JJ4,67498,443786,0.00685291,10394.4,84685.7,33751.2,100,67498,266737,n1,In-house server 3,Quadro P600,1,0.44,0,0.412514,0,0.412514
12,435484,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,27884.3,4.56261e+06,168747,49.8747,22517,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.71872,0,1.71872
12,435484,tf_resnet50,130000,50,8,J133,JJ6,112748,442252,0.0136955,40518.1,172584,168747,100,112748,435484,n1,In-house server 1,Quadro P600,2,0.11,0,3.43744,0,3.43744
13,506795,pytorch_vgg19,130000,149,8,J65,JJ2,22517,7.2284e+06,0.0108931,21688.9,3.54888e+06,71311.3,100,22517,506795,n1,In-house server 2,GTX 1080Ti,8,1.13,0,13.7747,0,13.7747
