n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45081,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,43269.4,7.08002e+06,45081,31.6878,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.54689,0,7.54689
2,89922,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,29558.3,4.83651e+06,44841,35.4926,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.09611,0,1.09611
2,89922,pytorch_alexnet,130000,833,512,J11,JJ2,45081,446730,0.00489468,56396.9,327070,44841,79.5096,45081,0,n1,In-house server 3,Quadro P600,3,0.44,0,3.28834,0,3.28834
3,101478,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,27912,4.56714e+06,11555.9,36.4731,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.141239,0,0.141239
3,101478,tf_alexnet,130000,304,512,J107,JJ3,89922,356132,0.0103637,48565.5,401383,11555.9,7.37347,89922,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.141239,0,0.141239
3,101478,pytorch_alexnet,130000,833,512,J11,JJ2,45081,446730,0.00489468,11555.9,67017.8,11555.9,100,45081,101478,n1,In-house server 3,Quadro P600,3,0.44,0,0.423718,0,0.423718
4,134964,tf_alexnet,130000,304,512,J107,JJ3,89922,356132,0.0103637,44984.5,371787,33486.1,76.3238,89922,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.750779,0,0.750779
4,134964,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,27487.7,4.49772e+06,33486.1,56.7465,0,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,5.25545,0,5.25545
5,172070,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,18715.5,3.06235e+06,37106.1,59.895,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.453519,0,0.453519
5,172070,tf_alexnet,130000,304,512,J107,JJ3,89922,356132,0.0103637,11498.5,95032.3,37106.1,100,89922,172070,n1,In-house server 3,Quadro P600,1,0.44,0,0.453519,0,0.453519
5,172070,pytorch_alexnet,130000,2943,256,J10,JJ4,134964,1.34492e+06,0.0145208,43210.5,1.21478e+06,37106.1,12.6245,134964,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.36056,0,1.36056
6,180066,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,17353.2,2.83944e+06,7995.89,60.5735,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.162879,0,0.162879
6,180066,pytorch_alexnet,130000,2943,256,J10,JJ4,134964,1.34492e+06,0.0145208,37755.4,1.06142e+06,7995.89,31.129,134964,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.651517,0,0.651517
7,209825,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,17059.6,2.79141e+06,29759.5,63.0986,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.330661,0,0.330661
7,209825,pytorch_alexnet,130000,2943,256,J10,JJ4,134964,1.34492e+06,0.0145208,29759.5,836632,29759.5,100,134964,209825,n1,In-house server 3,Quadro P600,4,0.44,0,1.32264,0,1.32264
7,209825,tf_alexnet,130000,296,256,J98,JJ5,180066,467488,0.00459993,52345,426516,29759.5,17.5092,180066,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.330661,0,0.330661
8,225173,tf_alexnet,130000,296,256,J98,JJ5,180066,467488,0.00459993,43179.9,351837,15347.5,46.8291,180066,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.344101,0,0.344101
8,225173,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,15967,2.61263e+06,15347.5,72.3904,0,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,2.40871,0,2.40871
9,270430,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,11946.5,1.95476e+06,45257.1,76.2305,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.553142,0,0.553142
9,270430,tf_alexnet,130000,296,256,J98,JJ5,180066,467488,0.00459993,27832.4,226783,45257.1,73.4563,180066,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.553142,0,0.553142
9,270430,pytorch_alexnet,130000,670,512,J23,JJ6,225173,702843,0.00984749,45257.1,262976,45257.1,100,225173,270430,n1,In-house server 3,Quadro P600,3,0.44,0,1.65943,0,1.65943
10,284324,tf_alexnet,130000,296,256,J98,JJ5,180066,467488,0.00459993,13894.3,113213,13894.3,100,180066,284324,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.311519,0,0.311519
10,284324,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,10284.9,1.68289e+06,13894.3,84.6425,0,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,2.18063,0,2.18063
11,306173,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,6645.1,1.08731e+06,21848.5,100,0,306173,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.65761,0,3.65761
