n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11253,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,11253,7.82367,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.343842,0,0.343842
2,22436,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41084.2,339553,11183,15.5987,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.170851,0,0.170851
2,22436,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,71843.9,598714,11183,13.6429,11253,0,n1,Standard_NV6,M60,1,0.62,0,1.92596,0,1.92596
3,33717,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37618.8,310912,11281,23.4418,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.172349,0,0.172349
3,33717,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,62042.3,517032,11281,27.4053,11253,0,n1,Standard_NV12,M60,1,1.24,0,1.94284,0,1.94284
3,33717,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,48952.6,390266,11281,20.1306,22436,0,n1,Standard_NV12,M60,1,1.24,0,1.94284,0,1.94284
4,44955,tf_alexnet,130000,366,512,J95,JJ4,33717,708957,0.0147667,58474,483260,11238,5.95514,33717,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.171692,0,0.171692
4,44955,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,34123,282020,11238,31.2551,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.171692,0,0.171692
4,44955,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,52154.8,434635,11238,41.1153,11253,0,n1,Standard_NV6,M60,1,0.62,0,1.93543,0,1.93543
4,44955,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,39098.1,311703,11238,27.1352,22436,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.171692,0,0.171692
5,56125,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30640.5,253238,11170,39.021,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.170653,0,0.170653
5,56125,tf_vgg19,130000,14,32,J176,JJ5,44955,972808,0.00573196,45374.5,685012,11170,2.48042,44955,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.170653,0,0.170653
5,56125,tf_alexnet,130000,366,512,J95,JJ4,33717,708957,0.0147667,54991.8,454481,11170,11.8742,33717,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.170653,0,0.170653
5,56125,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,42305.1,352551,11170,54.7423,11253,0,n1,Standard_NV6,M60,1,0.62,0,1.92372,0,1.92372
5,56125,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,35669.2,284366,11170,34.0975,22436,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.170653,0,0.170653
6,67221,tf_vgg19,130000,14,32,J176,JJ5,44955,972808,0.00573196,44249,668020,11096,18.0833,44955,0,n1,Standard_NV12,M60,1,1.24,0,1.91098,0,1.91098
6,67221,tf_alexnet,130000,366,512,J95,JJ4,33717,708957,0.0147667,51530.7,425876,11096,17.7541,33717,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.169522,0,0.169522
6,67221,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,27179.1,224630,11096,46.7356,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.169522,0,0.169522
6,67221,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,32514.9,270964,11096,68.279,11253,0,n1,Standard_NV12,M60,1,1.24,0,1.91098,0,1.91098
6,67221,tf_alexnet,130000,339,512,J119,JJ6,56125,264232,0.0111425,54156,447591,11096,6.34923,56125,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.169522,0,0.169522
6,67221,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,32261,257195,11096,41.0136,22436,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.169522,0,0.169522
7,78369,tf_vgg19,130000,14,32,J176,JJ5,44955,972808,0.00573196,37169.2,561139,11148,20.5589,44955,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.170317,0,0.170317
7,78369,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,28875.4,230204,11148,47.7719,22436,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.340633,0,0.340633
7,78369,tf_resnet50,130000,60,16,J126,JJ7,67221,225857,0.0148885,71039.9,342376,11148,9.05778,67221,0,n2,Standard_NC6,K80,1,0.56,0,1.73413,0,1.73413
7,78369,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,22789.6,189918,11148,72.9107,11253,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.340633,0,0.340633
7,78369,tf_alexnet,130000,366,512,J95,JJ4,33717,708957,0.0147667,48092.5,397461,11148,23.6616,33717,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.170317,0,0.170317
7,78369,tf_alexnet,130000,339,512,J119,JJ6,56125,264232,0.0111425,50717.5,419173,11148,12.7282,56125,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.170317,0,0.170317
7,78369,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23740.7,196212,11148,54.4862,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.170317,0,0.170317
8,89546,tf_alexnet,130000,370,1024,J108,JJ8,78369,740456,0.00541212,55949.6,466232,11177,5.96644,78369,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.341519,0,0.341519
8,89546,tf_vgg19,130000,14,32,J176,JJ5,44955,972808,0.00573196,36046,544181,11177,23.0408,44955,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17076,0,0.17076
8,89546,tf_resnet50,130000,60,16,J126,JJ7,67221,225857,0.0148885,64605.3,311365,11177,18.1391,67221,0,n2,Standard_NC6,K80,1,0.56,0,1.73864,0,1.73864
8,89546,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,25567,203828,11177,54.5478,22436,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341519,0,0.341519
8,89546,tf_alexnet,130000,475,1024,J92,JJ2,11253,153941,0.00498911,19462,162187,11177,77.7463,11253,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17076,0,0.17076
8,89546,tf_alexnet,130000,366,512,J95,JJ4,33717,708957,0.0147667,44638.2,368913,11177,29.5844,33717,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17076,0,0.17076
8,89546,tf_alexnet,130000,339,512,J119,JJ6,56125,264232,0.0111425,47262.9,390621,11177,19.1238,56125,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17076,0,0.17076
8,89546,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,20286.1,167661,11177,61.9673,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341519,0,0.341519
9,100557,tf_alexnet,130000,370,1024,J108,JJ8,78369,740456,0.00541212,52611.4,438415,11011,12.0867,78369,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.224298,0,0.224298
9,100557,tf_vgg19,130000,14,32,J176,JJ5,44955,972808,0.00573196,34919.8,527179,11011,25.486,44955,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.224298,0,0.224298
9,100557,tf_resnet50,130000,60,16,J126,JJ7,67221,225857,0.0148885,58153.9,280272,11011,27.0856,67221,0,n2,Standard_NC6,K80,1,0.56,0,1.71282,0,1.71282
9,100557,tf_alexnet,130000,232,128,J113,JJ3,22436,166724,0.0110549,22250,177384,11011,61.223,22436,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.336447,0,0.336447
