n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11453,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,11453,7.96272,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.349953,0,0.349953
2,22803,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41022.2,339041,11350,15.8538,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.346806,0,0.346806
2,22803,tf_alexnet,130000,475,1024,J92,JJ2,11453,154141,0.00498911,71843.9,598714,11350,13.8466,11453,0,n1,Standard_NV6,M60,1,0.62,0,1.95472,0,1.95472
3,34164,tf_alexnet,130000,475,1024,J92,JJ2,11453,154141,0.00498911,61895.9,515812,11361,26.3125,11453,0,n3,Standard_NC6,K80,1,0.56,0,1.76727,0,1.76727
3,34164,tf_alexnet,130000,232,128,J113,JJ3,22803,167091,0.0110549,48952.6,390266,11361,20.2734,22803,0,n1,Standard_NV6,M60,1,0.62,0,1.95662,0,1.95662
3,34164,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37505,309972,11361,23.4581,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.347142,0,0.347142
4,45319,tf_alexnet,130000,366,512,J95,JJ4,34164,709404,0.0147667,58474,483260,11155,5.69071,34164,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.272678,0,0.272678
4,45319,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,34115.7,281960,11155,31.2136,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.136339,0,0.136339
4,45319,tf_alexnet,130000,232,128,J113,JJ3,22803,167091,0.0110549,39028.2,311146,11155,27.2263,22803,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.136339,0,0.136339
4,45319,tf_alexnet,130000,475,1024,J92,JJ2,11453,154141,0.00498911,52940,441177,11155,39.9212,11453,0,n2,Standard_NV6,M60,1,0.62,0,1.92114,0,1.92114
5,56611,tf_vgg19,130000,14,32,J176,JJ5,45319,973172,0.00573196,45374.5,685012,11292,2.50752,45319,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.138013,0,0.138013
