slot_number,sim_time,tardiness
1,2035,0
2,4109,0
3,6182,0
4,8192,0
5,10265,0
6,12357,0
7,14333,0
8,16306,0
9,18375,0
10,20364,0
11,22382,0
12,24497,0
13,26524,0
14,28552,0
15,30523,0
16,32559,0
17,34595,0
18,36682,0
19,38737,0
20,40777,0
21,42806,0
22,44922,0
23,46996,0
24,49017,0
25,51111,0
26,53105,0
27,55079,0
28,57199,0
29,59240,0
30,61378,0
31,63367,0
32,65424,0
33,65589.1,0
34,66140.3,0
35,67511,0
36,67701.4,0
37,69515,0
38,71619,0
39,73614,0
40,75633,0
41,77600,0
42,79307,0
43,79710,0
44,81089.2,0
45,81799,0
46,83837,0
47,84635,0
48,85943,0
49,87970,0
50,90067,0
51,90199.2,0
52,92165,0
53,94157,0
54,96219,0
55,96313.6,0
56,98171,0
57,100157,0
58,102225,0
59,104248,0
60,106356,0
61,108351,0
62,110365,0
63,112447,0
64,112721,0
65,114564,0
66,116621,0
67,118698,0
68,120754,0
69,122843,0
70,124895,0
71,126135,0
72,126980,0
73,127384,0
74,129074,0
75,131093,0
76,133103,0
77,133274,0
78,135228,0
79,137216,0
80,139287,0
81,141338,0
82,143359,0
83,143361,0
84,143833,0
85,143866,0
86,145428,0
87,145451,0
88,145499,0
89,147491,0
90,149520,0
91,151576,0
92,151615,0
93,153695,0
94,154951,0
95,155741,0
96,157712,0
97,159801,0
98,161807,0
99,163352,0
100,163807,0
101,165837,0
102,167863,0
103,168095,0
104,168173,0
105,169568,0
106,169976,0
107,171979,0
108,174047,0
109,176129,0
110,178216,0
111,180260,0
112,181284,0
113,182284,0
114,182488,0
115,184357,0
116,185026,0
117,186421,0
118,188440,0
119,190446,0
120,191378,0
121,192527,0
122,194243,0
123,194612,0
124,194893,0
125,196635,0
126,198646,0
127,198952,0
128,200659,0
129,200923,0
130,202734,0
131,203001,0
132,204678,0
133,206710,0
134,208231,0
135,208767,0
136,209148,0
137,210766,0
138,212916,0
139,214474,0
140,214890,0
141,216876,0
142,217893,0
143,218953,0
144,219563,0
145,220997,0
146,221764,0
147,222815,0
148,222939,0
149,224809,0
150,224999,0
151,227104,0
152,229164,0
153,229625,0
154,231234,0
155,232977,0
156,233283,0
157,234989,0
158,235312,0
159,237364,0
160,238454,0
161,238978,0
162,239440,0
163,239835,0
164,241304,0
165,241520,0
166,243591,0
167,243873,0
168,245620,0
169,247635,0
170,249709,0
171,251748,0
172,253717,0
173,255801,0
174,255917,0
175,257836,0
176,258101,0
177,259854,0
178,259994,0
179,261855,0
180,263884,0
181,264053,0
182,264344,0
183,265933,0
184,266022,0
185,266536,0
186,266926,0
187,268047,0
188,270111,0
189,270388,0
190,272134,0
191,274109,0
192,274658,0
193,276083,0
194,276497,0
195,278211,0
196,279135,0
197,279880,0
198,280206,0
199,281014,0
200,282282,0
201,284031,0
202,284306,0
203,286291,0
204,287493,0
205,287547,0
206,288343,0
207,288359,0
208,290068,0
209,290216,0
210,290402,0
211,292358,0
212,292923,0
213,293411,0
214,294223,0
215,294363,0
216,296324,0
217,297239,0
218,298318,0
219,298355,0
220,299613,0
221,300427,0
222,301419,0
223,302460,0
224,302504,0
225,303178,0
226,303535,0
227,304423,0
228,305163,0
229,305316,0
230,305828,0
231,306243,0
232,306512,0
233,308637,0
234,310686,0
235,312716,0
236,314374,0
237,314759,0
238,314838,0
239,316828,0
240,317316,0
241,318855,0
242,320941,0
243,321698,0
244,323046,0
245,325082,0
246,326006,0
247,327104,0
248,329098,0
249,329504,0
250,330969,0
251,331083,0
252,331161,0
253,332583,0
254,333254,0
255,333957,0
256,335369,0
257,337442,0
258,338653,0
259,339458,0
260,341455,0
261,342322,0
262,343507,0
263,345564,0
264,345660,0
265,347590,0
266,349604,0
267,351699,0
268,353740,0
269,355835,0
270,357900,0
271,358547,0
272,359118,0
273,359958,0
274,362024,0
275,364088,0
276,364261,0
277,364404,0
278,366118,0
279,367976,0
280,368162,0
281,369208,0
282,369470,0
283,370216,0
284,370995,0
285,371521,0
286,372236,0
287,373505,0
288,373782,0
289,374252,0
290,376342,0
291,378467,0
292,378582,0
293,378898,0
294,379757,0
295,380483,0
296,380719,0
297,381102,0
298,382534,0
299,384563,0
300,384579,0
301,386661,0
302,388715,0
303,390475,0
304,390720,0
305,392739,0
306,393234,0
307,394781,0
308,396908,0
309,398942,0
310,399303,0
311,401064,0
312,402343,0
313,403216,0
314,404154,0
315,405188,0
316,407286,0
317,407800,0
318,409322,0
319,411415,0
320,413484,0
321,415495,0
322,415573,0
323,417579,0
324,418482,0
325,419593,0
326,420719,0
327,421257,0
328,421673,0
329,421685,0
330,423712,0
331,424059,0
332,424243,0
333,425700,0
334,427743,0
335,428320,0
336,429336,0
337,429747,0
338,431180,0
339,431811,0
340,433828,0
341,435796,0
342,436396,0
343,436647,0
344,437233,0
345,437871,0
346,439889,0
347,441902,0
348,443531,0
349,443904,0
350,444348,0
351,444997,0
352,445944,0
353,447978,0
354,450044,0
355,451936,0
356,452239,0
357,452400,0
358,453497,0
359,454661,0
360,462444,0
361,467642,0
362,468397,0
363,468797,0
364,468915,0
365,470463,0
366,471075,0
367,471123,0
368,472108,0
369,473076,0
370,484526,0
371,489874,0
372,492584,0
373,493596,0
374,495997,0
375,498858,0
376,499493,0
377,503648,0
378,505509,0
379,509463,0
380,510632,0
381,514092,0
382,517058,0
383,520002,0
384,521190,0
385,524911,0
386,526322,0
387,527462,0
388,527627,0
389,530007,0
390,530194,0
391,536572,0
392,544946,0
393,547471,0
394,548875,0
395,550546,0
396,553393,0
397,555332,0
398,555761,0
399,559381,0
400,560010,0
401,560654,0
402,562078,0
403,570459,0
404,571323,0
405,578188,0
406,589714,0
407,590089,0
408,592078,0
409,597438,0
410,597941,0
