slot_number,sim_time,VM_type,NodeID,cost/node
1,1113,"In-house server 1,","n1,",0.0340083
2,2224,"Standard_NV6,In-house server 1,","n1,n2,",0.225286
3,3272,"Standard_NV12,In-house server 1,","n1,n2,",0.393
4,4460,"Standard_NV12,In-house server 1,","n1,n2,",0.4818
5,5572,"In-house server 1,Standard_NV24,","n2,n1,",0.834
6,6748,"In-house server 3,Standard_NV24,","n2,n1,",0.896372
7,7855,"In-house server 3,Standard_NV24,","n2,n1,",0.84378
8,9005,"In-house server 3,Standard_NV24,","n2,n1,",0.872542
9,10172,"Standard_NV24,In-house server 3,","n1,n2,",0.782684
10,11292,"Standard_NV24,In-house server 3,","n1,n2,",0.74882
11,12436,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.977625
12,13598,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.12714
13,14716,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",1.43539
14,15859,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.46749
15,16965,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",1.42613
16,18125,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.48373
17,19311,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.49628
18,20475,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.46039
19,21602,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",1.5692
20,22719,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.65847
21,23819,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.62938
22,24925,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.60448
23,26083,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.68699
24,27228,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",2.02746
25,28363,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.04135
26,29477,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.9967
27,30620,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",2.18838
28,31798,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.33619
29,32975,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.4243
30,34116,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.34944
31,35209,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",2.23342
32,36318,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.48033
33,37389,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n4,n7,",2.38044
34,38469,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.53244
35,39595,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.99374
36,40721,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.97539
37,41824,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n9,n6,n5,n11,n1,n3,n13,n14,n8,n10,",3.04943
38,42993,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,",3.24619
39,44162,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n12,n10,n8,n13,n3,n15,n5,n11,",3.61312
40,45271,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n13,n3,n16,n11,n15,n5,n10,n8,n12,",3.77578
41,46367,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n9,n6,n10,n8,n1,n13,n17,n3,n16,n11,n15,n5,",3.75016
42,47497,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n13,n17,n3,n16,n9,n6,n10,n8,n1,n11,n15,n5,",3.85561
