n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7499,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,7499,5.2137,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.229136,0,0.229136
2,14996,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42247.5,349167,7497,10.426,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.229075,0,0.229075
2,14996,tf_alexnet,130000,475,1024,J92,JJ2,7499,150187,0.00498911,71843.9,598714,7497,9.14608,7499,0,n1,Standard_NV6,M60,1,0.62,0,1.29115,0,1.29115
3,22480,tf_alexnet,130000,232,128,J113,JJ3,14996,159284,0.0110549,48952.6,390266,7484,13.355,14996,0,n3,Standard_NV6,M60,1,0.62,0,1.28891,0,1.28891
3,22480,tf_alexnet,130000,475,1024,J92,JJ2,7499,150187,0.00498911,65273,543955,7484,17.3579,7499,0,n1,Standard_NC6,K80,1,0.56,0,1.16418,0,1.16418
3,22480,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39924.3,329967,7484,15.4353,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.228678,0,0.228678
4,30046,tf_alexnet,130000,366,512,J95,JJ4,22480,697720,0.0147667,58474,483260,7566,4.00931,22480,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.231183,0,0.231183
4,30046,tf_alexnet,130000,232,128,J113,JJ3,14996,159284,0.0110549,42415,338146,7566,26.8563,14996,0,n1,Standard_NV6,M60,1,0.62,0,1.30303,0,1.30303
4,30046,tf_alexnet,130000,475,1024,J92,JJ2,7499,150187,0.00498911,59373.3,494790,7566,25.6597,7499,0,n3,Standard_NC6,K80,1,0.56,0,1.17693,0,1.17693
4,30046,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37691.6,311514,7566,20.6955,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.231183,0,0.231183
5,37522,tf_vgg19,130000,14,32,J176,JJ5,30046,957899,0.00573196,45374.5,685012,7476,1.66013,30046,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0913733,0,0.0913733
5,37522,tf_alexnet,130000,366,512,J95,JJ4,22480,697720,0.0147667,56129.6,463884,7476,7.97092,22480,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0913733,0,0.0913733
5,37522,tf_alexnet,130000,232,128,J113,JJ3,14996,159284,0.0110549,35805.7,285455,7476,31.5161,14996,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0913733,0,0.0913733
5,37522,tf_alexnet,130000,475,1024,J92,JJ2,7499,150187,0.00498911,53408.9,445086,7476,34.7802,7499,0,n2,Standard_NV6,M60,1,0.62,0,1.28753,0,1.28753
5,37522,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35347,292136,7476,25.8933,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0913733,0,0.0913733
6,45117,tf_vgg19,130000,14,32,J176,JJ5,30046,957899,0.00573196,44621.2,673639,7595,3.34669,30046,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0773565,0,0.0773565
6,45117,tf_alexnet,130000,339,512,J119,JJ6,37522,245629,0.0111425,54156,447591,7595,4.34593,37522,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0773565,0,0.0773565
6,45117,tf_alexnet,130000,232,128,J113,JJ3,14996,159284,0.0110549,33524.7,267269,7595,36.25,14996,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0773565,0,0.0773565
6,45117,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33030.3,272989,7595,31.1737,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0773565,0,0.0773565
6,45117,tf_alexnet,130000,475,1024,J92,JJ2,7499,150187,0.00498911,46856.4,390480,7595,44.0458,7499,0,n2,Standard_NV6,M60,1,0.62,0,1.30803,0,1.30803
6,45117,tf_alexnet,130000,366,512,J95,JJ4,22480,697720,0.0147667,53813.1,444740,7595,11.9956,22480,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0773565,0,0.0773565
7,52573,tf_vgg19,130000,14,32,J176,JJ5,30046,957899,0.00573196,43855.9,662086,7456,5.00237,30046,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0700991,0,0.0700991
7,52573,tf_alexnet,130000,339,512,J119,JJ6,37522,245629,0.0111425,51802.5,428139,7456,8.45325,37522,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.140198,0,0.140198
7,52573,tf_resnet50,130000,60,16,J126,JJ7,45117,203753,0.0148885,71039.9,342376,7456,6.05802,45117,0,n2,Standard_NC6,K80,1,0.56,0,1.15982,0,1.15982
