slot_number,sim_time,VM_type,NodeID,cost/node
1,7616,"In-house server 1,","n1,",0.232711
2,15141,"Standard_NV6,In-house server 1,","n1,n2,",1.5259
3,22632,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",2.68428
4,30092,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",2.99229
5,37585,"Standard_NV6,In-house server 3,","n1,n2,",1.67205
6,45174,"Standard_NV6,In-house server 3,","n1,n2,",1.70451
7,52686,"Standard_NC12,In-house server 3,","n2,n1,",2.7405
8,60388,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,",3.06247
9,67943,"Standard_NV6,In-house server 3,In-house server 1,Standard_NC6,","n4,n1,n3,n2,",3.19968
10,75421,"Standard_NC6,In-house server 3,","n2,n3,n1,",2.18405
11,82951,"In-house server 3,In-house server 1,Standard_NC6,","n4,n2,n3,n1,",2.53649
12,90481,"In-house server 3,In-house server 1,Standard_NC6,","n4,n2,n3,n1,",2.59665
13,97910,"Standard_NC6,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",4.36463
14,105438,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.56673
15,113051,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",5.59146
16,120649,"Standard_NC12,In-house server 3,Standard_NV12,","n1,n6,n3,n2,n4,n5,",7.03959
17,128128,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",5.28517
18,135696,"Standard_NV6,In-house server 3,Standard_NC6,","n6,n4,n5,n1,n3,n2,",5.09459
19,136572,"Standard_NC12,In-house server 3,Standard_NV6,","n1,n6,n4,n5,n2,n3,",0.701054
20,139351,"In-house server 3,Standard_NV12,Standard_NC6,","n2,n1,n6,n5,n4,n3,",2.34003
21,143077,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n6,n5,n4,n2,n3,",2.47777
22,146447,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n1,n6,n5,n4,n3,",2.51755
23,148986,"Standard_NC6,In-house server 3,Standard_NV6,","n2,n6,n4,n5,n1,n3,",1.68322
24,150626,"Standard_NV6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",1.20603
25,154805,"Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",2.84278
26,158157,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n5,n4,n6,n3,n2,n1,",2.78542
27,162105,"Standard_NC12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",3.2156
28,165736,"Standard_NC6,In-house server 3,","n3,n2,n1,n5,n4,",1.80201
29,173051,"Standard_NC6,In-house server 3,","n2,n3,n1,n5,n4,",3.47095
30,180103,"Standard_NC6,Standard_NV12,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.47044
31,180604,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",0.281666
32,188060,"Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",4.68309
33,195724,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n1,n6,n5,n4,n2,",4.70505
34,200584,"In-house server 3,Standard_NC12,","n3,n1,n6,n5,n4,n2,",3.19187
35,203244,"Standard_NV6,In-house server 3,","n6,n4,n5,n1,n2,n3,",1.46525
36,210648,"Standard_NV6,In-house server 3,","n2,n1,n5,n4,n6,n3,",4.35968
37,215062,"In-house server 3,","n6,n3,n2,n1,n5,n4,",2.21644
38,215270,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",0.142957
39,218191,"In-house server 3,In-house server 2,In-house server 1,","n5,n4,n6,n3,n2,n1,",1.87455
40,221846,"In-house server 3,Standard_NV12,","n6,n4,n5,n1,n3,n2,",2.62627
41,225723,"Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",2.51032
42,230310,"In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",2.88411
43,231317,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",0.683989
44,231986,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",0.471059
45,232371,"In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",0.246618
46,233071,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",0.432734
47,240527,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",5.90267
48,243642,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n6,n5,n4,n2,",3.05972
49,247939,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n5,n4,n2,n3,",4.06554
50,251336,"Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",3.20261
51,255391,"Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",2.65415
52,262856,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n3,n2,n4,n5,",7.03777
53,263467,"Standard_NC6,In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",0.479822
54,270425,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n5,n1,n6,n3,n2,",4.58552
55,277919,"Standard_NV24,In-house server 3,","n1,n6,n5,n4,n2,n3,",7.86804
56,281936,"Standard_NV6,In-house server 3,","n1,n6,n5,n4,n3,n2,",2.33099
57,285461,"Standard_NV12,In-house server 3,","n2,n1,n6,n5,n4,n3,",2.7171
58,293090,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",5.78694
59,300236,"Standard_NV12,In-house server 3,","n2,n1,n6,n5,n4,n3,",4.89568
60,300678,"In-house server 3,Standard_NV12,","n2,n6,n3,n4,n5,n1,",0.30712
61,308008,"In-house server 3,Standard_NV24,","n2,n6,n4,n5,n1,n3,",7.60743
62,315444,"In-house server 3,Standard_NV12,","n2,n1,n3,n6,n5,n4,",4.8652
63,322895,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n5,n4,n2,n3,n1,",10.5748
64,330459,"Standard_NV24X,Standard_NC24X,In-house server 2,In-house server 3,","n1,n2,n3,n6,n4,n5,",15.2272
65,331622,"Standard_NV24X,Standard_NC24X,In-house server 3,In-house server 2,","n1,n6,n5,n4,n2,n3,",2.40852
66,335690,"Standard_NC24X,In-house server 2,In-house server 3,","n6,n5,n4,n2,n3,n1,",5.60163
67,337892,"Standard_NV24X,In-house server 2,Standard_NC24,In-house server 3,","n3,n6,n2,n1,n4,n5,",4.04089
68,345343,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n3,n5,n4,n6,",9.18579
69,351765,"In-house server 3,In-house server 2,","n1,n3,n2,n5,n4,n6,",4.64408
70,352886,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",1.41235
71,356435,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n5,n4,n6,n3,n2,",4.84068
72,360426,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n4,n5,n1,",5.64502
73,363112,"Standard_NC24X,In-house server 3,In-house server 2,","n3,n1,n2,n5,n4,n6,",4.28994
74,367813,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n2,n3,n1,n4,n5,",6.88486
75,375168,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",11.7684
76,377694,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n6,n2,n1,n4,n5,",3.48152
77,382663,"Standard_NC24X,In-house server 2,In-house server 3,","n2,n3,n5,n4,n6,n1,",6.69873
78,390166,"Standard_NV24,In-house server 3,","n2,n3,n6,n5,n4,n1,",7.71043
79,397355,"In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n5,n4,",8.324
80,397617,"In-house server 3,Standard_NV24X,","n1,n6,n2,n3,n4,n5,",0.30349
81,405085,"In-house server 3,Standard_NV24X,","n1,n6,n2,n3,n4,n5,",8.5568
82,412552,"In-house server 3,Standard_NV24X,","n6,n2,n3,n1,n5,n4,",8.69412
83,412566,"In-house server 3,Standard_NV24X,","n6,n5,n4,n2,n3,n1,",0.0154212
84,420042,"In-house server 3,Standard_NV24X,","n6,n5,n4,n1,n3,n2,",8.69105
85,420565,"In-house server 3,Standard_NV24X,","n6,n1,n4,n5,n3,n2,",0.606898
86,427504,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",8.01739
87,429087,"In-house server 3,Standard_NV24X,","n2,n6,n1,n4,n5,n3,",1.76829
88,434842,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",6.66343
89,434935,"Standard_NV24,In-house server 3,","n2,n3,n6,n5,n4,n1,",0.0924211
90,442508,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",8.59371
91,447549,"In-house server 3,Standard_NV24X,","n3,n6,n1,n4,n5,n2,",5.69598
92,450113,"In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n5,n4,",2.86726
93,453373,"In-house server 3,Standard_NV24X,","n3,n6,n1,n4,n5,n2,",3.68172
94,463126,"In-house server 3,Standard_NV24X,","n6,n4,n5,n1,n2,n3,",11.6159
95,465887,"In-house server 2,In-house server 3,","n6,n1,n3,n2,n5,n4,",1.97602
96,468823,"In-house server 3,Standard_NV24X,","n2,n3,n5,n4,n6,n1,",3.46193
97,472322,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,n6,",4.96994
98,472359,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",0.0444186
99,478462,"In-house server 3,Standard_NV24X,","n1,n6,n4,n5,n3,n2,",7.23781
100,510605,"In-house server 2,In-house server 3,","n3,n1,n5,n4,n6,n2,",30.5425
101,519658,"In-house server 2,In-house server 3,","n2,n1,n3,n5,n4,n6,",8.39832
102,538721,"In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",18.1423
103,551432,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",12.1368
104,560123,"In-house server 2,In-house server 3,Standard_NV24,","n3,n1,n5,n4,n6,n2,",12.3991
105,566765,"In-house server 3,In-house server 2,","n1,n3,n2,n6,n5,n4,",8.26249
106,581230,"In-house server 2,In-house server 3,","n3,n6,n2,n1,n4,n5,",18.0638
107,588113,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n5,n4,n6,",7.62989
108,601519,"In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,n6,",16.1283
109,604539,"In-house server 1,In-house server 2,In-house server 3,","n3,n6,n4,n5,n1,n2,",3.16572
110,617081,"In-house server 3,In-house server 2,","n1,n3,n2,n6,n5,n4,",16.4101
111,629868,"In-house server 2,In-house server 3,","n4,n2,n3,n1,n5,",15.0163
112,642411,"In-house server 3,In-house server 2,In-house server 1,","n6,n5,n4,n2,n3,n1,",15.4926
113,652468,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",11.9454
114,676190,"In-house server 3,In-house server 2,","n1,n3,n2,",13.2618
115,694340,"In-house server 3,In-house server 2,","n1,n3,n2,",10.3979
116,694838,"In-house server 2,In-house server 3,","n2,n1,",0.116131
117,706975,"In-house server 2,In-house server 3,","n2,n1,",2.98596
118,729433,"In-house server 3,","n1,",1.37244
119,759880,"In-house server 3,","n1,",1.86067
120,865631,"In-house server 1,","n1,",3.23128
121,883237,"In-house server 1,","n1,",0.537964
